dominant_type_share,p90_long_over_bin_long,p90_mid_over_bin_mid,thin_item_share,max_face_area_load_over_floor,tight_bin_large_piece_interaction,spare_x_count,near_limit_long_share,vol_cv,height_pressure_share,long_wide_item_share,spare_x_volcv,two_dim_large_share,spare_x_p90long,cube_item_share,near_limit_mid_share,spare_x_avgvol,long_thin_item_share,three_dim_near_limit_share,vol_top3_concentration,spare_x_wlstd
0.09090909090909091,0.48333333333333334,0.5666666666666667,0.5454545454545454,2.421333333333333,0.0,116457,0.0,0.459933366762687,0.0,0.09090909090909091,-4868.854620549804,0.09090909090909091,5117.05,0.2727272727272727,0.2727272727272727,33120948.267915,0.09090909090909091,0.0,0.42019004445994246,416017.35127335
0.14285714285714285,0.59,0.58,0.7142857142857143,1.942,0.0,130641,0.0,0.46692325235289767,0.0,0.5714285714285714,-8713.721735409776,0.5714285714285714,11011.17,0.0,0.2857142857142857,70218204.420573,0.0,0.0,0.6139651440938604,958971.46258383
0.06666666666666667,0.51,0.5,0.6,2.997333333333333,0.041106000000000004,80595,0.0,0.5749252535424331,0.0,0.06666666666666667,-3088.4984620299506,0.0,2740.23,0.0,0.06666666666666667,14194391.4,0.06666666666666667,0.0,0.3796401443460267,197889.74145665998
0.1,0.5016666666666667,0.5066666666666666,0.5,2.092,0.0,169520,0.0,0.3726588722677772,0.0,0.1,-6316.940543811092,0.1,8504.253333333334,0.3,0.1,47546969.6,0.1,0.0,0.43190245293782087,539607.6942890399
0.07692307692307693,0.5133333333333333,0.49333333333333335,0.6923076923076923,2.568,0.0,154557,0.0,0.6311453435508697,0.0,0.07692307692307693,-7503.055844132739,0.0,6103.0199999999995,0.0,0.07692307692307693,30281283.0,0.07692307692307693,0.0,0.4543505179547582,472517.069895
0.1,0.5166666666666667,0.5066666666666666,0.6,2.1973333333333334,0.0,147790,0.0,0.3725777387401157,0.0,0.3,-5505.953823101429,0.2,7635.8166666666675,0.3,0.1,44663615.9,0.1,0.0,0.41236226465040865,585449.4954883601
0.09090909090909091,0.5333333333333333,0.5333333333333333,0.5454545454545454,2.3313333333333333,0.0,121352,0.0,0.730647802047284,0.0,0.2727272727272727,-8059.7759043835895,0.18181818181818182,5883.733333333334,0.09090909090909091,0.18181818181818182,34066816.0,0.18181818181818182,0.0,0.5452779086198776,648122.0518852801
0.1111111111111111,0.49,0.5399999999999999,0.4444444444444444,1.7066666666666668,0.0,195444,0.0,0.42635344526892793,0.0,0.1111111111111111,-9258.26506401477,0.1111111111111111,10640.84,0.4444444444444444,0.2222222222222222,56181704.886476,0.1111111111111111,0.0,0.5152465212162859,773667.61194892
0.16666666666666666,0.5416666666666666,0.55,0.8333333333333334,1.626,0.0,134004,0.0,0.37877488937471127,0.0,0.16666666666666666,-8459.179604405426,0.16666666666666666,12097.583333333332,0.0,0.16666666666666666,84370407.340778,0.0,0.0,0.6300185299567634,754742.03189372
0.14285714285714285,0.4966666666666667,0.5266666666666667,0.5714285714285714,1.578,0.0,151067,0.0,0.46177810443799233,0.0,0.14285714285714285,-9965.171493771875,0.14285714285714285,10718.563333333334,0.2857142857142857,0.14285714285714285,72200777.009249,0.0,0.0,0.595243178615654,985783.59214006
0.07142857142857142,0.49500000000000005,0.5,0.6428571428571429,2.8026666666666666,0.0,140994,0.0,0.48810684982885466,0.0,0.0,-4915.235977776567,0.0,4985.145,0.07142857142857142,0.07142857142857142,25126425.638540998,0.07142857142857142,0.0,0.3784248046036245,260986.84742124
0.06666666666666667,0.51,0.5,0.6,2.9726666666666666,0.005825333333333333,127290,0.0,0.5069934392206233,0.0,0.06666666666666667,-4301.839331786989,0.0,4327.86,0.06666666666666667,0.06666666666666667,20657186.936162,0.13333333333333333,0.0,0.361998137700608,267494.35392752
0.14285714285714285,0.4966666666666667,0.5266666666666667,0.42857142857142855,1.5253333333333334,0.0,143920,0.0,0.4218134943631665,0.0,0.14285714285714285,-8672.06363061234,0.14285714285714285,10211.466666666667,0.2857142857142857,0.14285714285714285,71783771.41976,0.0,0.0,0.5703764320785597,847289.9209912
0.08333333333333333,0.5166666666666667,0.5,0.5833333333333334,2.4393333333333334,0.0,173544,0.0,0.4758446092450002,0.0,0.3333333333333333,-6881.188894291948,0.08333333333333333,7472.033333333334,0.25,0.0,36803379.661846,0.16666666666666666,0.0,0.40644442989062807,649780.26156918
0.07692307692307693,0.53,0.4866666666666667,0.5384615384615384,2.3906666666666667,0.0,211432,0.0,0.6036201756627773,0.0,0.23076923076923078,-9816.674916803746,0.07692307692307693,8619.92,0.23076923076923078,0.07692307692307693,35950946.454032004,0.23076923076923078,0.0,0.45705734966592426,648767.71256712
0.14285714285714285,0.5166666666666667,0.5266666666666667,0.5714285714285714,1.414,0.0,195377,0.0,0.39381575915279377,0.0,0.0,-10991.397837954473,0.0,14420.683333333334,0.14285714285714285,0.14285714285714285,68138725.563454,0.14285714285714285,0.0,0.5609456375446193,542772.0901775899
0.125,0.5416666666666666,0.52,0.625,1.814,0.0,135112,0.0,0.3890777073962786,0.0,0.25,-6570.744322508353,0.125,9148.208333333332,0.25,0.125,59345834.875,0.0,0.0,0.49589128810785815,663158.18487187
0.14285714285714285,0.4966666666666667,0.5266666666666667,0.42857142857142855,1.48,0.0,154007,0.0,0.4872450740304656,0.0,0.14285714285714285,-10719.391628670242,0.14285714285714285,10927.163333333334,0.2857142857142857,0.14285714285714285,72285857.00942901,0.0,0.0,0.6061133092743163,922965.49525019
0.07692307692307693,0.5133333333333333,0.49333333333333335,0.6153846153846154,2.5813333333333333,0.0,181753,0.0,0.4796661417316103,0.0,0.07692307692307693,-6705.732661407912,0.0,7176.913333333333,0.07692307692307693,0.07692307692307693,33359741.460463002,0.07692307692307693,0.0,0.3906637867113705,448288.63005124
0.18181818181818182,0.5166666666666667,0.5,0.6363636363636364,2.5433333333333334,0.009667407407407414,89738,0.0,0.39200450951145394,0.0,0.18181818181818182,-3197.5807840849297,0.09090909090909091,4214.966666666667,0.18181818181818182,0.09090909090909091,27323366.906866,0.09090909090909091,0.0,0.39248683567667336,300274.01540080004
0.1,0.5183333333333333,0.5066666666666666,0.7,2.2853333333333334,0.0,132520,0.0,0.4565135749493355,0.0,0.2,-6049.261381653644,0.1,6868.953333333333,0.2,0.1,42072449.6,0.1,0.0,0.455461761370795,487185.3207836
0.1,0.5183333333333333,0.47,0.4,1.6533333333333333,0.0,239340,0.0,0.462121929998016,0.0,0.3,-11059.964150642516,0.1,12405.789999999999,0.5,0.0,50419364.4,0.1,0.0,0.45974556156840407,1004319.8746314001
0.1111111111111111,0.53,0.5733333333333334,0.6666666666666666,2.2506666666666666,0.0,119574,0.0,0.41855028593985777,0.0,0.2222222222222222,-5560.440548711011,0.2222222222222222,7041.58,0.2222222222222222,0.2222222222222222,46816911.558508,0.1111111111111111,0.0,0.4663555527527275,508299.50794713997
0.125,0.5483333333333333,0.5766666666666667,0.625,1.864,0.0,162808,0.0,0.5074026634761761,0.0,0.25,-10325.644201740184,0.25,11159.131666666666,0.125,0.5,62703974.875,0.0,0.0,0.5527607610856424,747189.60757735
0.1111111111111111,0.49,0.5133333333333333,0.5555555555555556,2.006666666666667,0.0,133128,0.0,0.43109017064915345,0.0,0.1111111111111111,-6376.254714071629,0.1111111111111111,7248.08,0.2222222222222222,0.1111111111111111,49648526.215648,0.1111111111111111,0.0,0.4786811440677966,566892.66529768
0.1111111111111111,0.49,0.5133333333333333,0.6666666666666666,2.0453333333333332,0.0,136080,0.0,0.44089855353759116,0.0,0.1111111111111111,-6665.945230934841,0.1111111111111111,7408.8,0.2222222222222222,0.1111111111111111,50198400.0,0.1111111111111111,0.0,0.4839357429718876,609905.3041368
0.09090909090909091,0.5166666666666667,0.5666666666666667,0.5454545454545454,2.404,0.0,122716,0.0,0.46778997643407383,0.0,0.09090909090909091,-5218.197187122094,0.09090909090909091,5763.933333333334,0.18181818181818182,0.18181818181818182,34323969.457588,0.09090909090909091,0.0,0.42725446164755937,449194.25371644006
0.1,0.48666666666666664,0.5066666666666666,0.6,2.1013333333333333,0.0,144900,0.0,0.5098405881983337,0.0,0.1,-7387.080282405656,0.1,7051.799999999999,0.3,0.1,44208990.0,0.1,0.0,0.47394296951819076,637592.3021223
0.1,0.48666666666666664,0.5066666666666666,0.5,2.032,0.0,148040,0.0,0.5309411211907732,0.0,0.1,-7859.521416987016,0.1,7204.613333333333,0.3,0.1,44702158.4,0.1,0.0,0.4788713736918797,652494.51044644
0.08333333333333333,0.4983333333333333,0.4966666666666667,0.6666666666666666,2.3446666666666665,0.0,195360,0.0,0.49288249081137886,0.0,0.0,-8023.634067918437,0.0,8112.866666666666,0.0,0.08333333333333333,38963466.661240004,0.0,0.0,0.42193593314763234,408330.5460036
0.1,0.52,0.5066666666666666,0.5,2.086,0.0,138450,0.0,0.47981210106945843,0.0,0.1,-6642.518727205583,0.1,7199.400000000001,0.4,0.1,43134097.5,0.1,0.0,0.4641309581126625,600131.90996265
0.1,0.5333333333333333,0.5333333333333333,0.3,1.8706666666666667,0.0,194630,0.0,0.7979524622976494,0.0,0.3,-15529.750821236852,0.2,10380.266666666666,0.3,0.2,49702663.099999994,0.2,0.0,0.5667071308297764,931707.48450917
0.125,0.5383333333333333,0.51,0.25,1.6006666666666667,0.0,162648,0.0,0.4902758580328738,0.0,0.25,-9967.308193808325,0.125,10944.855,0.25,0.125,62693179.875,0.0,0.0,0.5615955247476591,742720.64829003
0.1,0.5399999999999999,0.5366666666666667,0.4,2.078666666666667,0.0,135750,0.0,0.6545083532863682,0.0,0.4,-8884.296387509163,0.2,7330.499999999999,0.4,0.3,42659437.5,0.1,0.0,0.5258233890214797,685614.9657375
0.09090909090909091,0.5333333333333333,0.43333333333333335,0.45454545454545453,1.858,0.0,255827,0.0,0.6668219481417174,0.0,0.2727272727272727,-15507.61122598378,0.09090909090909091,12403.733333333334,0.18181818181818182,0.09090909090909091,45970631.917548,0.18181818181818182,0.0,0.5244906406659614,990082.4997719501
0.09090909090909091,0.5333333333333333,0.43333333333333335,0.45454545454545453,1.886,0.0,246587,0.0,0.6226409614190862,0.0,0.2727272727272727,-13957.119791170237,0.09090909090909091,11955.733333333334,0.2727272727272727,0.09090909090909091,46022101.0,0.18181818181818182,0.0,0.504981623344994,932624.8627998199
0.1111111111111111,0.5366666666666667,0.5333333333333333,0.1111111111111111,1.924,0.0,105435,0.0,0.5418896541406953,0.0,0.3333333333333333,-6347.695408604105,0.2222222222222222,6287.050000000001,0.3333333333333333,0.2222222222222222,43325974.996095,0.0,0.0,0.5398828301036503,552787.0455063
0.08333333333333333,0.5316666666666666,0.43333333333333335,0.5833333333333334,2.1493333333333333,0.0,235452,0.0,0.5798057190021246,0.0,0.25,-11375.788206821686,0.08333333333333333,10431.831666666665,0.16666666666666666,0.08333333333333333,41496779.923207,0.16666666666666666,0.0,0.45092399227707947,836634.00517921
0.125,0.5883333333333333,0.5766666666666667,0.5,2.1646666666666667,0.0,95280,0.0,0.5317036469495477,0.0,0.5,-6332.058731522164,0.5,7007.049999999999,0.125,0.375,49262737.5,0.0,0.0,0.5874886672710788,641939.2253439
0.07692307692307693,0.5966666666666666,0.5266666666666667,0.6153846153846154,2.8646666666666665,0.012370888888888898,104871,0.0,0.672326067548055,0.0,0.46153846153846156,-5422.982060842612,0.3076923076923077,4813.3099999999995,0.15384615384615385,0.15384615384615385,22918347.0,0.15384615384615385,0.0,0.44707984729104056,447062.02641678
0.1,0.5399999999999999,0.5333333333333333,0.6,2.042,0.0,186240,0.0,0.8000093824948263,0.0,0.3,-14898.574730201151,0.2,10056.96,0.1,0.2,49122662.4,0.2,0.0,0.5737033666969973,984982.4581574401
0.09090909090909091,0.5333333333333333,0.5333333333333333,0.6363636363636364,2.1513333333333335,0.0,191378,0.0,0.8103536026963946,0.0,0.2727272727272727,-14097.721626109176,0.18181818181818182,9278.933333333332,0.09090909090909091,0.18181818181818182,43656326.904346004,0.18181818181818182,0.0,0.5482211433954062,875347.774847
0.1,0.52,0.5333333333333333,0.3,1.888,0.0,170340,0.0,0.4403823129602824,0.0,0.1,-7501.03193665249,0.0,8857.68,0.4,0.2,47637284.4,0.0,0.0,0.45494529071014805,476053.93328166
0.09090909090909091,0.5166666666666667,0.5,0.45454545454545453,2.296666666666667,0.0,117271,0.0,0.49288664038033064,0.0,0.18181818181818182,-5254.171586454325,0.09090909090909091,5508.183333333334,0.36363636363636365,0.09090909090909091,33280734.457453,0.09090909090909091,0.0,0.42144500422260406,458937.26926257
0.09090909090909091,0.5166666666666667,0.5,0.36363636363636365,2.25,0.0,116655,0.0,0.4905309677360134,0.0,0.18181818181818182,-5201.5903818726865,0.09090909090909091,5479.250000000001,0.45454545454545453,0.09090909090909091,33159906.82011,0.09090909090909091,0.0,0.4207588312254688,485273.0572956
0.1,0.535,0.5033333333333333,0.1,1.8986666666666667,0.0,150600,0.0,0.5038611358581765,0.0,0.3,-7587.64484488828,0.1,8057.1,0.4,0.1,45089640.0,0.0,0.0,0.4803607214428858,596213.8342212
0.09090909090909091,0.5333333333333333,0.5333333333333333,0.45454545454545453,2.086,0.0,185592,0.0,0.7901693465415057,0.0,0.2727272727272727,-13330.947045501744,0.18181818181818182,8998.4,0.18181818181818182,0.2727272727272727,43143237.816648,0.18181818181818182,0.0,0.5379692832764505,872235.2436036001
0.08333333333333333,0.5983333333333333,0.5333333333333333,0.6666666666666666,2.89,0.05688155555555555,56664,0.0,0.6877775674016291,0.0,0.5,-3246.9978957030908,0.4166666666666667,2825.33,0.08333333333333333,0.25,15849393.0,0.16666666666666666,0.0,0.4826456129897214,285922.27370652003
0.1,0.6,0.5366666666666667,0.3,2.1246666666666667,0.0,148280,0.0,0.3999836687973957,0.0,0.3,-5930.557857258987,0.1,8896.8,0.3,0.2,44739041.599999994,0.0,0.0,0.43261964735516373,757164.51779672
0.1,0.535,0.5333333333333333,0.6,2.206,0.0,164260,0.0,0.3015056771498201,0.0,0.2,-4952.230747185795,0.1,8787.91,0.2,0.3,46935652.4,0.1,0.0,0.4018338349548541,434936.42560134
0.08333333333333333,0.5316666666666666,0.49333333333333335,0.4166666666666667,2.074666666666667,0.0,176844,0.0,0.8074351132002178,0.0,0.25,-11898.363828118408,0.08333333333333333,7835.171666666666,0.25,0.08333333333333333,37165485.921578996,0.08333333333333333,0.0,0.5460132835475663,758830.04141371
0.14285714285714285,0.5283333333333334,0.5,0.42857142857142855,2.7013333333333334,0.041562222222222237,76440,0.0,0.6836124310005456,0.0,0.35714285714285715,-3731.8402608319784,0.14285714285714285,2884.7000000000007,0.21428571428571427,0.07142857142857142,15420599.998440001,0.07142857142857142,0.0,0.41790591805766314,294253.04186460003
0.1,0.5333333333333333,0.5033333333333333,0.5,1.8733333333333333,0.0,231940,0.0,0.4482331195832162,0.0,0.4,-10395.870742493533,0.2,12370.133333333333,0.4,0.1,50576836.4,0.2,0.0,0.44854627166834815,959914.4858335
0.14285714285714285,0.5833333333333334,0.56,0.7142857142857143,1.8733333333333333,0.0,160685,0.0,0.3937107433035465,0.0,0.42857142857142855,-9037.236401789607,0.42857142857142855,13390.416666666668,0.0,0.42857142857142855,72291853.56487,0.14285714285714285,0.0,0.6004536176003629,1091368.8338861
0.14285714285714285,0.5533333333333333,0.58,0.8571428571428571,1.7553333333333334,0.0,165305,0.0,0.5115460827391017,0.0,0.2857142857142857,-12079.649197801149,0.2857142857142857,13066.966666666667,0.0,0.42857142857142855,72143825.0,0.14285714285714285,0.0,0.5682955342529811,885386.2178034
0.1111111111111111,0.5333333333333333,0.5733333333333334,0.7777777777777778,2.0966666666666667,0.0,191196,0.0,0.2297184073899311,0.0,0.2222222222222222,-4879.908128184306,0.2222222222222222,11330.133333333333,0.0,0.4444444444444444,56074718.231663994,0.1111111111111111,0.0,0.4202727731941404,636998.15042584
0.08333333333333333,0.5483333333333333,0.5266666666666667,0.6666666666666666,2.418,0.0,139392,0.0,0.42099641887856165,0.0,0.16666666666666666,-4889.873405274494,0.0,6369.4400000000005,0.16666666666666666,0.16666666666666666,32315712.0,0.0,0.0,0.3803618499880182,405207.70465823996
0.1,0.5333333333333333,0.5366666666666667,0.2,1.9293333333333333,0.0,171470,0.0,0.7429620929916313,0.0,0.3,-12738.82804643451,0.2,9145.066666666666,0.4,0.3,47759539.1,0.2,0.0,0.5691307938103616,817998.31950824
0.08333333333333333,0.5333333333333333,0.5333333333333333,0.25,2.43,0.0,129216,0.0,0.6982648822051329,0.0,0.3333333333333333,-7518.217986702666,0.25,5742.933333333333,0.25,0.25,30717514.670256,0.16666666666666666,0.0,0.48220962841785464,611102.71704528
0.08333333333333333,0.5783333333333334,0.5333333333333333,0.4166666666666667,2.8026666666666666,0.05067485185185187,60684,0.0,0.6768674044429367,0.0,0.5,-3422.2415968634878,0.4166666666666667,2924.6316666666667,0.25,0.25,16832645.914981,0.16666666666666666,0.0,0.4866935382920662,294975.51818228
0.09090909090909091,0.6,0.5333333333333333,0.6363636363636364,2.328666666666667,0.0,144485,0.0,0.47081894743444114,0.0,0.2727272727272727,-6183.73605560395,0.09090909090909091,7881.0,0.18181818181818182,0.18181818181818182,38049706.82057,0.0,0.0,0.43034677545896755,734959.6133358
0.06666666666666667,0.51,0.48666666666666664,0.6,2.864,0.0,180045,0.0,0.5339683051489489,0.0,0.06666666666666667,-6408.687598397684,0.0,6121.53,0.0,0.06666666666666667,26404199.400000002,0.13333333333333333,0.0,0.36724550716731824,425675.29246506
0.09090909090909091,0.5333333333333333,0.4666666666666667,0.45454545454545453,2.048,0.0,202895,0.0,0.4732986492871171,0.0,0.09090909090909091,-8729.520287451589,0.0,9837.333333333334,0.09090909090909091,0.0,44527906.816505,0.09090909090909091,0.0,0.43359066089248727,664916.9377420499
0.08333333333333333,0.5166666666666667,0.4633333333333333,0.4166666666666667,1.936,0.0,263472,0.0,0.5165894066516244,0.0,0.25,-11341.720423036415,0.08333333333333333,11343.933333333334,0.3333333333333333,0.0,42162838.659348,0.16666666666666666,0.0,0.4202829369901059,925940.84526372
0.09090909090909091,0.5333333333333333,0.5,0.18181818181818182,2.33,0.0,111837,0.0,0.3978496756699155,0.0,0.18181818181818182,-4044.5398028603613,0.09090909090909091,5422.4,0.18181818181818182,0.09090909090909091,32195191.912788,0.0,0.0,0.4097838256825424,342338.94674309995
0.09090909090909091,0.5333333333333333,0.5,0.2727272727272727,2.3613333333333335,0.0,103543,0.0,0.3809185496503128,0.0,0.2727272727272727,-3585.205389308744,0.09090909090909091,5020.266666666666,0.18181818181818182,0.09090909090909091,30452766.452834,0.0,0.0,0.4018321297102875,342218.10514948
0.1111111111111111,0.5366666666666667,0.5,0.4444444444444444,1.824,0.0,163737,0.0,0.3406254560770427,0.0,0.1111111111111111,-6196.658296953561,0.0,9763.576666666668,0.2222222222222222,0.0,54188861.230307996,0.0,0.0,0.4579027865855933,442334.53563117
0.2,0.55,0.5033333333333333,0.2,1.9506666666666668,0.0,151560,0.0,0.4684789593847469,0.0,0.2,-7099.798629475838,0.1,8335.800000000001,0.3,0.1,45231566.4,0.0,0.0,0.47225572979493363,538583.24482956
0.1,0.535,0.5333333333333333,0.4,2.1546666666666665,0.0,121610,0.0,0.27539325805043086,0.0,0.1,-3348.7820178932393,0.0,6506.135,0.3,0.2,39935507.9,0.0,0.0,0.38615670391912055,287104.71554925997
0.14285714285714285,0.5333333333333333,0.5133333333333333,0.5714285714285714,1.572,0.0,154665,0.0,0.36140894551785646,0.0,0.14285714285714285,-7984.969242271521,0.14285714285714285,11784.0,0.14285714285714285,0.14285714285714285,72297996.425415,0.0,0.0,0.5621916612093429,1049797.58140035
0.2,0.49333333333333335,0.5399999999999999,0.4,0.968,0.0,159170,0.0,0.3555411997982834,0.0,0.0,-11317.943013178756,0.0,15704.773333333334,0.2,0.2,83825288.8,0.0,0.0,0.7098587270241531,586366.187913
0.1111111111111111,0.5333333333333333,0.5399999999999999,0.3333333333333333,1.7493333333333334,0.0,170343,0.0,0.3924487124811799,0.0,0.1111111111111111,-7427.4843324188105,0.0,10094.4,0.3333333333333333,0.2222222222222222,54831519.0,0.0,0.0,0.4760096651708664,678103.14773466
