load_util_ratio,multi_dim_tight_share,dim_l_tail_ratio
0.0,0.0,1.0175438596134194
0.0,0.14285714285714285,1.064285714247704
0.0,0.2,1.2280701753955063
0.0,0.1,1.459090909024587
0.0,0.0,1.133333333291358
0.0,0.125,1.0206896551372175
0.0,0.375,1.283636363589686
0.0,0.09090909090909091,1.3913043477655955
0.0,0.0,1.2148148147698217
0.0,0.08333333333333333,1.4954545453865702
0.0,0.08333333333333333,1.5319148935518334
0.0,0.0,1.1703703703270234
0.0,0.08333333333333333,1.6904761903956915
0.0,0.125,1.4681818181150825
0.0,0.375,1.283636363589686
0.0,0.07692307692307693,1.1310344827196195
0.0,0.3,1.2068965516825207
0.0,0.2222222222222222,1.249999999955357
0.0,0.125,1.502325581325473
0.0,0.375,1.283636363589686
0.0,0.1,1.674418604573283
0.0,0.0,1.1509433961829834
0.0,0.2222222222222222,1.249999999955357
0.0,0.14285714285714285,1.4727272726603304
0.0,0.25,1.15517241375327
0.0,0.16666666666666666,1.0807017543480455
0.0,0.16666666666666666,1.495833333271007
0.0,0.4,1.1666666666277778
0.0,0.3333333333333333,1.249999999955357
0.0,0.0,1.1370370369949248
0.0,0.1,1.0379310344469679
0.0,0.16666666666666666,1.0877192982074484
0.0,0.16666666666666666,1.1607142856728316
0.0,0.2,1.4999999999375
0.0,0.07692307692307693,1.1777777777341565
0.0,0.2,1.3913043477655955
0.0,0.2857142857142857,1.5090909090223141
0.0,0.0,1.199999999954717
0.0,0.2222222222222222,1.249999999955357
0.0,0.125,1.391111111049284
0.0,0.06666666666666667,1.1925925925484226
0.0,0.2,1.0827586206523185
0.0,0.23076923076923078,1.4333333332736113
0.0,0.2,1.4999999999375
0.0,0.0,1.1666666666234569
0.0,0.14285714285714285,1.1122807017153586
0.0,0.2857142857142857,1.4173913042862005
0.0,0.0,1.1851851851412893
0.0,0.25,1.3428571428023324
0.0,0.15384615384615385,1.3913043477655955
0.0,0.17647058823529413,1.16551724133912
0.0,0.3333333333333333,1.0903225806099894
0.0,0.3333333333333333,1.1965517240966708
0.0,0.1111111111111111,1.4636363635698348
0.0,0.16666666666666666,1.3617021276016297
0.0,0.75,1.0656716417592338
0.0,0.08333333333333333,1.0807017543480455
0.0,0.2,1.249999999955357
0.0,0.14285714285714285,1.2916666666128471
0.0,0.14285714285714285,1.4545454544793388
0.0,0.09090909090909091,1.5238095237369615
0.0,0.23076923076923078,1.0599999999646668
0.0,0.0,1.5476190475453515
0.0,0.2,1.0862068965142688
0.0,0.375,1.217241379268371
0.0,0.16666666666666666,1.38461538456213
0.0,0.0,1.1428571428163266
0.0,0.0,1.1344827585815696
0.0,0.14285714285714285,1.4571428570734695
0.0,0.09090909090909091,1.0689655172045185
0.0,0.125,1.4999999999375
0.0,0.15384615384615385,1.1481481481056242
0.0,0.1,1.0245614034728223
0.0,0.1111111111111111,1.7142857142040817
0.0,0.0,1.1584905659940192
0.0,0.1111111111111111,1.0137931034133174
0.0,0.09090909090909091,1.3333333332777777
0.0,0.0,1.0964285713894133
0.0,0.0625,1.1698113207105731
0.0,0.25,1.31428571423207
0.0,0.0,1.1703703703270234
0.0,0.1,1.4930232557445107
0.0,0.0,1.1074074073663922
0.0,0.07142857142857142,1.1320754716553934
0.0,0.1,1.0947368420668513
0.0,0.09090909090909091,1.0689655172045185
0.0,0.07142857142857142,1.3914893616429154
0.0,0.0,1.1461538461097633
0.0,0.2,1.2528301886319688
0.0,0.08333333333333333,1.0877192982074484
0.0,0.14285714285714285,1.0877192982074484
0.0,0.16666666666666666,1.2799999999488
0.0,0.0,1.1444444444020576
0.0,0.0,1.140740740698491
0.0,0.2,1.3458333332772567
0.0,0.42857142857142855,1.1799999999606665
0.0,0.0,1.140740740698491
0.0,0.0,1.109090909040496
0.0,0.1111111111111111,1.4857142856435375
0.0,0.08333333333333333,1.3191489361140787
0.0,0.08333333333333333,1.1392857142450254
0.0,0.0,1.166037735805055
0.0,0.1111111111111111,1.1071428571033164
0.0,0.2,1.2816326530089128
0.0,0.08333333333333333,1.1714285713867345
0.0,0.0,1.1584905659940192
0.0,0.08333333333333333,1.1392857142450254
0.0,0.0,1.0357142856772958
0.0,0.0,1.1464285713876277
0.0,0.1111111111111111,1.0137931034133174
0.0,0.1111111111111111,1.4636363635698348
0.0,0.0,1.1851851851412893
0.0,0.2857142857142857,1.249999999955357
0.0,0.0,1.3058823528899652
0.0,0.1111111111111111,1.253846153797929
0.0,0.2,1.2666666666169935
0.0,0.2,1.3183673468849644
0.0,0.0,1.2119999999515199
0.0,0.09090909090909091,1.103448275824019
0.0,0.1,1.0068965516894173
0.0,0.0,1.2222222221769548
0.0,0.125,1.3428571428023324
0.0,0.0,1.1925925925484226
0.0,0.1111111111111111,1.4476190475501134
0.0,0.1111111111111111,1.3333333332839505
0.0,0.2,1.09122807013715
0.0,0.2857142857142857,1.249999999955357
0.0,0.1,1.1448275861674198
0.0,0.0,1.103448275824019
0.0,0.0,1.041379310308918
0.0,0.07692307692307693,1.4260869564597352
0.0,0.09090909090909091,1.103448275824019
0.0,0.0,1.188888888844856
0.0,0.0,1.140740740698491
0.0,0.0,1.27599999994896
0.0,0.0,1.3913043477655955
0.0,0.3333333333333333,1.1666666666277778
0.0,0.14285714285714285,1.2769230768739646
0.0,0.125,1.2631578946925208
0.0,0.09090909090909091,1.033333333298889
0.0,0.09090909090909091,1.1481481481056242
0.0,0.08333333333333333,1.0877192982074484
0.0,0.16666666666666666,1.0491803278344531
0.0,0.1111111111111111,1.3222222221487654
0.0,0.1,1.09122807013715
0.0,0.2,1.059016393407901
0.0,0.08333333333333333,1.1192982455747613
0.0,0.1,1.09122807013715
0.0,0.15384615384615385,1.1481481481056242
0.0,0.07692307692307693,1.3333333332777777
0.0,0.15384615384615385,1.8235294116574394
0.0,0.16666666666666666,1.4090909090268595
0.0,0.16666666666666666,1.1923076922618343
0.0,0.25,1.2068965516825207
0.0,0.16666666666666666,1.3191489361140787
0.0,0.18181818181818182,1.4090909090268595
0.0,0.5,1.1093749999653322
0.0,0.16666666666666666,1.1071428571033164
0.0,0.2,1.0366666666321112
0.0,0.1,1.2399999999504
0.0,0.16666666666666666,1.0877192982074484
0.0,0.2,1.09122807013715
0.0,0.2,1.0366666666321112
0.0,0.09090909090909091,1.4090909090268595
0.0,0.2,1.09122807013715
0.0,0.18181818181818182,1.0322580644828303
0.0,0.08333333333333333,1.3574468084528746
0.0,0.07142857142857142,1.1071428571033164
0.0,0.18181818181818182,1.0689655172045185
0.0,0.09090909090909091,1.2399999999504
0.0,0.0,1.28399999994864
0.0,0.0,1.0357142856772958
0.0,0.14285714285714285,1.0689655172045185
0.0,0.125,1.4681818181150825
0.0,0.0,1.479999999926
0.0,0.14285714285714285,1.7142857142040817
0.0,0.15384615384615385,1.1481481481056242
0.0,0.07142857142857142,1.1071428571033164
0.0,0.0,1.0175438596134194
0.0,0.0,1.0689655172045185
0.0,0.08333333333333333,1.1111111110699587
0.0,0.0,1.0068965516894173
0.0,0.0,1.0357142856772958
0.0,0.2222222222222222,1.4636363635698348
0.0,0.1111111111111111,1.041379310308918
0.0,0.09090909090909091,1.0357142856772958
0.0,0.5714285714285714,1.1062499999654298
0.0,0.0,1.0551724137567182
0.0,0.1,1.1148148147735255
0.0,0.0,1.0620689654806184
0.0,0.2,1.0877192982074484
0.0,0.18181818181818182,1.1428571428163266
0.0,0.1111111111111111,1.3363636363028926
0.0,0.16666666666666666,1.1206896551337693
0.0,0.14285714285714285,1.064285714247704
0.0,0.0,1.0999999999592593
0.0,0.0,1.133333333291358
0.0,0.14285714285714285,1.064285714247704
0.0,0.08333333333333333,1.0689655172045185
0.0,0.07692307692307693,1.3249999999447917
0.0,0.0,1.3478260868979206
0.0,0.125,1.1206896551337693
0.0,0.14285714285714285,1.064285714247704
0.0,0.0,1.140740740698491
0.0,0.09090909090909091,1.0689655172045185
0.0,0.1,1.0724137930664686
0.0,0.1,2.0064516127737773
0.0,0.2222222222222222,1.096551724100119
0.0,0.25,1.5302325580683611
0.0,0.1111111111111111,1.0137931034133174
0.0,0.1111111111111111,1.0137931034133174
0.0,0.09090909090909091,1.0689655172045185
0.0,0.1,1.0245614034728223
0.0,0.1,1.0068965516894173
0.0,0.0,1.1074074073663922
0.0,0.1,1.0758620689284186
0.0,0.2,1.4222222221590124
0.0,0.125,1.502325581325473
0.0,0.2,1.37872340419665
0.0,0.09090909090909091,1.3913043477655955
0.0,0.09090909090909091,1.3913043477655955
0.0,0.2222222222222222,1.5333333332603176
0.0,0.08333333333333333,1.302040816273386
0.0,0.5,1.1031249999655273
0.0,0.3076923076923077,1.2785714285257652
0.0,0.2,1.2705882352442905
0.0,0.18181818181818182,1.3333333332777777
0.0,0.0,1.24799999995008
0.0,0.09090909090909091,1.0689655172045185
0.0,0.09090909090909091,1.0689655172045185
0.0,0.1,1.646153846069428
0.0,0.18181818181818182,1.3913043477655955
0.0,0.4166666666666667,1.1966666666267778
0.0,0.1,1.4999999999375
0.0,0.1,1.1068965516859692
0.0,0.08333333333333333,1.3574468084528746
0.0,0.14285714285714285,1.2431372548532105
0.0,0.2,1.3617021276016297
0.0,0.42857142857142855,1.249999999955357
0.0,0.2857142857142857,1.2769230768739646
0.0,0.2222222222222222,1.3913043477655955
0.0,0.0,1.2415094339154147
0.0,0.2,1.7297297296362308
0.0,0.25,1.4222222221590124
0.0,0.4166666666666667,1.1762711864008044
0.0,0.09090909090909091,1.4999999999375
0.0,0.0,1.133333333291358
0.0,0.0,1.1851851851412893
0.0,0.08333333333333333,1.8235294116574394
0.0,0.09090909090909091,1.4545454544793388
0.0,0.09090909090909091,1.4545454544793388
0.0,0.0,1.1925925925484226
0.0,0.1,1.499999999931818
0.0,0.0,1.28399999994864
0.0,0.14285714285714285,1.1428571428163266
0.0,0.0,1.479999999926
0.0,0.0,1.5238095237369615
0.0,0.08333333333333333,1.1344827585815696
0.0,0.0,1.2049999999397498
0.0,0.0,1.1454545454024794
0.0,0.0,1.390909090845868
0.0,0.0,1.1904761904195011
0.0,0.0,1.4772727272055786
0.0,0.125,1.502325581325473
0.0,0.2,1.3102040815791753
0.0,0.125,1.6564102563253122
0.0,0.1111111111111111,1.4636363635698348
0.0,0.125,1.6564102563253122
0.0,0.18181818181818182,1.3913043477655955
0.0,0.2,1.5441860464398054
0.0,0.16666666666666666,1.2264150942933427
0.0,0.2,1.5285714284986396
0.0,0.125,1.5380952380219952
0.0,0.0,1.140740740698491
0.0,0.18181818181818182,1.5238095237369615
0.0,0.1111111111111111,1.4636363635698348
0.0,0.14285714285714285,1.1428571428163266
0.0,0.125,1.4681818181150825
0.0,0.1,1.499999999931818
0.0,0.1111111111111111,1.4636363635698348
0.0,0.1,1.459090909024587
0.0,0.09090909090909091,1.1481481481056242
0.0,0.1111111111111111,1.4636363635698348
0.0,0.1,1.459090909024587
0.0,0.25,1.4681818181150825
0.0,0.2,1.5090909090223141
0.0,0.25,1.3207547169312923
0.0,0.375,1.3576923076400886
0.0,0.1,1.5045454544770662
0.0,0.125,1.4681818181150825
0.0,0.16666666666666666,1.0999999999620689
0.0,0.2,1.1214285713885204
0.0,0.2,1.1785714285293367
0.0,0.16666666666666666,1.2264150942933427
0.0,0.4,1.1666666666277778
0.0,0.3,1.4285714285131195
0.0,0.4,1.186666666627111
0.0,0.2857142857142857,1.1666666666277778
0.0,0.0,1.1851851851412893
0.0,0.125,1.057142857105102
0.0,0.3333333333333333,1.2068965516825207
0.0,0.25,1.217241379268371
0.0,0.1,1.323404255262834
0.0,0.0,1.0068965516894173
0.0,0.1111111111111111,1.041379310308918
0.0,0.2,1.1999999999555555
0.0,0.25,1.3207547169312923
0.0,0.125,1.502325581325473
0.0,0.25,1.2962962962482854
0.0,0.42857142857142855,1.1062499999654298
0.0,0.2857142857142857,1.249999999955357
0.0,0.07142857142857142,1.1571428571015308
0.0,0.3,1.059016393407901
0.0,0.1111111111111111,1.1071428571033164
0.0,0.3,1.349999999948077
0.0,0.2222222222222222,1.1357142856737246
0.0,0.09090909090909091,1.1481481481056242
0.0,0.08333333333333333,1.27599999994896
0.0,0.25,1.0877192982074484
0.0,0.14285714285714285,1.4434782608068053
0.0,0.125,1.4622222221572345
0.0,0.14285714285714285,1.2769230768739646
0.0,0.14285714285714285,1.4434782608068053
0.0,0.5714285714285714,1.1419354838341311
0.0,0.0,1.1584905659940192
0.0,0.0,1.1846153845698224
0.0,0.0,1.2307692307218936
0.0,0.25,1.2653846153359467
0.0,0.18181818181818182,1.1481481481056242
0.0,0.09090909090909091,1.3478260868979206
0.0,0.375,1.2415094339154147
0.0,0.16666666666666666,1.203703703659122
0.0,0.2,1.5860465115541373
0.0,0.5,1.224137930992271
0.0,0.1111111111111111,1.3714285713632652
0.0,0.1111111111111111,1.3565217390714555
0.0,0.07692307692307693,1.2074074073626886
0.0,0.1,1.185714285671939
0.0,0.18181818181818182,1.1923076922618343
0.0,0.25,1.0459016393099705
0.0,0.2222222222222222,1.096551724100119
0.0,0.1,1.4136363635721074
0.0,0.1,1.4465116278396972
0.0,0.8,1.0171428571137962
0.0,0.09090909090909091,1.4090909090268595
0.0,0.2222222222222222,1.4260869564597352
0.0,0.1111111111111111,1.6761904761106576
0.0,0.2222222222222222,1.3333333332839505
0.0,0.0,1.1777777777341565
0.0,0.0,1.1777777777341565
0.0,0.0,1.103448275824019
0.0,0.25,1.4311111110475063
0.0,0.3333333333333333,1.4173913042862005
0.0,0.2,1.3955555554935308
0.0,0.18181818181818182,1.3333333332777777
0.0,0.375,1.3428571428023324
0.0,0.07692307692307693,1.3913043477655955
0.0,0.18181818181818182,1.59999999992
0.0,0.3,1.3551020407610164
0.0,0.1111111111111111,1.5333333332603176
0.0,0.1111111111111111,1.4636363635698348
0.0,0.2857142857142857,1.1666666666277778
0.0,0.25,1.31428571423207
0.0,0.25,1.249999999955357
0.0,0.0,1.5348837208588426
0.0,0.2,1.5155555554881976
0.0,0.5,1.1093749999653322
0.0,0.1111111111111111,1.5619047618303854
0.0,0.375,1.4408163264718032
0.0,0.0,1.1444444444020576
0.0,0.2,1.3551020407610164
0.0,0.125,1.18399999995264
0.0,0.18181818181818182,1.3913043477655955
0.0,0.2,1.6410256409414858
0.0,0.1111111111111111,1.4636363635698348
0.0,0.125,1.4681818181150825
0.0,0.2,1.1785714285293367
0.0,0.2,1.2666666666169935
0.0,0.0,1.3454545453933884
0.0,0.2,1.231578947325208
0.0,0.14285714285714285,1.6363636362892562
0.0,0.0,1.5238095237369615
0.0,0.2,1.4681818181150825
0.0,0.3333333333333333,1.1733333332942224
0.0,0.42857142857142855,1.1062499999654298
0.0,0.3333333333333333,1.0999999999656251
0.0,0.42857142857142855,1.1062499999654298
0.0,0.375,1.086153846120426
0.0,0.0,1.28399999994864
0.0,0.375,1.1031249999655273
0.0,0.18181818181818182,1.3478260868979206
0.0,0.42857142857142855,1.1062499999654298
0.0,0.125,1.1607843136799694
0.0,0.09090909090909091,1.3913043477655955
0.0,0.2,1.37872340419665
0.0,0.2,1.37872340419665
0.0,0.375,1.217241379268371
0.0,0.375,1.1031249999655273
0.0,0.3333333333333333,1.3037037036554184
0.0,0.0,1.5238095237369615
0.0,0.0,1.4651162790016226
0.0,0.2727272727272727,1.2068965516825207
0.0,0.0,1.6099999999195
0.0,0.4,1.299999999951852
0.0,0.2,1.5304347825421551
0.0,0.2727272727272727,1.3333333332839505
0.0,0.6,1.1124999999652345
0.0,0.0,1.1925925925484226
0.0,0.0,1.2226415093878251
0.0,0.0,1.2222222221769548
0.0,0.6,1.1124999999652345
0.0,0.08333333333333333,1.59499999992025
0.0,0.8,1.1124999999652345
0.0,0.09090909090909091,1.0689655172045185
0.0,0.16666666666666666,1.4382978722792212
0.0,0.6,1.1124999999652345
0.0,0.5,1.2909090908621488
0.0,0.6,1.1124999999652345
0.0,0.42857142857142855,1.3111111110625513
0.0,0.8,1.0285714285420409
0.0,0.5,1.2909090908621488
0.0,0.1,1.4999999999375
0.0,0.0,1.140740740698491
0.0,0.0,1.1241379309957193
0.0,0.0,1.1571428571015308
0.0,0.1,1.4142857142183671
0.0,0.0,1.1379310344435196
0.0,0.0,1.1379310344435196
0.0,0.1,1.4999999999285714
0.0,0.2,1.3124999999453124
0.0,0.125,1.4142857142183674
0.0,0.15384615384615385,1.0258064515798127
0.0,0.125,1.4476190475501134
0.0,0.18181818181818182,1.1428571428163266
0.0,0.1,1.3714285713632652
0.0,0.1111111111111111,1.5272727272033058
0.0,0.1,1.5136363635675618
0.0,0.1,1.3224489795378591
0.0,0.125,1.4399999999424
0.0,0.1111111111111111,1.161290322543184
0.0,0.125,1.38461538456213
0.0,0.0,1.133333333291358
0.0,0.125,1.38461538456213
0.0,0.0,1.1111111110699587
0.0,0.0,1.2679999999492801
0.0,0.08333333333333333,1.1481481481056242
0.0,0.125,1.1803278688137597
0.0,0.15384615384615385,1.4761904761201814
0.0,0.14285714285714285,1.1481481481056242
0.0,0.09090909090909091,1.0357142856772958
0.0,0.1111111111111111,1.7142857142040817
0.0,0.2222222222222222,1.161290322543184
0.0,0.14285714285714285,1.1851851851412893
0.0,0.125,1.4693877550420658
0.0,0.0,1.4651162790016226
0.0,0.0,1.4999999999285714
0.0,0.1,1.1482758620293696
0.0,0.1111111111111111,1.048275862032818
0.0,0.2222222222222222,1.103448275824019
0.0,0.1111111111111111,1.5619047618303854
0.0,0.2222222222222222,1.5272727272033058
0.0,0.0,1.5238095237369615
0.0,0.2222222222222222,1.5272727272033058
0.0,0.42857142857142855,1.2642857142405612
0.0,0.1111111111111111,1.6761904761106576
0.0,0.0,1.1584905659940192
0.0,0.16666666666666666,1.6315789472825484
0.0,0.18181818181818182,1.1481481481056242
0.0,0.125,1.4999999999375
0.0,0.1111111111111111,1.3363636363028926
0.0,0.1,1.2857142856683674
0.0,0.1,1.1450980391707803
0.0,0.18181818181818182,1.3913043477655955
0.0,0.1,1.4117647058269895
0.0,0.125,1.4999999999375
0.0,0.2,1.2413793103020214
0.0,0.1111111111111111,1.5333333332603176
0.0,0.1,1.4465116278396972
0.0,0.0,1.3902439023712077
0.0,0.09090909090909091,1.3333333332839505
0.0,0.0,1.1925925925484226
0.0,0.1111111111111111,1.3333333332839505
0.0,0.1,1.4999999999375
0.0,0.1,1.2631578946925208
0.0,0.2,1.4999999999375
0.0,0.09090909090909091,1.3913043477655955
0.0,0.1,1.7142857142040817
0.0,0.1,1.38461538456213
0.0,0.14285714285714285,1.1428571428163266
0.0,0.18181818181818182,1.7142857142040817
0.0,0.25,1.4311111110475063
0.0,0.2222222222222222,1.4173913042862005
0.0,0.36363636363636365,1.161290322543184
0.0,0.0,1.4095238094566893
0.0,0.0,1.1555555555127572
0.0,0.0,1.0421052631213297
0.0,0.0,1.1249999999598215
0.0,0.0,1.1320754716553934
0.0,0.0,1.1535714285302294
0.0,0.0,1.1111111110699587
0.0,0.0,1.1464285713876277
0.0,0.0,1.085185185144993
0.0,0.1,1.1481481481056242
0.0,0.07692307692307693,1.140740740698491
0.0,0.07692307692307693,1.1481481481056242
0.0,0.0,1.177358490521609
0.0,0.16666666666666666,1.276595744626528
0.0,0.06666666666666667,1.1481481481056242
0.0,0.0,1.1787234042051606
0.0,0.0,1.0296296295914953
0.0,0.0,1.0357142856772958
0.0,0.08333333333333333,1.1071428571033164
0.0,0.05263157894736842,1.0689655172045185
0.0,0.07142857142857142,1.0344827585850178
0.0,0.0,1.149090909049124
0.0,0.0,1.0857142856755102
0.0,0.07692307692307693,1.0275862068611177
0.0,0.16666666666666666,1.0344827585850178
0.0,0.1111111111111111,1.0137931034133174
0.0,0.0,1.166037735805055
0.0,0.125,1.3019607842626684
0.0,0.0,1.2999999999458334
0.0,0.07692307692307693,1.3249999999447917
0.0,0.0,1.2862745097534793
0.0,0.05263157894736842,1.2384615384139055
0.0,0.14285714285714285,1.140740740698491
0.0,0.125,1.331914893560344
0.0,0.1111111111111111,1.4636363635698348
0.0,0.0,1.3999999999222221
0.0,0.05,1.337499999944271
0.0,0.09090909090909091,1.4545454544793388
0.0,0.08333333333333333,1.199999999954717
0.0,0.0,1.4272727272078511
0.0,0.07142857142857142,1.3083333332788196
0.0,0.0,1.204081632603915
0.0,0.0,1.3954545453911158
0.0,0.0,1.1923076922618343
0.0,0.0,1.279166666613368
0.0,0.1,1.459090909024587
0.0,0.05263157894736842,1.1214285713885204
0.0,0.058823529411764705,1.1357142856737246
0.0,0.07142857142857142,1.0909090908694214
0.0,0.09090909090909091,1.1379310344435196
0.0,0.10526315789473684,1.2076923076458579
0.0,0.09523809523809523,1.2307692307218936
0.0,0.07142857142857142,1.1698113207105731
0.0,0.0,1.2448979591328613
0.0,0.06666666666666667,1.253846153797929
0.0,0.1,1.2285714285212828
0.0,0.18181818181818182,1.1923076922618343
0.0,0.0,1.196226415049199
0.0,0.17647058823529413,1.16551724133912
0.0,0.0,1.166037735805055
0.0,0.3333333333333333,1.213793103406421
0.0,0.0,1.1703703703270234
0.0,0.0,1.1999999999428572
0.0,0.058823529411764705,1.2666666666197532
0.0,0.0,1.1833333332840277
0.0,0.05263157894736842,1.2444444443983538
0.0,0.1,1.3874999999421873
0.0,0.0,1.1379310344435196
0.0,0.058823529411764705,1.103448275824019
0.0,0.07692307692307693,1.096551724100119
0.0,0.125,1.1178571428172195
0.0,0.11764705882352941,1.0827586206523185
0.0,0.0,1.3130434782037808
0.0,0.0625,1.1249999999598215
0.0,0.07142857142857142,1.1481481481056242
0.0,0.07692307692307693,1.1777777777341565
0.0,0.0625,1.0862068965142688
0.0,0.14285714285714285,1.096551724100119
0.0,0.0,1.3130434782037808
0.0,0.08333333333333333,1.0655172413425684
0.0,0.07142857142857142,1.0586206896186683
