near_limit_mid_share,spare_x_avgvol,long_thin_item_share
0.16666666666666666,26225366.66378,0.16666666666666666
0.18181818181818182,37578086.913768,0.0
0.2,41268307.1,0.0
0.13333333333333333,23872827.736776,0.0
0.18181818181818182,33107949.0,0.18181818181818182
0.0,44664004.001694,0.0
0.3076923076923077,30983108.920231998,0.07692307692307693
0.15384615384615385,25527043.38819,0.07692307692307693
0.1111111111111111,56170099.550744,0.1111111111111111
0.1875,12826718.75,0.0625
0.16666666666666666,34246113.0,0.08333333333333333
0.2727272727272727,21952001.456244,0.18181818181818182
0.3,36056510.0,0.0
0.21428571428571427,20926655.997744,0.0
0.3333333333333333,41601519.558004,0.2222222222222222
0.3,30029879.9,0.2
0.3333333333333333,84287878.5,0.16666666666666666
0.0,112105782.0,0.5
0.07142857142857142,25216793.997108,0.14285714285714285
0.07692307692307693,32802588.0,0.15384615384615385
0.16666666666666666,22311072.0,0.25
0.25,62930128.0,0.0
0.18181818181818182,34533403.26761,0.09090909090909091
0.2,37907927.1,0.1
0.13333333333333333,21098121.6,0.06666666666666667
0.2,39274228.4,0.3
0.25,62066009.5,0.125
0.07142857142857142,27618135.996696003,0.07142857142857142
0.11764705882352941,16402564.7037,0.058823529411764705
0.07692307692307693,34624610.460384004,0.07692307692307693
0.11764705882352941,20104080.8778,0.058823529411764705
0.13333333333333333,23608162.936722,0.0
0.2,42138905.599999994,0.2
0.18181818181818182,32754494.457387,0.18181818181818182
0.3076923076923077,30727572.619128,0.07692307692307693
0.0,133309800.0,0.0
0.3333333333333333,84025066.5,0.0
0.07142857142857142,22769938.284456,0.07142857142857142
0.11764705882352941,11066300.233648,0.058823529411764705
0.07692307692307693,30863730.460596003,0.07692307692307693
0.11764705882352941,15498967.003256,0.058823529411764705
0.16666666666666666,18784953.0,0.16666666666666666
0.18181818181818182,31690624.000904,0.0
0.16666666666666666,24902699.669366,0.08333333333333333
0.13333333333333333,18569460.0,0.0
0.2,36301697.6,0.2
0.14285714285714285,72112617.0,0.14285714285714285
0.0,41838849.451688,0.0
0.3076923076923077,25761684.61828,0.07692307692307693
0.2,100614895.2,0.0
0.13333333333333333,20636625.0,0.06666666666666667
0.16666666666666666,9785413.278259,0.05555555555555555
0.14285714285714285,28163745.637748998,0.07142857142857142
0.16666666666666666,14055255.777046,0.05555555555555555
0.23076923076923078,16472901.459042,0.15384615384615385
0.25,28343639.913463,0.0
0.23076923076923078,22240751.921285,0.07692307692307693
0.2222222222222222,52844744.887004,0.0
0.1875,16773816.9375,0.0
0.2727272727272727,32266854.457327,0.18181818181818182
0.25,23010091.66911,0.16666666666666666
0.25,60220912.0,0.25
0.25,62984029.5,0.125
0.08333333333333333,37966525.911539,0.0
0.35714285714285715,23290933.638967,0.07142857142857142
0.2,88040374.2,0.0
0.13333333333333333,6087540.0,0.06666666666666667
0.16666666666666666,-5260344.222445999,0.05555555555555555
0.16666666666666666,599273.277751,0.05555555555555555
0.23076923076923078,-3307392.000432,0.15384615384615385
0.23076923076923078,4760276.92264,0.07692307692307693
0.1875,2025261.0,0.0
0.2727272727272727,14416062.18357,0.18181818181818182
0.25,55505653.875,0.125
0.08333333333333333,27085379.663654,0.0
0.16666666666666666,38390625.0,0.0
0.0,57657600.0,0.0
0.07692307692307693,34029072.006696,0.07692307692307693
0.125,22435469.0,0.0625
0.08333333333333333,40463808.0,0.08333333333333333
0.125,25538489.9375,0.0625
0.2,45924526.4,0.0
0.18181818181818182,39138654.18809,0.09090909090909091
0.2222222222222222,50973791.005203,0.0
0.2222222222222222,51884686.215008005,0.2222222222222222
0.2,42276523.099999994,0.2
0.0,50507494.4,0.0
0.3333333333333333,37636491.66163,0.08333333333333333
0.0,64331799.653267,0.0
0.2,49556363.9,0.0
0.06666666666666667,24974684.737008996,0.06666666666666667
0.1111111111111111,14575517.277013002,0.05555555555555555
0.07142857142857142,31556082.783646997,0.07142857142857142
0.1111111111111111,18205941.996954,0.05555555555555555
0.15384615384615385,22682113.768006,0.15384615384615385
0.16666666666666666,33283035.920721,0.0
0.15384615384615385,27524962.385408998,0.07692307692307693
0.18181818181818182,36242874.177408,0.0
0.18181818181818182,37382454.458023,0.18181818181818182
0.16666666666666666,28919673.0,0.16666666666666666
0.125,63153737.5,0.125
0.0,40450897.922645,0.0
0.06666666666666667,23479483.736696,0.06666666666666667
0.1111111111111111,12897159.112432001,0.05555555555555555
0.07142857142857142,30416069.718151998,0.07142857142857142
0.1111111111111111,16762855.5,0.05555555555555555
0.16666666666666666,31591818.670408,0.0
0.15384615384615385,25697162.767788,0.07692307692307693
0.18181818181818182,35637877.817108,0.18181818181818182
0.125,63280619.875,0.125
0.2857142857142857,26198135.71734,0.07142857142857142
0.13333333333333333,16499373.600000001,0.06666666666666667
0.1,50444366.4,0.0
0.16666666666666666,5388727.77803,0.05555555555555555
0.14285714285714285,24744988.284305997,0.07142857142857142
0.16666666666666666,10174965.277275002,0.05555555555555555
0.25,23562291.66415,0.0
0.23076923076923078,17241875.693624,0.07692307692307693
0.2727272727272727,25609070.456595,0.0
0.25,17445219.918423,0.16666666666666666
0.08333333333333333,35167859.662226,0.0
0.16666666666666666,39536700.0,0.0
0.07692307692307693,32569507.385646,0.07692307692307693
0.125,20674592.75,0.0625
0.08333333333333333,39519753.0,0.08333333333333333
0.125,24090494.9375,0.0625
0.18181818181818182,32562706.912848,0.18181818181818182
0.18181818181818182,37270423.26696,0.09090909090909091
0.2222222222222222,50201679.558916,0.2222222222222222
0.2,40124899.1,0.2
0.16666666666666666,82469806.5,0.16666666666666666
0.0,50143636.4,0.0
0.3333333333333333,36166666.662,0.08333333333333333
0.09090909090909091,45890725.0,0.0
0.14285714285714285,23071402.218127,0.07142857142857142
0.17647058823529413,11390131.704465,0.058823529411764705
0.15384615384615385,31106257.767322,0.07692307692307693
0.17647058823529413,15781677.879023999,0.058823529411764705
0.25,19215865.914701,0.16666666666666666
0.2727272727272727,32042290.820018,0.0
0.2727272727272727,26426261.453124,0.18181818181818182
0.38461538461538464,26071982.694515,0.07692307692307693
0.0,102240000.0,1.0
0.2857142857142857,71393956.56572801,0.14285714285714285
0.125,20724209.0,0.125
0.08333333333333333,39547968.0,0.16666666666666666
0.125,24131654.9375,0.125
0.18181818181818182,32628996.000942,0.2727272727272727
0.2,44326990.4,0.1
0.18181818181818182,37323861.458014,0.18181818181818182
0.2222222222222222,49190351.004843,0.1111111111111111
0.14285714285714285,28330650.0,0.07142857142857142
0.16666666666666666,82435846.5,0.3333333333333333
0.0,50156710.4,0.1
0.2,97475932.8,0.4
0.13333333333333333,16760046.935511999,0.06666666666666667
0.16666666666666666,5662129.777512,0.05555555555555555
0.14285714285714285,24964257.13858,0.07142857142857142
0.16666666666666666,10417799.498451,0.05555555555555555
0.23076923076923078,11085315.385950001,0.15384615384615385
0.25,23865034.669224,0.0
0.23076923076923078,17555978.76699,0.07692307692307693
0.1875,12800684.75,0.0
0.25,17794343.25,0.16666666666666666
0.25,61766579.875,0.125
0.08333333333333333,35353238.671148,0.0
0.2,94496455.80000001,0.2
0.35714285714285715,19304211.139798,0.07142857142857142
0.4,96153539.2,0.2
0.06666666666666667,15228518.399999999,0.13333333333333333
0.1111111111111111,4061703.110736,0.1111111111111111
0.07142857142857142,23669701.716936,0.14285714285714285
0.1111111111111111,8993763.942692,0.1111111111111111
0.15384615384615385,8986095.692946,0.23076923076923078
0.16666666666666666,22083914.664344,0.08333333333333333
0.15384615384615385,15711932.002364,0.15384615384615385
0.2,45175607.599999994,0.1
0.18181818181818182,23992591.911612,0.09090909090909091
0.125,11241852.75,0.0625
0.16666666666666666,15745585.918229,0.25
0.125,61091971.875,0.25
0.0,34249366.66242,0.08333333333333333
0.25,59401744.875,0.0
0.2857142857142857,17723831.716124,0.14285714285714285
0.15384615384615385,27053490.460764002,0.07692307692307693
0.1875,14467889.0,0.0625
0.14285714285714285,72227236.564768,0.2857142857142857
0.16666666666666666,35455488.0,0.08333333333333333
0.1875,18822434.9375,0.0625
0.2727272727272727,24187454.179272,0.18181818181818182
0.3,37865038.4,0.0
0.2727272727272727,30321621.452844,0.09090909090909091
0.21428571428571427,22498650.0,0.0
0.3,32191507.099999998,0.2
0.3333333333333333,84374566.5,0.16666666666666666
0.4166666666666667,30525091.66311,0.08333333333333333
0.3333333333333333,115012063.678399,0.3333333333333333
0.13333333333333333,15654958.331325,0.13333333333333333
0.16666666666666666,83717634.0,0.16666666666666666
0.16666666666666666,4505935.5,0.1111111111111111
0.14285714285714285,24031645.638799,0.14285714285714285
0.16666666666666666,9389639.110191999,0.1111111111111111
0.23076923076923078,9569178.384843,0.23076923076923078
0.23076923076923078,16225059.617020002,0.15384615384615385
0.2727272727272727,24535465.817534,0.09090909090909091
0.1875,11675366.9375,0.0625
0.25,61289242.0,0.25
0.08333333333333333,34560209.25,0.08333333333333333
0.35714285714285715,18164133.640017,0.14285714285714285
0.25,59348639.875,0.25
0.07692307692307693,32876584.61748,0.07692307692307693
0.125,21039089.0,0.0625
0.08333333333333333,39724992.0,0.08333333333333333
0.125,24392414.9375,0.0625
0.18181818181818182,33049371.26793,0.18181818181818182
0.2,44628046.4,0.0
0.18181818181818182,37661990.90557,0.09090909090909091
0.2222222222222222,49526350.995093,0.0
0.14285714285714285,28615193.996508002,0.0
0.16666666666666666,82211398.5,0.16666666666666666
0.0,50236121.599999994,0.0
0.3333333333333333,36477059.661926,0.08333333333333333
0.13333333333333333,6054938.4,0.13333333333333333
0.16666666666666666,78587091.823869,0.16666666666666666
0.16666666666666666,-5293037.556456,0.1111111111111111
0.14285714285714285,15668154.0,0.14285714285714285
0.16666666666666666,569586.611162,0.1111111111111111
0.23076923076923078,-3350669.538024,0.23076923076923078
0.25,11320123.665582,0.08333333333333333
0.23076923076923078,4721348.922751999,0.15384615384615385
0.2727272727272727,12226639.908213,0.09090909090909091
0.1875,1992600.0,0.0625
0.2727272727272727,14375366.910488,0.2727272727272727
0.25,55481974.875,0.25
0.08333333333333333,27058443.663658,0.08333333333333333
0.35714285714285715,8214400.0,0.14285714285714285
0.25,61158419.875,0.25
0.0,152659584.0,0.0
0.07692307692307693,30673428.919343997,0.07692307692307693
0.125,18478241.0,0.0625
0.08333333333333333,38192352.0,0.08333333333333333
0.125,22250996.9375,0.0625
0.18181818181818182,29616149.457018,0.18181818181818182
0.2,42102017.599999994,0.0
0.18181818181818182,34866174.18701,0.09090909090909091
0.2222222222222222,46708079.004411,0.0
0.14285714285714285,26272231.718886,0.0
0.2222222222222222,47947918.216064006,0.2222222222222222
0.16666666666666666,83629462.5,0.16666666666666666
0.0,49427840.0,0.0
0.3333333333333333,34239603.662422,0.08333333333333333
0.25,57300638.875,0.25
0.07692307692307693,34531908.919631995,0.07692307692307693
0.125,23061584.0,0.0625
0.08333333333333333,40767468.0,0.08333333333333333
0.125,26046217.4375,0.0625
0.18181818181818182,35734814.18721,0.18181818181818182
0.2,46482790.4,0.0
0.18181818181818182,39787134.176648,0.09090909090909091
0.2222222222222222,51597351.0,0.0
0.14285714285714285,30413507.14479,0.0
0.2222222222222222,52450099.559256,0.2222222222222222
0.16666666666666666,80355346.5,0.16666666666666666
0.0,50580910.4,0.0
0.3333333333333333,38139091.66149,0.08333333333333333
0.07142857142857142,24285340.284342,0.07142857142857142
0.3333333333333333,120485637.0,0.3333333333333333
0.11764705882352941,12703326.824172,0.058823529411764705
0.07692307692307693,32072884.619400002,0.07692307692307693
0.11764705882352941,16924288.881899,0.058823529411764705
0.16666666666666666,20960700.0,0.16666666666666666
0.18181818181818182,33454494.177912,0.0
0.16666666666666666,26765098.669632,0.08333333333333333
0.2,36717515.1,0.0
0.13333333333333333,20132582.400000002,0.0
0.2,38148110.0,0.2
0.18181818181818182,28105134.456853,0.18181818181818182
0.0,42765254.915096,0.0
0.0,56243811.560608,0.0
0.3076923076923077,27319748.919935998,0.07692307692307693
0.13333333333333333,14166978.6,0.13333333333333333
0.16666666666666666,2960217.277913,0.1111111111111111
0.14285714285714285,22764069.644115,0.14285714285714285
0.16666666666666666,8010289.777392001,0.1111111111111111
0.23076923076923078,7539075.0,0.23076923076923078
0.25,20846165.914501,0.08333333333333333
0.23076923076923078,14435630.693381,0.15384615384615385
0.2727272727272727,22639323.26979,0.09090909090909091
0.1875,10164351.9375,0.0625
0.2727272727272727,24420706.81947,0.2727272727272727
0.25,14328778.668072,0.25
0.08333333333333333,33464719.912577,0.08333333333333333
0.35714285714285715,16626973.643709,0.14285714285714285
0.0,62549200.0,0.0
0.0,93510144.0,0.0
0.07692307692307693,32909328.0,0.07692307692307693
0.125,21078125.0,0.0625
0.08333333333333333,39746688.0,0.08333333333333333
0.125,24424685.9375,0.0625
0.18181818181818182,33101446.906206,0.18181818181818182
0.2,44665160.0,0.0
0.18181818181818182,37703785.817006,0.09090909090909091
0.2222222222222222,49567775.004915,0.0
0.14285714285714285,28650391.719534002,0.0
0.2222222222222222,50598286.215392,0.2222222222222222
0.2,40622999.9,0.2
0.16666666666666666,82182478.5,0.16666666666666666
0.3333333333333333,36510123.661918,0.08333333333333333
0.0,63727780.562784,0.0
0.0,140924800.0,0.0
0.07142857142857142,21774081.144044,0.07142857142857142
0.11764705882352941,10002417.882108001,0.058823529411764705
0.07692307692307693,30056192.005424,0.07692307692307693
0.11764705882352941,14567731.704372,0.058823529411764705
0.16666666666666666,17367619.668414,0.16666666666666666
0.18181818181818182,30526442.178384,0.0
0.16666666666666666,23681699.664134,0.08333333333333333
0.2,33487571.9,0.0
0.13333333333333333,17546793.33103,0.0
0.2,35079897.6,0.2
0.18181818181818182,24638766.456499,0.18181818181818182
0.14285714285714285,71904188.419661,0.14285714285714285
0.3076923076923077,24735530.767860003,0.07692307692307693
0.0,70112768.011328,0.0
0.07142857142857142,28482469.717752,0.07142857142857142
0.11764705882352941,17391285.650348,0.058823529411764705
0.07692307692307693,35254478.76324,0.07692307692307693
0.11764705882352941,20942114.767116003,0.058823529411764705
0.16666666666666666,27148137.0,0.16666666666666666
0.18181818181818182,38274561.458164,0.0
0.16666666666666666,31960659.670474,0.08333333333333333
0.2,42037271.099999994,0.0
0.13333333333333333,24520749.6,0.0
0.2,43153126.4,0.2
0.18181818181818182,33972802.817183,0.18181818181818182
0.14285714285714285,71682396.425055,0.14285714285714285
0.3076923076923077,31605788.0,0.07692307692307693
0.0,62899312.0,0.0
0.0,65753856.0,0.0
0.07692307692307693,33790164.918671995,0.07692307692307693
0.125,22141901.0,0.0625
0.08333333333333333,40315200.0,0.08333333333333333
0.125,25299041.9375,0.0625
0.18181818181818182,34517045.4525,0.18181818181818182
0.2,45657569.6,0.0
0.18181818181818182,38831524.0,0.09090909090909091
0.2222222222222222,50675679.0,0.0
0.14285714285714285,29602519.719822,0.0
0.2222222222222222,51613155.55912,0.2222222222222222
0.2,41921975.9,0.2
0.16666666666666666,81294766.5,0.16666666666666666
0.3333333333333333,37396939.661694,0.08333333333333333
0.0,92262698.679216,0.0
0.0,74778709.323304,0.0
0.06666666666666667,20638494.930508,0.06666666666666667
0.1111111111111111,9787431.998556,0.05555555555555555
0.07142857142857142,28165257.14456,0.07142857142857142
0.1111111111111111,14057023.947371999,0.05555555555555555
0.15384615384615385,16475530.76715,0.15384615384615385
0.16666666666666666,28345788.0,0.0
0.15384615384615385,22243018.768036,0.07692307692307693
0.18181818181818182,30840551.906479,0.0
0.125,16775744.75,0.0
0.18181818181818182,32269090.9128,0.18181818181818182
0.16666666666666666,23012619.914223,0.16666666666666666
0.125,62984414.875,0.125
0.2857142857142857,23292851.144154,0.07142857142857142
0.4444444444444444,56223322.21244001,0.1111111111111111
0.0,109981800.0,0.0
0.07142857142857142,25438463.997072,0.07142857142857142
0.11764705882352941,13965952.0,0.058823529411764705
0.07692307692307693,32974548.918863997,0.07692307692307693
0.11764705882352941,18016595.233819,0.058823529411764705
0.16666666666666666,22634073.0,0.16666666666666666
0.18181818181818182,34789504.0,0.0
0.16666666666666666,28186379.669846,0.08333333333333333
0.2,38190519.9,0.0
0.13333333333333333,21328500.0,0.0
0.2,39541121.6,0.2
0.18181818181818182,29706399.178508,0.18181818181818182
0.14285714285714285,72313805.564934,0.14285714285714285
0.0,43426514.904412,0.0
1.0,116735872.0,0.0
0.2222222222222222,56249178.23218399,0.1111111111111111
0.21428571428571427,24719690.284307998,0.07142857142857142
0.23529411764705882,13177058.824199999,0.058823529411764705
0.23076923076923078,32414542.764119998,0.07692307692307693
0.23529411764705882,17334880.881885,0.058823529411764705
0.3333333333333333,21589059.668926,0.16666666666666666
0.36363636363636365,33958145.45754,0.0
0.3333333333333333,27300003.663622,0.08333333333333333
0.4,37273197.5,0.0
0.26666666666666666,20582338.930518,0.0
0.4,38674137.6,0.2
0.36363636363636365,28707490.817391,0.18181818181818182
0.42857142857142855,72317153.0,0.14285714285714285
0.18181818181818182,43019136.0,0.0
0.375,63265050.0,0.0
0.3333333333333333,82668366.65381,0.3333333333333333
0.13333333333333333,22305839.736466,0.13333333333333333
0.16666666666666666,11601415.777194,0.1111111111111111
0.14285714285714285,29498074.0,0.14285714285714285
0.16666666666666666,15639995.497497,0.1111111111111111
0.23076923076923078,18834290.458616,0.23076923076923078
0.25,30255403.670178,0.08333333333333333
0.23076923076923078,24267588.921072,0.15384615384615385
0.2727272727272727,32929636.267955,0.09090909090909091
0.1875,18500000.0,0.0625
0.2727272727272727,34253737.820204,0.2727272727272727
