floor_area_pressure,long_item_share,cubic_item_share
0.6946666666666667,0.0,0.5
0.8506666666666667,0.0,0.4
0.7793333333333333,0.0,0.2222222222222222
0.6946666666666667,0.0,0.4444444444444444
0.9426666666666667,0.0,0.5555555555555556
0.852,0.0,0.5
0.7986666666666666,0.0,0.4
0.9533333333333334,0.0,0.8888888888888888
0.9146666666666666,0.0,0.6666666666666666
0.728,0.0,0.3333333333333333
0.81,0.0,0.5
0.7973333333333333,0.0,0.5
0.7346666666666667,0.0,0.36363636363636365
0.8306666666666667,0.0,0.45454545454545453
0.6133333333333333,0.0,0.42857142857142855
0.7253333333333334,0.0,0.5
0.8233333333333334,0.0,0.6666666666666666
0.8826666666666667,0.0,0.5555555555555556
0.6986666666666667,0.0,0.5
0.922,0.0,0.5454545454545454
0.6026666666666667,0.0,0.5555555555555556
0.774,0.0,0.5555555555555556
0.7113333333333334,0.0,0.3333333333333333
0.57,0.0,0.2857142857142857
0.728,0.0,0.6666666666666666
0.8026666666666666,0.0,0.5
0.7733333333333333,0.0,0.6666666666666666
0.8893333333333333,0.0,0.5384615384615384
0.874,0.0,0.45454545454545453
0.7326666666666667,0.0,0.4444444444444444
0.764,0.0,0.5
0.966,0.0,0.6
0.8753333333333333,0.0,0.5555555555555556
0.786,0.0,0.6
0.954,0.0,0.7272727272727273
0.6446666666666667,0.0,0.4444444444444444
0.742,0.0,0.6
0.7726666666666666,0.0,0.6363636363636364
0.7653333333333333,0.0,0.6363636363636364
0.618,0.0,0.5555555555555556
0.74,0.0,0.2727272727272727
0.5673333333333334,0.0,0.5555555555555556
0.7193333333333334,0.0,0.1
0.6493333333333333,0.0,0.2222222222222222
0.6346666666666667,0.0,0.3
0.6026666666666667,0.0,0.6666666666666666
0.8606666666666667,0.0,0.5454545454545454
0.8826666666666667,0.0,0.4
0.792,0.0,0.3333333333333333
0.7453333333333333,0.0,0.7
0.6866666666666666,0.0,0.5454545454545454
0.6073333333333333,0.0,0.625
0.812,0.0,0.5833333333333334
0.7793333333333333,0.0,0.45454545454545453
0.64,0.0,0.4
0.698,0.0,0.5
0.6553333333333333,0.0,0.4
0.7026666666666667,0.0,0.4
0.6046666666666667,0.0,0.4
0.7606666666666667,0.0,0.36363636363636365
0.898,0.0,0.4166666666666667
0.748,0.0,0.45454545454545453
0.8453333333333334,0.0,0.5555555555555556
0.7826666666666666,0.0,0.5454545454545454
0.724,0.0,0.4166666666666667
0.838,0.0,0.875
0.7993333333333333,0.0,0.625
0.7666666666666667,0.0,0.45454545454545453
0.6273333333333333,0.0,0.4
0.7106666666666667,0.0,0.5
0.592,0.0,0.4
0.766,0.0,0.4
0.6946666666666667,0.0,0.2222222222222222
0.7333333333333333,0.0,0.4166666666666667
0.6246666666666667,0.0,0.375
0.61,0.0,0.4444444444444444
0.6273333333333333,0.0,0.5
0.708,0.0,0.625
0.858,0.0,0.5555555555555556
0.7673333333333333,0.0,0.5
0.6773333333333333,0.0,0.45454545454545453
0.77,0.0,0.5454545454545454
0.714,0.0,0.4
0.698,0.0,0.2727272727272727
0.7366666666666667,0.0,0.45454545454545453
0.5646666666666667,0.0,0.2222222222222222
0.7273333333333334,0.0,0.36363636363636365
0.58,0.0,0.2222222222222222
0.5293333333333333,0.0,0.2222222222222222
0.8286666666666667,0.0,0.5454545454545454
0.6706666666666666,0.0,0.2727272727272727
0.6873333333333334,0.0,0.5555555555555556
0.6853333333333333,0.0,0.2
0.6726666666666666,0.0,0.6
0.7706666666666667,0.0,0.7777777777777778
0.7633333333333333,0.0,0.36363636363636365
0.83,0.0,0.6666666666666666
0.6146666666666667,0.0,0.3
0.7433333333333333,0.0,0.2727272727272727
0.7406666666666667,0.0,0.7
0.7073333333333334,0.0,0.4
0.8966666666666666,0.0,0.5384615384615384
0.7266666666666667,0.0,0.45454545454545453
0.742,0.0,0.45454545454545453
0.6913333333333334,0.0,0.45454545454545453
0.6666666666666666,0.0,0.3333333333333333
0.5953333333333334,0.0,0.125
0.5253333333333333,0.0,0.2857142857142857
0.7266666666666667,0.0,0.5454545454545454
0.8346666666666667,0.0,0.5
0.7586666666666667,0.0,0.5
0.668,0.0,0.42857142857142855
0.8106666666666666,0.0,0.46153846153846156
0.76,0.0,0.5714285714285714
0.8233333333333334,0.0,0.45454545454545453
0.7153333333333334,0.0,0.4
0.6426666666666667,0.0,0.4
0.778,0.0,0.5454545454545454
0.616,0.0,0.3333333333333333
0.6606666666666666,0.0,0.4444444444444444
0.6686666666666666,0.0,0.5714285714285714
0.7686666666666667,0.0,0.4
0.728,0.0,0.42857142857142855
0.6386666666666667,0.0,0.5
0.53,0.0,0.5714285714285714
0.6206666666666667,0.0,0.42857142857142855
0.7533333333333333,0.0,0.4
0.7113333333333334,0.0,0.4444444444444444
0.618,0.0,0.5714285714285714
0.8193333333333334,0.0,0.4
0.768,0.0,0.5
0.91,0.0,0.45454545454545453
0.6773333333333333,0.0,0.42857142857142855
0.7613333333333333,0.0,0.4
0.7166666666666667,0.0,0.4444444444444444
0.588,0.0,0.5
0.854,0.0,0.5
0.624,0.0,0.3333333333333333
0.7953333333333333,0.0,0.36363636363636365
0.7806666666666666,0.0,0.75
0.64,0.0,0.125
0.692,0.0,0.625
0.682,0.0,0.2222222222222222
0.7573333333333333,0.0,0.4
0.64,0.0,0.25
0.898,0.0,0.2
0.6893333333333334,0.0,0.75
0.8386666666666667,0.0,0.3
0.69,0.0,0.2222222222222222
0.9213333333333333,0.0,0.5555555555555556
0.7093333333333334,0.0,0.375
0.7086666666666667,0.0,0.5454545454545454
0.612,0.0,0.375
0.746,0.0,0.4166666666666667
0.57,0.0,0.42857142857142855
0.7593333333333333,0.0,0.5555555555555556
0.9093333333333333,0.0,0.5
0.62,0.0,0.375
0.858,0.0,0.45454545454545453
0.7653333333333333,0.0,0.36363636363636365
0.654,0.0,0.3333333333333333
0.686,0.0,0.5
0.8653333333333333,0.0,0.5
0.718,0.0,0.5
0.7233333333333334,0.0,0.5
0.5973333333333334,0.0,0.4444444444444444
0.8473333333333334,0.0,0.4166666666666667
0.5553333333333333,0.0,0.5
0.8133333333333334,0.0,0.4
0.6633333333333333,0.0,0.4444444444444444
0.8333333333333334,0.0,0.375
0.6053333333333333,0.0,0.4444444444444444
0.734,0.0,0.4
0.698,0.0,0.5555555555555556
0.6393333333333333,0.0,0.4
0.7833333333333333,0.0,1.0
0.6486666666666666,0.0,0.5714285714285714
0.5646666666666667,0.0,0.3333333333333333
1.0413333333333334,0.0,0.7777777777777778
0.8233333333333334,0.0,0.5555555555555556
0.7926666666666666,0.0,0.625
0.816,0.0,0.6666666666666666
0.7326666666666667,0.0,0.4444444444444444
0.6086666666666667,0.0,0.5714285714285714
0.9846666666666667,0.0,0.46153846153846156
0.774,0.0,0.5
0.832,0.0,0.5555555555555556
0.7373333333333333,0.0,0.5555555555555556
0.8526666666666667,0.0,0.625
0.9733333333333334,0.0,0.6
0.8033333333333333,0.0,0.5
0.7353333333333333,0.0,0.45454545454545453
0.9206666666666666,0.0,0.7
0.6726666666666666,0.0,0.3
0.748,0.0,0.2222222222222222
0.678,0.0,0.375
0.924,0.0,0.4444444444444444
0.8533333333333334,0.0,0.5555555555555556
0.86,0.0,0.5
0.982,0.0,0.5
0.946,0.0,0.6666666666666666
0.982,0.0,0.8888888888888888
0.7126666666666667,0.0,0.42857142857142855
0.8013333333333333,0.0,0.6363636363636364
0.7546666666666667,0.0,0.5
0.8386666666666667,0.0,0.5
0.8593333333333333,0.0,0.45454545454545453
0.7486666666666667,0.0,0.625
0.8186666666666667,0.0,0.4444444444444444
0.754,0.0,0.5
0.7626666666666667,0.0,0.5
0.822,0.0,0.6
0.8553333333333333,0.0,0.625
0.7966666666666666,0.0,0.4444444444444444
0.8333333333333334,0.0,0.875
0.6153333333333333,0.0,0.625
0.7946666666666666,0.0,0.625
0.7766666666666666,0.0,0.5
0.7106666666666667,0.0,0.4
0.8726666666666667,0.0,0.4
0.7033333333333334,0.0,0.625
0.962,0.0,0.7777777777777778
0.7026666666666667,0.0,0.4
0.8186666666666667,0.0,0.4166666666666667
0.678,0.0,0.5555555555555556
0.806,0.0,0.4166666666666667
0.8393333333333334,0.0,0.36363636363636365
0.8186666666666667,0.0,0.2
0.7486666666666667,0.0,0.3333333333333333
0.8913333333333333,0.0,0.4444444444444444
0.7926666666666666,0.0,0.36363636363636365
0.8313333333333334,0.0,0.5454545454545454
0.8693333333333333,0.0,0.5833333333333334
0.8033333333333333,0.0,0.5
0.7826666666666666,0.0,0.3333333333333333
0.7126666666666667,0.0,0.5
0.796,0.0,0.75
1.0693333333333332,0.0,0.7
0.8286666666666667,0.0,0.5555555555555556
0.76,0.0,0.5555555555555556
0.6826666666666666,0.0,0.5
0.8873333333333333,0.0,0.5
1.1793333333333333,0.0,0.8181818181818182
1.266,0.0,0.75
1.2506666666666666,0.0,0.6153846153846154
0.4846666666666667,0.0,0.8
0.6073333333333333,0.0,0.5555555555555556
0.466,0.0,0.5714285714285714
0.262,0.0,0.25
1.174,0.0,0.6428571428571429
0.4246666666666667,0.0,0.5
0.6946666666666667,0.0,0.5
0.7426666666666667,0.0,0.4
0.9726666666666667,0.0,0.8
0.42733333333333334,0.0,0.2
1.1653333333333333,0.0,0.6923076923076923
1.232,0.0,0.5
0.5053333333333333,0.0,0.5
1.3226666666666667,0.0,0.75
0.3453333333333333,0.0,1.0
1.138,0.0,0.6363636363636364
0.69,0.0,0.7142857142857143
0.39066666666666666,0.0,0.3333333333333333
1.328,0.0,0.7692307692307693
1.058,0.0,0.6363636363636364
0.6606666666666666,0.0,0.625
0.89,0.0,0.7
0.7586666666666667,0.0,0.4
0.8873333333333333,0.0,0.4166666666666667
0.472,0.0,0.6666666666666666
1.0286666666666666,0.0,0.42857142857142855
0.268,0.0,0.3333333333333333
1.2326666666666666,0.0,0.5294117647058824
0.87,0.0,0.6363636363636364
0.7286666666666667,0.0,0.6666666666666666
0.772,0.0,0.36363636363636365
0.5246666666666666,0.0,0.5
0.976,0.0,0.5
0.9566666666666667,0.0,0.5833333333333334
0.43333333333333335,0.0,0.25
1.0613333333333332,0.0,0.5
1.0566666666666666,0.0,0.46153846153846156
0.612,0.0,0.5
0.69,0.0,0.42857142857142855
0.8046666666666666,0.0,0.45454545454545453
1.092,0.0,0.46153846153846156
0.9693333333333334,0.0,0.36363636363636365
0.5253333333333333,0.0,0.5714285714285714
1.2186666666666666,0.0,0.5384615384615384
1.3073333333333332,0.0,0.5384615384615384
0.7673333333333333,0.0,0.5
0.768,0.0,0.625
0.962,0.0,0.5
0.336,0.0,0.75
1.0493333333333332,0.0,0.5454545454545454
0.6806666666666666,0.0,0.5714285714285714
0.4726666666666667,0.0,0.5
0.8826666666666667,0.0,0.6
1.2346666666666666,0.0,0.5
0.9693333333333334,0.0,0.5454545454545454
0.6886666666666666,0.0,0.3
0.566,0.0,0.125
0.792,0.0,0.5833333333333334
0.37333333333333335,0.0,0.0
0.9846666666666667,0.0,0.5333333333333333
0.8173333333333334,0.0,0.3333333333333333
0.5406666666666666,0.0,0.5
0.6946666666666667,0.0,0.2
0.6633333333333333,0.0,0.6
0.856,0.0,0.5384615384615384
0.348,0.0,0.6
0.3993333333333333,0.0,0.5
0.836,0.0,0.25
0.522,0.0,0.625
0.7146666666666667,0.0,0.5454545454545454
1.214,0.0,0.4444444444444444
1.1626666666666667,0.0,0.47058823529411764
0.19533333333333333,0.0,0.0
0.318,0.0,0.4
0.5106666666666667,0.0,0.375
1.142,0.0,0.5714285714285714
0.7746666666666666,0.0,0.4
0.8186666666666667,0.0,0.6
0.58,0.0,0.375
1.0133333333333334,0.0,0.5833333333333334
1.2606666666666666,0.0,0.4
0.33266666666666667,0.0,0.8
0.916,0.0,0.4166666666666667
0.7213333333333334,0.0,0.4
0.872,0.0,0.6
1.4646666666666666,0.0,0.5
0.12866666666666668,0.0,0.5
1.12,0.0,0.5333333333333333
0.47333333333333333,0.0,0.4
0.9253333333333333,0.0,0.5384615384615384
0.566,0.0,0.375
0.33666666666666667,0.0,0.16666666666666666
1.1473333333333333,0.0,0.6
0.96,0.0,0.38461538461538464
0.524,0.0,0.625
0.6946666666666667,0.0,0.4
0.7893333333333333,0.0,0.5454545454545454
0.4653333333333333,0.0,0.25
1.0186666666666666,0.0,0.6153846153846154
1.1013333333333333,0.0,0.4
0.38266666666666665,0.0,0.6666666666666666
0.836,0.0,0.4166666666666667
0.648,0.0,0.5555555555555556
0.8773333333333333,0.0,0.6363636363636364
1.3053333333333332,0.0,0.5
1.04,0.0,0.5333333333333333
0.444,0.0,0.3333333333333333
0.582,0.0,0.5
1.0053333333333334,0.0,0.4166666666666667
0.3873333333333333,0.0,0.5
1.2,0.0,0.42857142857142855
0.978,0.0,0.4
0.6093333333333333,0.0,0.5
0.954,0.0,0.45454545454545453
1.1486666666666667,0.0,0.46153846153846156
1.1006666666666667,0.0,0.5
0.4866666666666667,0.0,0.3333333333333333
0.756,0.0,0.5555555555555556
0.8313333333333334,0.0,0.3333333333333333
0.5613333333333334,0.0,0.5714285714285714
1.026,0.0,0.36363636363636365
1.2933333333333332,0.0,0.4666666666666667
0.294,0.0,0.3333333333333333
0.9486666666666667,0.0,0.5
0.6386666666666667,0.0,0.3333333333333333
0.502,0.0,0.5
0.976,0.0,0.38461538461538464
0.6593333333333333,0.0,0.4444444444444444
1.154,0.0,0.5
0.9413333333333334,0.0,0.5
0.5366666666666666,0.0,0.2857142857142857
0.676,0.0,0.5555555555555556
0.802,0.0,0.3
0.44666666666666666,0.0,0.42857142857142855
1.0313333333333334,0.0,0.4166666666666667
0.344,0.0,0.25
0.8686666666666667,0.0,0.5
1.2266666666666666,0.0,0.46153846153846156
1.456,0.0,0.5333333333333333
1.0966666666666667,0.0,0.5
0.8313333333333334,0.0,0.5555555555555556
0.882,0.0,0.5
0.602,0.0,0.42857142857142855
1.1113333333333333,0.0,0.5833333333333334
0.422,0.0,0.6
1.026,0.0,0.5454545454545454
0.896,0.0,0.3333333333333333
1.1313333333333333,0.0,0.5
0.4786666666666667,0.0,0.6666666666666666
1.114,0.0,0.5
1.3493333333333333,0.0,0.6666666666666666
0.658,0.0,0.6666666666666666
0.9406666666666667,0.0,0.5714285714285714
0.9346666666666666,0.0,0.5
0.25866666666666666,0.0,1.0
1.1426666666666667,0.0,0.7272727272727273
0.902,0.0,0.36363636363636365
1.1373333333333333,0.0,0.5454545454545454
0.226,0.0,0.5
1.1733333333333333,0.0,0.75
0.9326666666666666,0.0,0.4166666666666667
1.168,0.0,0.5833333333333334
1.0033333333333334,0.0,0.7
0.7626666666666667,0.0,0.3
0.998,0.0,0.5
1.166,0.0,0.75
0.9253333333333333,0.0,0.4166666666666667
1.1606666666666667,0.0,0.5833333333333334
1.0826666666666667,0.0,0.5833333333333334
0.516,0.0,0.625
0.842,0.0,0.25
1.0773333333333333,0.0,0.4166666666666667
0.5533333333333333,0.0,0.4444444444444444
1.0453333333333332,0.0,0.7272727272727273
0.8046666666666666,0.0,0.36363636363636365
1.04,0.0,0.5454545454545454
0.12866666666666668,0.0,0.5
0.5406666666666666,0.0,0.4444444444444444
0.8173333333333334,0.0,0.36363636363636365
1.0526666666666666,0.0,0.5454545454545454
0.14133333333333334,0.0,0.5
0.478,0.0,0.25
1.1206666666666667,0.0,0.8333333333333334
0.88,0.0,0.5
1.1153333333333333,0.0,0.6666666666666666
0.64,0.0,0.5
0.9586666666666667,0.0,0.7
0.718,0.0,0.3
0.9533333333333334,0.0,0.5
0.042,0.0,0.0
0.574,0.0,0.375
1.0186666666666666,0.0,0.7
1.0133333333333334,0.0,0.5
0.6246666666666667,0.0,0.375
0.968,0.0,0.7
0.9626666666666667,0.0,0.5
1.0393333333333334,0.0,0.8181818181818182
0.8046666666666666,0.0,0.5384615384615384
1.034,0.0,0.6363636363636364
0.48333333333333334,0.0,0.3333333333333333
1.104,0.0,0.5
0.19266666666666668,0.0,0.3333333333333333
0.4686666666666667,0.0,0.42857142857142855
1.124,0.0,0.6363636363636364
1.1186666666666667,0.0,0.45454545454545453
0.20733333333333334,0.0,0.0
0.8246666666666667,0.0,0.5
0.08666666666666667,0.0,1.0
1.2613333333333334,0.0,0.6666666666666666
1.0206666666666666,0.0,0.3333333333333333
1.1113333333333333,0.0,0.7272727272727273
0.8706666666666667,0.0,0.36363636363636365
0.19466666666666665,0.0,0.5
1.202,0.0,0.75
0.9613333333333334,0.0,0.4166666666666667
1.0533333333333332,0.0,0.7272727272727273
0.8126666666666666,0.0,0.36363636363636365
1.048,0.0,0.5454545454545454
0.13666666666666666,0.0,0.5
1.182,0.0,0.6666666666666666
0.9473333333333334,0.0,0.42857142857142855
0.9413333333333334,0.0,0.3333333333333333
1.1766666666666667,0.0,0.5
0.2653333333333333,0.0,0.3333333333333333
1.146,0.0,0.8181818181818182
0.9053333333333333,0.0,0.45454545454545453
1.1406666666666667,0.0,0.6363636363636364
0.8466666666666667,0.0,0.3333333333333333
1.082,0.0,0.5
0.17066666666666666,0.0,0.3333333333333333
0.9166666666666666,0.0,0.7777777777777778
0.802,0.0,0.5
0.9066666666666666,0.0,0.45454545454545453
0.7926666666666666,0.0,0.4
0.9633333333333334,0.0,0.4166666666666667
0.5333333333333333,0.0,0.2857142857142857
0.582,0.0,0.25
0.7313333333333333,0.0,0.5
0.9953333333333333,0.0,0.4166666666666667
0.7126666666666667,0.0,0.4444444444444444
0.886,0.0,0.5
0.8486666666666667,0.0,0.36363636363636365
0.2786666666666667,0.0,0.5
0.6586666666666666,0.0,0.5714285714285714
0.9633333333333334,0.0,0.4166666666666667
0.542,0.0,0.2857142857142857
0.424,0.0,0.3333333333333333
0.412,0.0,0.3333333333333333
0.42,0.0,0.4
1.062,0.0,0.38461538461538464
0.382,0.0,0.75
0.5586666666666666,0.0,0.42857142857142855
0.304,0.0,0.25
1.1033333333333333,0.0,0.46153846153846156
0.898,0.0,0.36363636363636365
0.942,0.0,0.45454545454545453
0.7953333333333333,0.0,0.4
0.432,0.0,0.4
0.7473333333333333,0.0,0.5555555555555556
0.7846666666666666,0.0,0.3
0.78,0.0,0.4444444444444444
0.4693333333333333,0.0,0.3333333333333333
1.006,0.0,0.5
0.5746666666666667,0.0,0.42857142857142855
1.1913333333333334,0.0,0.4
0.6673333333333333,0.0,0.5
0.926,0.0,0.45454545454545453
0.8566666666666667,0.0,0.4
0.7886666666666666,0.0,0.5555555555555556
0.8213333333333334,0.0,0.2727272727272727
1.1433333333333333,0.0,0.42857142857142855
0.8326666666666667,0.0,0.5
0.63,0.0,0.5714285714285714
0.6713333333333333,0.0,0.5
0.8813333333333333,0.0,0.25
0.48133333333333334,0.0,0.5
0.336,0.0,0.2
0.6726666666666666,0.0,0.5
0.26266666666666666,0.0,0.25
0.7713333333333333,0.0,0.4444444444444444
0.7126666666666667,0.0,0.5
1.022,0.0,0.5
0.5793333333333334,0.0,0.25
0.8086666666666666,0.0,0.4
0.8193333333333334,0.0,0.5
0.842,0.0,0.5
1.1926666666666668,0.0,0.5
0.874,0.0,0.5
0.736,0.0,0.3
0.8086666666666666,0.0,0.4
0.44,0.0,0.3333333333333333
0.5146666666666667,0.0,0.5
0.9466666666666667,0.0,0.4166666666666667
0.7526666666666667,0.0,0.3
0.8246666666666667,0.0,0.4
1.2506666666666666,0.0,0.4666666666666667
0.666,0.0,0.5714285714285714
0.5373333333333333,0.0,0.42857142857142855
1.062,0.0,0.46153846153846156
0.3466666666666667,0.0,0.5
1.1973333333333334,0.0,0.4
0.5913333333333334,0.0,0.5714285714285714
0.9393333333333334,0.0,0.45454545454545453
0.784,0.0,0.4
0.45666666666666667,0.0,0.5
0.5833333333333334,0.0,0.42857142857142855
0.7226666666666667,0.0,0.5
0.444,0.0,0.3333333333333333
0.6266666666666667,0.0,0.375
1.3133333333333332,0.0,0.375
1.022,0.0,0.5454545454545454
1.2173333333333334,0.0,0.5
0.23866666666666667,0.0,0.6666666666666666
0.6733333333333333,0.0,0.5
0.3466666666666667,0.0,0.25
0.4533333333333333,0.0,0.4
0.5093333333333333,0.0,0.3333333333333333
0.828,0.0,0.5
0.9986666666666667,0.0,0.5454545454545454
0.8326666666666667,0.0,0.36363636363636365
0.5653333333333334,0.0,0.42857142857142855
0.54,0.0,0.42857142857142855
1.3986666666666667,0.0,0.47058823529411764
1.0673333333333332,0.0,0.38461538461538464
0.978,0.0,0.4166666666666667
0.87,0.0,0.45454545454545453
0.344,0.0,0.2
0.36933333333333335,0.0,0.75
1.0873333333333333,0.0,0.38461538461538464
0.6593333333333333,0.0,0.3333333333333333
0.9513333333333334,0.0,0.3076923076923077
0.7066666666666667,0.0,0.4444444444444444
1.2966666666666666,0.0,0.5333333333333333
0.12,0.0,0.5
0.618,0.0,0.5714285714285714
0.4653333333333333,0.0,0.3333333333333333
0.6173333333333333,0.0,0.5714285714285714
0.622,0.0,0.375
0.15866666666666668,0.0,0.5
0.18266666666666667,0.0,0.0
1.0193333333333334,0.0,0.5
0.7393333333333333,0.0,0.4444444444444444
0.982,0.0,0.4166666666666667
0.882,0.0,0.45454545454545453
0.7626666666666667,0.0,0.4444444444444444
0.6546666666666666,0.0,0.5
1.0273333333333334,0.0,0.4166666666666667
0.7433333333333333,0.0,0.4444444444444444
0.95,0.0,0.5454545454545454
0.8086666666666666,0.0,0.5
0.7766666666666666,0.0,0.4
0.3933333333333333,0.0,0.16666666666666666
0.9633333333333334,0.0,0.5
0.47733333333333333,0.0,0.3333333333333333
0.9173333333333333,0.0,0.6
1.1413333333333333,0.0,0.42857142857142855
1.5973333333333333,0.0,0.47368421052631576
0.16133333333333333,0.0,0.5
0.5193333333333333,0.0,0.2857142857142857
0.7526666666666667,0.0,0.5555555555555556
0.384,0.0,0.4
1.1273333333333333,0.0,0.35714285714285715
0.26666666666666666,0.0,0.3333333333333333
1.0433333333333332,0.0,0.46153846153846156
0.5466666666666666,0.0,0.2857142857142857
0.5546666666666666,0.0,0.25
0.21733333333333332,0.0,0.3333333333333333
0.5773333333333334,0.0,0.42857142857142855
0.3586666666666667,0.0,0.4
0.4266666666666667,0.0,0.4
1.172,0.0,0.4
0.5626666666666666,0.0,0.5
0.5913333333333334,0.0,0.42857142857142855
0.3426666666666667,0.0,0.2
0.6106666666666667,0.0,0.3333333333333333
0.6873333333333334,0.0,0.2222222222222222
0.71,0.0,0.4444444444444444
0.9113333333333333,0.0,0.5454545454545454
0.542,0.0,0.42857142857142855
0.7766666666666666,0.0,0.4
0.834,0.0,0.4
0.8753333333333333,0.0,0.36363636363636365
0.8973333333333333,0.0,0.3333333333333333
0.6826666666666666,0.0,0.375
0.8926666666666667,0.0,0.5
0.5926666666666667,0.0,0.6666666666666666
0.7366666666666667,0.0,0.3333333333333333
0.6473333333333333,0.0,0.375
0.9406666666666667,0.0,0.3333333333333333
0.49066666666666664,0.0,0.3333333333333333
0.788,0.0,0.4444444444444444
0.5086666666666667,0.0,0.5
1.1526666666666667,0.0,0.5384615384615384
0.344,0.0,0.2
0.8513333333333334,0.0,0.5
1.006,0.0,0.4166666666666667
1.0353333333333334,0.0,0.2857142857142857
0.652,0.0,0.3333333333333333
1.0433333333333332,0.0,0.38461538461538464
0.464,0.0,0.3333333333333333
0.5373333333333333,0.0,0.5
0.79,0.0,0.4
0.5706666666666667,0.0,0.42857142857142855
0.7526666666666667,0.0,0.4444444444444444
0.818,0.0,0.4
0.9153333333333333,0.0,0.45454545454545453
1.022,0.0,0.4166666666666667
1.0106666666666666,0.0,0.38461538461538464
0.9546666666666667,0.0,0.4166666666666667
0.7073333333333334,0.0,0.4444444444444444
1.1366666666666667,0.0,0.5384615384615384
0.562,0.0,0.42857142857142855
0.5573333333333333,0.0,0.42857142857142855
0.5053333333333333,0.0,0.2857142857142857
