spare_cap_log1p,h_to_H_max_sq,l_std_x_h_max,max_fp_ratio
9.546884034617925,0.0711111112888889,0.03184969843981213,0.09533333333333334
9.966274540634894,0.0711111112888889,0.03391533550906084,0.11266666666666666
9.100971834920818,0.0802777775888889,0.029822115098248496,0.14933333333333335
8.480529207044645,0.0802777775888889,0.03496912207552653,0.13
9.426096704856375,0.09,0.0373413804,0.17
8.864322722511439,0.09,0.037614876,0.132
8.682368589375221,0.0802777775888889,0.027089970301462783,0.14933333333333335
9.22029070282935,0.09,0.0311488032,0.15
8.964311948124514,0.09,0.034860999,0.132
9.165970424240243,0.0802777775888889,0.03277695592810555,0.13
10.659633006160352,0.0625,0.0,0.05
9.90113478695253,0.0802777775888889,0.04177095778419103,0.128
9.136155473786806,0.0802777775888889,0.03746288012259269,0.12466666666666666
9.733469990198337,0.09,0.0401797179,0.17
9.353574540062091,0.09,0.0406778502,0.132
9.245997049184217,0.0711111112888889,0.0271219176339024,0.14933333333333335
9.586376669393536,0.09,0.0337045992,0.15
9.450852217451484,0.09,0.038628341399999995,0.132
9.583970756564328,0.0802777775888889,0.031165076563335205,0.128
9.395241931033524,0.0802777775888889,0.03500306484215326,0.13
10.162461460851166,0.0711111112888889,0.028226013101949186,0.13
9.920197166099076,0.0625,0.028385369,0.104
10.19783486285667,0.0711111112888889,0.02681440563351801,0.128
8.78523362361273,0.0802777775888889,0.03628710204064263,0.14933333333333335
7.780303087908373,0.0802777775888889,0.03951591317017736,0.12466666666666666
9.208438564686587,0.09,0.0434321544,0.17
8.444192298531748,0.09,0.0423025551,0.132
8.152198015861787,0.0802777775888889,0.03545343790829007,0.14933333333333335
8.945462952177666,0.09,0.0398347281,0.15
8.670257567143075,0.09,0.0438157791,0.132
8.54461378699223,0.0802777775888889,0.036946626673200055,0.13
8.592671652592143,0.09,0.043275201299999996,0.132
9.853246336099382,0.0802777775888889,0.0440459567148479,0.13
9.506362568702965,0.0802777775888889,0.03857886637127977,0.12
10.2510410220253,0.0711111112888889,0.03061186723826484,0.13
8.87332798950246,0.0802777775888889,0.03921557077053071,0.12
10.223721516281632,0.0802777775888889,0.04453934318093411,0.128
8.671286726753637,0.0711111112888889,0.031109700305553795,0.14933333333333335
7.4318919168078,0.0802777775888889,0.036967475756508855,0.12466666666666666
9.135293497653272,0.09,0.0395139474,0.17
8.279950715722526,0.09,0.040069384199999995,0.132
7.925518979786926,0.0711111112888889,0.028084174701771887,0.14933333333333335
8.84922702143852,0.09,0.034156502699999994,0.15
8.541495483939203,0.09,0.0385230279,0.132
9.623707509980202,0.09,0.0394208067,0.132
8.844192126244968,0.0802777775888889,0.032033422962313624,0.128
8.39728289474368,0.0802777775888889,0.03482013520903514,0.13
8.452761331256848,0.09,0.0356755245,0.132
9.815530273776986,0.0711111112888889,0.03187552963984441,0.13
9.45258041898138,0.0625,0.02892384025,0.104
9.736842475127181,0.0802777775888889,0.03149562031294633,0.128
8.769507120030227,0.0711111112888889,0.03247574057392801,0.104
9.217216675915616,0.0711111112888889,0.030367751237959692,0.14933333333333335
8.686935966003333,0.0802777775888889,0.036877010539948615,0.128
10.056766423877352,0.0802777775888889,0.04271894974974241,0.12
9.511407464038086,0.09,0.039482327399999996,0.17
9.009447429596793,0.09,0.039995116799999994,0.132
8.854093907655518,0.0711111112888889,0.026414479499684767,0.14933333333333335
9.324115386235027,0.09,0.0328481355,0.15
9.144093726157257,0.09,0.0380680122,0.132
9.06773940337716,0.0802777775888889,0.034107512209873514,0.13
9.096499555552423,0.09,0.0333504123,0.132
10.023579032793949,0.0711111112888889,0.027952536834940676,0.13
9.275285060616564,0.0711111112888889,0.03184969843981213,0.128
10.468744541790157,0.0802777775888889,0.023453175322408034,0.102
8.703838719690246,0.0802777775888889,0.03556710840815634,0.14933333333333335
10.105897643463425,0.09,0.0366761352,0.132
7.540090320145325,0.0802777775888889,0.03883070550431682,0.12466666666666666
9.155884186180124,0.09,0.0411334935,0.17
8.327726166461412,0.09,0.0425245026,0.132
7.992944547318106,0.0802777775888889,0.030668103097253215,0.14933333333333335
8.578476419833136,0.09,0.0388366326,0.132
8.871645667501872,0.0802777775888889,0.03242227557852281,0.128
8.439880088313567,0.0802777775888889,0.03809807520517874,0.13
9.826012379256717,0.0802777775888889,0.029959141331420622,0.13
9.467614782006539,0.0802777775888889,0.03317480154430416,0.104
8.799058378546453,0.0802777775888889,0.0351198826086825,0.102
9.734595416053834,0.09,0.0356195172,0.132
9.519367998447342,0.0711111112888889,0.02898935656957003,0.14933333333333335
9.156623089470195,0.0802777775888889,0.035913685424415275,0.12466666666666666
9.744784861340808,0.09,0.0385320933,0.17
9.37007543009734,0.09,0.0387184851,0.132
9.264354960282422,0.0711111112888889,0.02584595656564078,0.14933333333333335
9.59947282546345,0.09,0.031957002299999995,0.15
9.46583494017472,0.09,0.0378011325,0.132
9.59709825261865,0.0802777775888889,0.029948801648099453,0.128
9.411074701777263,0.0802777775888889,0.0322471608453955,0.13
10.169843838273156,0.0711111112888889,0.03000685790417524,0.13
9.929593799620607,0.0625,0.027462095,0.104
9.562615651570228,0.0711111112888889,0.031470586439338234,0.09533333333333334
7.6586995582682995,0.09,0.0383318841,0.14933333333333335
10.25393313422352,0.0802777775888889,0.03423384940972488,0.10266666666666667
0.0,0.09,0.0416416593,0.132
8.623892810075294,0.09,0.0415269768,0.17
5.438079308923196,0.09,0.0431772474,0.132
0.0,0.09,0.032631164399999996,0.14933333333333335
8.08794755464267,0.09,0.035617079999999995,0.15
7.25063551189868,0.09,0.03885567299999999,0.132
8.077136638538454,0.09,0.0342993627,0.132
6.580639137284949,0.09,0.0412310562,0.132
8.254008590564844,0.09,0.0416200842,0.132
9.58891378461603,0.09,0.0300455385,0.132
9.107975365298154,0.09,0.0351386145,0.132
7.908754738783246,0.09,0.0373141653,0.132
9.819018395909678,0.09,0.0361366764,0.132
10.628738836996606,0.054444444288888894,0.0,0.10266666666666667
9.403684292051873,0.0711111112888889,0.029045748302973854,0.14933333333333335
8.985820874482043,0.0802777775888889,0.03594399104104629,0.12466666666666666
9.653550746326605,0.09,0.0385208277,0.17
9.234447447319416,0.09,0.0387903015,0.132
9.112396727646056,0.0711111112888889,0.025738356832172946,0.14933333333333335
9.493185766536437,0.09,0.031874754899999996,0.15
9.343384145733948,0.09,0.0376752105,0.132
9.490544554572004,0.0802777775888889,0.029792121148283782,0.128
9.28126471031288,0.0802777775888889,0.03238270921190269,0.13
9.536545799098715,0.0802777775888889,0.03849246812138141,0.128
10.111151917001878,0.0711111112888889,0.02944386217013816,0.13
9.85434982797458,0.0625,0.02733854125,0.104
9.452109387413557,0.0711111112888889,0.03138110350589305,0.10266666666666667
9.654000025882317,0.09,0.0268095132,0.132
9.61106090905359,0.0711111112888889,0.030252064037815083,0.14933333333333335
9.285911558823257,0.0802777775888889,0.03696548307317787,0.12466666666666666
9.818637474619734,0.09,0.04036293689999999,0.17
9.475776835480644,0.09,0.039497577,0.132
9.381179591661104,0.0711111112888889,0.0288089592360112,0.14933333333333335
9.68439827154996,0.09,0.035003571299999994,0.15
9.562334377396374,0.09,0.040665944100000004,0.132
9.6822172456036,0.0802777775888889,0.0336212133271123,0.128
9.512738628263644,0.0802777775888889,0.032806806228070425,0.13
9.720345659358271,0.0802777775888889,0.04146721793454837,0.128
10.218736152705715,0.0711111112888889,0.03695546564619434,0.13
9.991361057786367,0.0625,0.03034523575,0.104
9.65059330557001,0.0711111112888889,0.03382355577561278,0.09533333333333334
9.170247278409738,0.0711111112888889,0.033301572308293635,0.14933333333333335
10.449699624972375,0.0711111112888889,0.03371794564214744,0.13
8.605753368395717,0.0802777775888889,0.03887301255426705,0.12466666666666666
9.476620038167528,0.09,0.041388618599999996,0.17
8.951310542097564,0.09,0.0425119563,0.132
8.785845337961213,0.0711111112888889,0.02859297630240789,0.14933333333333335
9.282009658666542,0.09,0.0353085573,0.15
9.093469420244768,0.09,0.0390956805,0.132
9.278746404640243,0.0802777775888889,0.032308421478656764,0.128
9.012986392348266,0.0802777775888889,0.0378040032555247,0.13
9.335297611380566,0.0802777775888889,0.03983496038646868,0.128
9.043340831280013,0.09,0.0333092199,0.132
9.71202433782489,0.0625,0.02923790975,0.104
10.031748832480138,0.0625,0.02873355675,0.104
9.231024963169016,0.0711111112888889,0.03313947577475768,0.09533333333333334
8.587092318795905,0.0711111112888889,0.031851507239814385,0.14933333333333335
7.1049654482698426,0.0802777775888889,0.03754752368915978,0.13
9.0831885863157,0.09,0.0402051498,0.17
8.152774052744075,0.09,0.04073021759999999,0.132
7.738923757439457,0.0711111112888889,0.028782995235978746,0.14933333333333335
8.779249716229046,0.09,0.0349900779,0.15
8.445052513638554,0.09,0.039125046,0.132
8.773848885262895,0.0802777775888889,0.03280651949473743,0.13
8.285008895449879,0.0802777775888889,0.03564099947473608,0.13
8.865876285425417,0.0802777775888889,0.039550904553469525,0.13
8.34687925374656,0.09,0.036120458099999996,0.132
9.414912537704957,0.0711111112888889,0.03150326057271241,0.13
8.69349667588463,0.0711111112888889,0.03302960644128701,0.13
10.123466100507182,0.0625,0.024423696,0.09333333333333334
10.664690498970018,0.04000000000000001,0.0,0.104
9.521128433142438,0.0711111112888889,0.03061308910493303,0.14933333333333335
9.15915233520675,0.0802777775888889,0.03725302872283958,0.12466666666666666
9.746190260646909,0.09,0.040797177899999995,0.17
9.372119027538808,0.09,0.0397600224,0.132
9.266626182986775,0.0711111112888889,0.02940903497009463,0.14933333333333335
9.601097851212073,0.09,0.035651086799999995,0.15
9.46769209462013,0.09,0.0412360671,0.132
9.598727138549595,0.0802777775888889,0.0343422416929307,0.128
9.413036288021287,0.0802777775888889,0.033077919961084806,0.13
9.640107772607312,0.0802777775888889,0.04204739166719915,0.128
9.433483923290392,0.09,0.040003125,0.132
10.170762815210246,0.0711111112888889,0.03805994831424161,0.13
9.564301637217232,0.0711111112888889,0.03430477470954764,0.104
10.317482841647667,0.0625,0.03139563575,0.104
10.531589416892908,0.04000000000000001,0.0033333334,0.09333333333333334
9.02509454366498,0.0711111112888889,0.029834514703959814,0.14933333333333335
8.334471554600944,0.0802777775888889,0.036183687640764295,0.12466666666666666
9.371863806132854,0.09,0.0382610157,0.17
8.767173396684006,0.09,0.0394117647,0.132
8.564649132572534,0.0711111112888889,0.02545605976515341,0.14933333333333335
9.15324077993561,0.09,0.0315770082,0.15
8.935771938669784,0.09,0.0365338503,0.132
9.149528232579426,0.0802777775888889,0.028959968599262784,0.128
8.840869624091395,0.0802777775888889,0.033906593176776564,0.13
9.213634938925614,0.0802777775888889,0.037110778389673596,0.128
8.876823763180603,0.09,0.0318246747,0.132
9.942323576321327,0.0711111112888889,0.02600850696584397,0.13
9.09504174761272,0.0711111112888889,0.030716003505061675,0.09533333333333334
10.18236850853484,0.0625,0.0295827945,0.104
9.403684292051873,0.0711111112888889,0.031052747238815938,0.14933333333333335
8.985820874482043,0.0802777775888889,0.03711011312300771,0.12466666666666666
9.653550746326605,0.09,0.039313638,0.17
9.234447447319416,0.09,0.0405028941,0.132
9.112396727646056,0.0711111112888889,0.026470471766421425,0.14933333333333335
9.493185766536437,0.09,0.0328092408,0.15
9.343384145733948,0.09,0.0373236594,0.132
9.490544554572004,0.0802777775888889,0.030018628581350636,0.128
9.28126471031288,0.0802777775888889,0.03531543134178577,0.13
9.536545799098715,0.0802777775888889,0.03796619685533389,0.128
9.304559047215164,0.09,0.03210906,0.132
10.111151917001878,0.0711111112888889,0.026132210432665264,0.13
9.452109387413557,0.0711111112888889,0.03148270617268672,0.09533333333333334
10.096130658401954,0.0625,0.0302576825,0.104
10.680263311535647,0.0225,0.0,0.036
9.569202921360327,0.0711111112888889,0.029745554437181944,0.14933333333333335
9.227492430793749,0.0802777775888889,0.03642544804047986,0.12466666666666666
9.784760321267326,0.09,0.0389689158,0.17
9.427707270512938,0.09,0.039449334600000004,0.132
9.328212292571072,0.0711111112888889,0.025940526699092328,0.14933333333333335
9.645558438233694,0.09,0.032249031,0.15
9.518339645190858,0.09,0.0377190573,0.132
9.643290937019207,0.0802777775888889,0.029902804464820232,0.128
9.466454374960302,0.0802777775888889,0.0333655891440797,0.13
9.682903223616842,0.0802777775888889,0.03860673163791365,0.128
9.485848643496254,0.09,0.0333204141,0.132
10.196157166498947,0.0711111112888889,0.028070067235087585,0.13
9.610390847382849,0.0711111112888889,0.03150326057271241,0.09533333333333334
10.536061672450339,0.0625,0.03245367075,0.07466666666666667
10.311914935439406,0.04000000000000001,0.019907192000000004,0.104
9.045111892608405,0.0711111112888889,0.031126627505574954,0.14933333333333335
8.374015421739909,0.0802777775888889,0.03704280105642024,0.12466666666666666
9.386056829718001,0.09,0.039987243,0.17
8.79300509129753,0.09,0.039869579100000004,0.132
8.596189197642735,0.0711111112888889,0.02919025523648782,0.14933333333333335
9.170871628065816,0.09,0.0351855201,0.15
8.957639268419648,0.09,0.0397514466,0.132
9.167224080902555,0.0802777775888889,0.03347934436061254,0.128
8.86488793377419,0.0802777775888889,0.03429712000965045,0.13
9.23024103368252,0.0802777775888889,0.04006018460287037,0.128
8.900003608959596,0.09,0.0382063113,0.132
9.950371138434978,0.0711111112888889,0.035167149377292276,0.13
9.113719333371757,0.0711111112888889,0.03342240564177801,0.09533333333333334
9.999297607382104,0.0711111112888889,0.03248767257394293,0.09533333333333334
10.58205394821854,0.0225,0.0049999999499999994,0.06
9.234935418831563,0.0711111112888889,0.03189172910653133,0.14933333333333335
8.716863386544805,0.0802777775888889,0.037761434405574786,0.12466666666666666
9.524640032332234,0.09,0.0400960386,0.17
9.031213706078747,0.09,0.041239447500000005,0.132
8.879472402074802,0.0711111112888889,0.027297075234121344,0.14933333333333335
9.34005197849784,0.09,0.0337773459,0.15
9.163143937145207,0.09,0.0380149824,0.132
9.336973022909548,0.0802777775888889,0.03092604919694975,0.128
9.088285725968877,0.0802777775888889,0.03622970069071016,0.13
9.390409393716844,0.0802777775888889,0.03869918018780489,0.128
9.116469156366112,0.09,0.0326324385,0.132
10.031528902417012,0.0711111112888889,0.026742145633427684,0.13
9.750161532583427,0.0625,0.0281375915,0.104
10.571752727571992,0.0711111112888889,0.037777777913888894,0.08533333333333333
10.01748565658954,0.0711111112888889,0.03149672830603758,0.09533333333333334
9.194718991073225,0.0711111112888889,0.03174761897301786,0.14933333333333335
8.648396877031582,0.0802777775888889,0.037708269455637336,0.12466666666666666
9.494691904331507,0.09,0.0407147676,0.17
8.981681639973862,0.09,0.0407456454,0.132
8.821584877430965,0.0711111112888889,0.029038076302964268,0.14933333333333335
9.303921785597714,0.09,0.0354078948,0.15
9.119868468812108,0.09,0.0399544011,0.132
9.300729371703863,0.0802777775888889,0.03340450724403392,0.128
9.041566627727496,0.0802777775888889,0.03521988539189817,0.13
9.356084386028888,0.0802777775888889,0.04063581281885983,0.128
9.071078304642676,0.09,0.037100489099999995,0.132
10.013596775216158,0.0711111112888889,0.033835968575628296,0.13
9.726332625693532,0.0711111112888889,0.03206462217341412,0.104
10.03718768092397,0.0711111112888889,0.03094698777201707,0.088
10.560255977752359,0.0711111112888889,0.03265986324082484,0.09533333333333334
9.148358579620302,0.0711111112888889,0.030683480838354354,0.14933333333333335
8.566935283311052,0.0802777775888889,0.03672089869013227,0.12466666666666666
9.460554194813056,0.09,0.03966858869999999,0.17
8.92399074475818,0.09,0.03944053199999999,0.132
8.753529336516431,0.0711111112888889,0.02899338803624174,0.14933333333333335
9.26245832623829,0.09,0.0348807492,0.15
9.069813136839207,0.09,0.0396359169,0.132
9.259130536145614,0.0802777775888889,0.03328612349417319,0.128
8.987321812850125,0.0802777775888889,0.0336911091103634,0.13
9.316770315592029,0.0802777775888889,0.03988498656974315,0.128
9.018453210312527,0.09,0.0384305832,0.132
9.993419660036736,0.0711111112888889,0.035398960844248706,0.13
9.699349742461278,0.0711111112888889,0.03195289737327446,0.104
9.909817476230998,0.0711111112888889,0.034106586709299905,0.09533333333333334
10.628738836996606,0.04000000000000001,0.0,0.088
9.403684292051873,0.0711111112888889,0.029745554437181944,0.14933333333333335
8.985820874482043,0.0802777775888889,0.03642544804047986,0.12466666666666666
