wl_max_to_avg,tight_x_high_wl,sku_counts_x_lL
1.8740157235642636,0,4.700000004
1.894736822160665,0,3.650000004
1.866569958732072,0,2.7166666680000002
1.9161676452774523,0,4.1
1.708860739982375,0,4.899999996
1.705831141138054,0,5.6000000000000005
1.8101265639480855,0,1.333333332
1.6923280942736967,0,6.800000000000001
1.5504587000951822,0,5.483333335999999
1.5598200708424326,0,6.533333325
1.664502888675395,0,5.333333328
1.5322635573320795,0,4.833333329
1.480122309674644,0,5.4333333360000005
1.3697682352893037,0,4.55
1.684280033234244,0,5.58333333
1.7007873860400522,0,4.53333333
1.3333333214814815,0,5.449999995000001
1.7438074865308038,0,4.983333333
1.7935942886894798,0,3.850000002
1.5517241218252082,0,5.783333335
1.7974860155246093,0,5.800000005
1.9799999780189543,0,7.000000002
1.8857142657547257,0,5.683333333999999
2.2266435708175436,0,6.733333332
1.8225490009678127,0,5.533333337999999
1.681254067188729,0,5.033333328
1.813068902281452,0,5.633333329
1.560515860011574,0,4.750000002
2.171464700061279,0,5.783333328
1.7777777602194789,0,4.73333333
1.6590396229765028,0,5.649999996
1.8168299919938338,0,5.183333328
1.907272129441249,0,5.983333328
1.7347531298269596,0,3.616666664
0.999999986813187,0,0.233333333
1.7895771694786275,0,4.700000006
1.7798872535983847,0,5.9
1.6445782958213095,0,4.583333328
1.6658727241387272,0,5.633333328
1.7645199345528009,0,4.433333333
1.6107382392632026,0,3.93333333
1.5677267210440278,0,4.533333332
1.42845690095723,0,3.650000004
1.8085106157129927,0,4.68333334
1.8134328175377037,0,3.6333333359999997
1.3986013855608264,0,4.55
1.74983003007648,0,2.7
1.6488549437475206,0,4.883333328
2.0154241431032314,0,2.883333334
1.1329479685268469,0,0.966666666
1.65122155072766,0,5.433333332
1.7170832075639093,0,6.633333326
1.6096020048808388,0,5.316666667
1.9321542242541583,0,6.366666668
1.6021045556705171,0,5.166666672
1.4748603225940295,0,4.666666664
1.5387634792936946,0,5.266666668
1.3178036503916657,0,4.38333333
1.8714194561677868,0,5.416666665
1.627731711468208,0,4.36666667
1.3981841643576738,0,5.2833333300000005
1.5159010467864502,0,3.43333333
1.628114999745944,0,5.6166666659999995
1.728776169142806,0,2.816666664
1.7801998002118793,0,5.500000002
1.7595914788997582,0,6.699999999
1.6272351960188867,0,5.383333332
1.6302099447619012,0,6.433333341
1.7506288001315025,0,5.233333332
1.6114901110454327,0,4.73333333
1.5562700804499543,0,5.333333328
1.4415726125065582,0,4.45
1.7683772321807059,0,5.48333334
1.8030049903472958,0,4.43333333
1.4012738728548826,0,5.349999996
1.7428902907709263,0,3.5
1.6295264447158622,0,5.683333331
1.7230769080094677,0,3.383333336
0.9999999857142859,0,0.466666667
1.797826784291545,0,4.933333327
1.7873100778574005,0,6.133333328
1.6532929422399958,0,4.816666668
1.6738461318715585,0,5.866666672
1.7743345069845664,0,4.666666664
1.619690338397453,0,4.16666667
1.5763916139980854,0,4.766666663
1.4365175208851213,0,3.883333329
1.8181817951968893,0,4.916666663999999
1.825352094186011,0,3.86666667
1.4062499863769533,0,4.7833333300000005
1.7666437703704032,0,2.933333334
1.6577129517693454,0,5.116666668
1.7409326269220653,0,1.149999999
1.5934959190878446,0,2.7
1.845646782207761,0,5.61666666
2.0358495112130166,0,6.816666671999999
1.932224256319092,0,5.500000002
2.285066563672547,0,6.550000002
1.8660685491104334,0,5.350000006
1.721421694326947,0,4.850000004
1.8565508265280735,0,5.449999997
1.5974067938295125,0,4.5666666650000005
2.2247051259625463,0,5.6
1.802487180475403,0,4.550000004
1.6991150292570179,0,5.466666672
1.7389616532032686,0,3.616666664
1.953894060806168,0,5.799999996
1.5949366886832241,0,3.5833333319999996
1.0285714217534696,0,1.066666666
1.647520298229116,0,5.5333333300000005
1.639238861708569,0,6.733333327
1.4908632501437604,0,5.416666671
1.7703210666891236,0,6.466666669
1.5979009356822367,0,5.266666668
1.4709931045138835,0,4.766666663
1.4212071646081632,0,5.366666664
1.3143046689031679,0,4.48333333
1.7142856946938778,0,5.51666667
1.6228399548285386,0,4.46666667
1.2807244394909705,0,5.383333329
1.5098039093626714,0,3.5333333349999996
1.6716417758743598,0,4.916666667
1.4545454353874578,0,0.85
1.569767425359654,0,3.7999999979999997
1.8131359664670652,0,5.31666667
1.7892225448177939,0,6.516666661
1.66151683613308,0,5.2
1.6614499942850551,0,6.250000003
1.7892030662828522,0,5.0499999959999995
1.6469724606247154,0,4.550000004
1.5903614290050807,0,5.150000004
1.4737625477516594,0,4.26666667
1.8059489860038205,0,5.299999995
1.8493150495566713,0,4.25
1.4316702679584608,0,5.16666667
1.8057726816627986,0,3.316666668
1.8794812933529668,0,4.699999997
1.456752641391173,0,3.55
1.2104121285589287,0,1.100000001
1.891891871439007,0,5.566666665
1.8493150466215802,0,6.766666668
1.7362861814509507,0,5.449999996
1.7116221025831873,0,6.499999998
1.8782917945472306,0,5.300000004
1.7411095127312697,0,4.800000000000001
1.6698513615500112,0,5.399999995
1.570295586712043,0,4.516666671
1.8687735930195437,0,5.55
1.961205096260782,0,4.499999999
1.5141955683109596,0,5.416666668
1.9611428356980405,0,3.566666664
1.9844961032877493,0,4.949999999999999
1.6901408260265822,0,4.18333333
0.9999999922077922,0,0.466666667
1.7186024378791975,0,4.933333327
1.7157563438188657,0,6.133333328
1.5700934420710981,0,4.816666668
1.6078303220832357,0,5.866666672
1.6808430396073804,0,4.666666664
1.534411418558329,0,4.16666667
1.4938271457399788,0,4.766666663
1.3597863298020028,0,3.883333329
1.7258883043232243,0,4.916666663999999
1.7127753139779776,0,3.86666667
1.3333333214814815,0,4.7833333300000005
1.6117720577800347,0,2.933333334
1.752738638002454,0,4.31666667
1.5626695442738772,0,3.483333336
1.331092420849556,0,1.166666667
1.818706678600478,0,5.63333334
1.78382661816556,0,6.83333334
1.6604757072554985,0,5.516666666
1.6431980695697739,0,6.56666667
1.7927988943774813,0,5.366666669
1.6619144434967503,0,4.866666672
1.5942567399825907,0,5.466666673
1.4979367120141374,0,4.583333337
1.7865352816673385,0,5.616666672
1.8584278258679034,0,4.5666666650000005
1.4462671434288235,0,5.4833333280000005
1.8216560323907667,0,3.633333336
1.890960234393009,0,5.0166666719999995
1.6242821809081127,0,4.650000003000001
1.956331857507218,0,2.650000002
1.586685145416387,0,3.666666664
1.8075842513636695,0,2.7166666680000002
1.5506328931250335,0,2.849999999
1.649295158236127,0,3.966666669
1.6985781844144023,0,5.1
1.650573100575518,0,4.650000003000001
1.4981640017783664,0,4.949999999999999
1.3486068006572747,0,4.666666664
1.6640253402266925,0,5.716666665
1.4418037646891195,0,5.550000001
1.3200362539166488,0,5.566666668
1.7297297103168916,0,5.7
1.2435233057531747,0,1.8
1.6070341412831994,0,4.4833333380000004
1.8101265639480855,0,2.783333334
1.4729241745384407,0,2.86666667
1.7654320813290658,0,3.299999997
1.2378640689567821,0,2.266666665
2.0035026045141566,0,3.383333336
1.259259249931413,0,0.833333334
1.73940285837653,0,4.816666668
1.6512616811047447,0,5.7999999980000005
1.6043213901139668,0,4.833333329
1.402377401592278,0,5.733333333
1.6324637503169253,0,5.883333328
1.4414295039024214,0,5.216666664
1.5806451414206795,0,2.73333333
1.753160729963533,0,5.766666672
1.7581967034412795,0,3.0499999980000005
1.7499999825000003,0,2.783333336
1.725201055920333,0,4.149999999
1.7789543174881053,0,4.949999999999999
1.4093959614251612,0,2.066666665
2.0385427432711025,0,3.766666671
1.9466975466515124,0,5.66666667
1.754820916692075,0,5.066666668
1.256074755461333,0,1.566666668
1.5939490309815816,0,3.5499999989999997
1.6920394971909567,0,5.449999997
1.6322417984719149,0,3.899999997
1.3830954882770772,0,3.9166666649999997
1.7634709409616753,0,5.150000004
1.6588868790173572,0,4.799999996
2.0487804637392033,0,4.950000006
1.668472357368748,0,4.699999997
1.8620116177608075,0,6.166666672
1.6119162501773412,0,3.583333334
1.4991150300260947,0,2.916666669
1.8584837351038925,0,2.733333336
1.3865546095614718,0,2.3499999999999996
1.9378881778185046,0,3.3
1.4376321210071115,0,1.8
1.809278332134417,0,3.850000002
1.687912072611576,0,5.516666664000001
1.3318385541527078,0,3.966666669
1.5551588559123475,0,5.199999996
1.8615384386272193,0,5.95
1.7704917852835262,0,5.0000000049999995
1.593231354899155,0,5.300000004
1.8268275186317544,0,2.7166666680000002
1.6259298435637133,0,3.33333333
2.0791599112492976,0,3.5833333319999996
1.3896457638681707,0,2.666666664
2.1179374405747855,0,3.383333334
2.1607716795259773,0,5.383333335
1.5973597212125175,0,4.083333331
1.539558073935732,0,4.983333335999999
1.9102424688030757,0,4.866666662
1.6137930887167227,0,3.033333336
1.7142856979591838,0,3.966666669
1.3608247310447446,0,3.983333337
1.71968502268778,0,5.033333331
1.4949456987982774,0,4.866666662
1.3343217075273617,0,4.88333333
1.7167381785628768,0,6.233333328
1.6322130477076588,0,2.8666666679999997
1.9681440218655861,0,2.816666664
1.5642661672594438,0,3.85
1.371841135424677,0,1.9500000000000002
1.56712327393207,0,3.733333336
1.674525574311438,0,5.699999994
1.7097505499899206,0,5.216666663
1.6776698867548687,0,4.26666667
1.3875597971252622,0,4.28333333
1.486189670779844,0,5.183333331
1.7885646039109133,0,3.233333334
1.8724466411337328,0,4.033333337
1.697142840611567,0,4.100000004
1.7327707300922812,0,4.716666668999999
1.835535954942309,0,3.7
1.8662316281502733,0,3.566666664
1.7896138306020026,0,5.0499999959999995
1.6583143330902603,0,4.6833333360000005
1.7996400511888027,0,3.066666664
1.8788320970180703,0,3.86666667
1.808695635061518,0,5.350000006
1.6930232373501788,0,5.31666667
1.847733086187591,0,4.0333333300000005
1.583710389736492,0,2.166666665
1.9143239420152725,0,4.13333333
1.841456236178979,0,5.616666664
1.7600124957755787,0,5.58333333
1.9365517032765946,0,4.933333327
1.6807414875414202,0,4.599999996
1.5151304201951965,0,4.316666661999999
1.7499999803160002,0,5.549999994
1.8361993394354508,0,5.36666667
1.9920318471135383,0,5.35
2.033745077573851,0,6.3
1.813122619217829,0,5.099999996
2.0663265114249274,0,5.333333328
1.8798955456510034,0,4.983333335999999
1.5339059522572587,0,3.466666665
1.64769786447093,0,5.899999994
1.7505470306297852,0,4.6000000000000005
1.4312832060930916,0,4.23333333
1.4131023169600596,0,2.516666664
1.7105761239036106,0,6.933333329000001
1.9441943999825009,0,3.733333335
1.5172988617160446,0,3.583333336
2.172647891010263,0,5.4833333380000004
1.283018851312618,0,1.616666668
1.7347406927345406,0,3.1833333350000004
2.2273781653664657,0,4.550000004
1.2449930009587107,0,3.716666667
1.6272965708420308,0,3.71666667
1.5992063327573698,0,5.366666669
1.874812197763666,0,3.249999999
1.6722352007716146,0,4.650000003000001
1.5028266207807253,0,4.883333334
1.6336633501130144,0,3.766666671
2.1621621387874366,0,4.516666668
2.206896527372176,0,5.46666666
2.2999520579708417,0,3.66666667
1.996974260485534,0,4.5999999979999995
1.7462686387745603,0,3.6
2.028901711188012,0,5.316666667
1.3848327730466115,0,3.350000003
1.4883061536042868,0,4.2
1.5711500830769585,0,4.46666667
1.6625432790772596,0,3.483333336
1.5116278926448135,0,5.71666667
1.4405269124005045,0,4.4833333380000004
1.8991031169186032,0,4.3666666670000005
1.9072847520442087,0,3.416666664
1.9875776199992288,0,4.850000004
1.4156198650522656,0,3.3
1.5645632957530646,0,3.716666667
1.3793103339561748,0,2.8499999999999996
1.4504988373667476,0,4.066666668
1.6765179869490587,1,5.950000004
1.6473616337926456,0,3.8
1.3763213410772857,0,2.966666668
1.6516393278030104,0,5.966666672
1.3790901676927663,0,2.1499999979999997
1.496007502916238,0,3.2833333330000003
1.5180265539428726,0,2.433333335
1.3814887259824586,0,3.100000001
1.8437899961840185,0,4.933333332
1.6211030984621226,0,3.56666667
1.999074485375834,0,3.383333336
1.6849015144407684,0,4.25
1.5178907574922775,0,5.550000001
1.499999985967742,0,5.183333328
1.3970991623174736,0,4.666666664
2.1667167985710263,0,5.93333334
1.5762711704642345,0,4.73333333
1.5256322477915911,0,5.133333336
1.6482948525706065,0,4.716666668999999
1.4095484482725904,0,5.499999999
1.5495695481743519,0,6.38333334
1.7843866017108665,0,3.716666664
1.52374668736837,0,5.183333328
1.6149172989268366,0,4.61666667
1.4014869764630118,0,3.466666664
1.8143636959613603,0,4.100000004
1.959361376829759,0,4.21666667
1.382851890329777,0,3.483333336
1.7952314004355105,0,3.833333336
1.509991660376761,0,3.6999999989999997
1.734825638840034,0,3.58333333
1.5786320358410344,0,6.9499999930000005
1.6629499681358602,0,4.800000000000001
2.22979248067025,0,5.61666666
1.5453770633093806,0,3.666666663
1.5152394642733227,0,5.333333328
1.6403723491397368,0,3.133333332
1.686700256249924,0,4.08333333
2.3379542627992493,0,4.9000000009999995
1.5249397864319394,0,4.383333328
1.6746871832407153,0,3.333333336
1.6902336560987754,0,2.883333334
1.6467607526882888,0,4.61666667
1.718298206510055,0,3.78333333
1.5551839308324293,0,6.333333329999999
1.5528781660797588,0,3.516666664
1.7952314004355105,0,3.666666664
2.1899626470094193,0,4.133333336
1.6659744727840524,0,5.6166666659999995
1.783895370778431,0,4.7000000040000005
2.0275344001578945,0,5.150000004
1.6429768513732976,0,5.166666661
2.307692284023669,0,4.7000000040000005
1.7525012984265271,0,3.016666664
1.7704010908290913,0,3.633333336
1.529411751366782,0,5.666666668
1.501154721864521,0,4.7166666699999995
1.5412118798018657,0,4.016666664
1.6884829867788567,0,2.95
1.8311873938203158,0,3.7
2.032367313831042,0,4.13333333
1.644653201612269,0,6.483333328
1.706249984514375,0,3.766666671
1.534246561143814,0,2.833333335
1.3838550141332993,0,1.966666668
1.607773837218095,0,5.166666672
1.9205690407405003,0,5.083333332
1.439873406168082,0,2.4
1.5974253806288603,0,2.783333334
1.5555555399888492,0,6.0000000060000005
1.4994829245130679,0,4.35
1.609317788213539,0,4.616666664
1.4490445750261676,0,2.7
1.997041401802283,0,4.35
1.531562484206219,0,5.399999995
2.295186457533146,0,5.833333335
1.683322905816891,0,2.983333332
1.4334600630964738,0,5.0499999959999995
1.5447001000741598,0,4.100000004
1.5558112598319882,0,3.216666664
1.5470131122375435,0,6.583333335
1.5177948228746296,0,4.43333333
2.1109607355799906,0,5.250000002
1.898734161192117,0,4.35
1.584664520540171,0,6.866666672
1.6530911054588906,0,5.4833333380000004
1.5714285568746358,0,2.9333333329999998
1.4419332275912982,0,4.5999999979999995
1.6374268842112727,0,3.433333336
2.218272282548045,0,5.033333331
1.8113207377657532,1,7.716666673000001
1.7299375152364787,1,6.333333329999999
1.5832875086387928,1,5.566666668
1.7261410607434449,0,3.316666671
2.240373370553218,0,4.666666668
1.4317673275578178,0,2.1
1.7176702705429614,0,5.083333332
1.6933382805785455,0,4.51666667
1.7175037879990116,0,5.199999994
2.3570676676607585,0,5.25
1.8685177417525363,0,3.900000005
1.9802538607823572,0,5.216666663
1.5508076967823037,0,3.166666664
1.7874875726912607,0,4.45
1.61858372719644,0,3.883333336
1.8171620723476445,0,2.650000002
1.4588235156816611,0,7.116666672
1.3440285087141945,0,5.349999996
2.188766627087281,0,2.650000003
1.4892623588223963,0,4.966666672
1.9389586900947307,0,3.416666664
1.6189740270193562,0,4.966666666
1.6039822866904223,0,4.2
1.9764131585983122,0,3.766666671
1.5858708729029363,0,5.783333332
1.6373901991653144,0,3.833333334
2.343195235713596,0,4.333333334
1.630615624971138,0,6.049999998
1.5863539283814132,0,6.716666672
1.640916339386994,0,3.383333336
1.4555984413517988,0,6.56666667
1.7755014752829554,0,3.76666667
1.3651685255054287,0,5.116666668
1.4381737322864112,0,5.583333336000001
1.6342254507617962,0,4.21666667
1.5812954260209275,0,4.716666668999999
2.0947630702455835,0,5.46666666
1.4298730733836986,0,5.483333335999999
1.6055045713675773,0,4.31666667
1.5332910451206612,0,4.966666668
1.5419513393123794,0,5.650000006
2.130965571003929,0,4.899999996
1.5575715125931955,0,5.033333328
1.6867805885686862,0,5.216666663
1.6362090783680772,0,4.25
1.6053511581123254,0,3.366666667
1.6815020679799138,0,5.316666667
1.354647705524431,0,2.75
2.261516961929929,0,3.516666669
1.5478501924156043,0,4.400000004
1.6750468862536032,0,5.266666668
1.608648631897834,0,5.033333328
1.5016501528582167,0,3.966666669
1.5050820820492947,0,4.2
2.128078796935427,0,5.333333328
1.5143937039560502,0,5.933333336
1.5160857760931223,0,4.766666664000001
1.6795366634546298,0,3.716666667
1.4954383030992187,0,4.08333333
1.5773569565598176,0,3.766666671
1.7397769338693774,0,3.400000002
1.5637254735901873,0,4.333333334
1.6233435126290656,0,3.166666664
1.7546709826529785,0,4.23333333
1.4051094766252867,0,4.016666664
1.5338645279738419,0,4.36666667
1.4672255970885542,0,4.31666667
1.2369845769774188,0,3.9666666699999995
1.422657241482662,0,4.95
1.5975027407043467,0,4.28333333
1.644859797779913,0,4.850000001
1.5105443701180972,0,3.4
1.4524828636202707,0,3.850000002
2.2000905175908017,0,3.41666667
1.8263810455856804,0,3.9500000010000003
1.5242057348712927,0,4.11666667
1.587736776118166,0,3.233333334
1.4144011630135385,0,4.36666667
1.3925453198348579,0,4.816666668
1.4533912349753837,0,4.45
2.1787709261010897,0,4.883333338
1.48426855696488,0,4.916666667
1.4749608622069401,0,4.18333333
1.5274794539231387,0,5.633333329
1.4823066701501455,0,4.6833333360000005
1.419233388422658,0,4.466666666
1.4999999877362638,0,2.8999999979999997
1.4997217449775224,0,3.133333336
1.7858619127136846,0,3.683333336
1.5697591919909881,0,4.5666666650000005
1.4895833182498206,0,4.4
1.6002647097366107,0,4.7333333280000005
1.5108958706093136,0,5.133333336
1.3764705727857567,0,2.7999999989999997
1.5499999864769232,0,4.06666667
1.4459992702174445,0,4.28333333
1.6337837678585831,0,4.933333332
1.5305734771328126,0,4.050000000000001
1.7717280843832022,0,4.916666664
2.017458757628775,0,5.166666661
1.9607035703326317,0,4.516666661
1.6962469140269973,0,4.3166666639999995
1.6838439946285024,0,4.466666664
1.522375562580673,0,3.816666664
1.7707799157469328,0,4.449999996
1.7282650897513931,0,3.949999999
1.4236282648183558,0,3.1333333320000003
1.5159874472772559,0,4.933333332
1.557788930099279,0,4.16666667
1.731843557960594,0,3.83333333
1.629929206465376,0,4.7000000040000005
1.5399312046655356,0,3.9666666699999995
1.5178893973098457,0,4.16666667
1.7078463918211826,0,4.166666669
1.556585540147527,0,4.0333333300000005
1.439753154291736,0,4.783333335
1.5729386732023836,0,4.466666664
1.626405288992125,0,6.216666666
