spare_cap_x_wl_max,item_vol_cv,long_item_share
1996686.2495763,0.3432729760035415,0.18181818181818182
2179054.5837659,0.4545878472755801,0.38461538461538464
2407400.0,0.7670515153247001,0.3076923076923077
2267373.3328973,0.43342080129021116,0.2
3775552.0826695,0.4005131912039834,0.25
2476672.9171813,0.47650320901415844,0.3
3578800.0,0.5298353812411558,0.5
3788325.0,0.41223966836171644,0.3
3197250.0,0.4466897129096463,0.125
1736155.0,0.5001248502801842,0.13333333333333333
2005482.9162410998,0.34602628589255574,0.18181818181818182
2188457.9171011,0.4565168531185742,0.38461538461538464
4539780.0,0.0,0.0
2418600.0,0.769059353540806,0.3076923076923077
3786168.7493343,0.404128695910646,0.25
2485656.2505165003,0.4791430885775225,0.3
3590000.0,0.5330272865400921,0.5
3800925.0,0.4150042217354503,0.3
1641677.9163183,0.31446444196354123,0.18181818181818182
1799562.9170239,0.44939347992877754,0.38461538461538464
4092000.0,0.0,0.0
1955400.0,0.7294445895950368,0.3076923076923077
1875639.9996393,0.3854539383378922,0.2
3347093.7494115,0.34194447862790667,0.25
2114131.2504393,0.4359374530730484,0.3
3279825.0,0.3830848993944183,0.3
4362660.0,0.6477690857844259,0.3
517000.0,0.6508887533590002,0.1875
830200.0,0.4756629083826621,0.25
883400.0,0.5994076086281601,0.42857142857142855
1099200.0,0.538662462788084,0.18181818181818182
904200.0,0.494459980096757,0.2727272727272727
2271000.0,0.49034453760929747,0.3333333333333333
1375800.0,0.5481963371273405,0.36363636363636365
1866800.0,0.5354531539489457,0.5555555555555556
1862325.0,0.5342272161361296,0.36363636363636365
919150.0,0.5125110060125366,0.17647058823529413
4178400.0,0.8339452918002787,0.3333333333333333
1177496.6664167999,0.3821996078379879,0.23076923076923078
1303369.1669254,0.47341062366990505,0.4
5394193.748734499,0.6514533097938485,0.3333333333333333
1602431.25,0.5025850446416807,0.16666666666666666
1363439.9997377999,0.45751013085482445,0.25
2786874.99951,0.43646207180338986,0.3
1640100.0003408,0.4914636944296734,0.3333333333333333
2535800.0,0.5436630642348813,0.5
2614950.0,0.43975462663868337,0.3333333333333333
1612775.0,0.4860335764821048,0.2
1880444.5829343,0.3159550723076498,0.2727272727272727
2054796.2504079002,0.4376766548944266,0.46153846153846156
2829333.3334748,0.0,1.0
2413525.0,0.46081395561270816,0.2
2139106.6662553,0.4042522702546667,0.3
3635260.4160275,0.3622503445419452,0.375
2357964.5838233,0.44912889155604896,0.4
3430800.0,0.4942526866618508,0.625
3621825.0,0.3850895455145899,0.4
4245400.0,0.8106206084167243,0.3333333333333333
1007100.0,0.546522213390042,0.17647058823529413
1336860.0,0.5082572488550159,0.4
1541712.5,0.5267192898950847,0.16666666666666666
2723364.5828545,0.4708304259138099,0.3
1780020.0,0.5192237970194414,0.3333333333333333
2468800.0,0.5649904099206245,0.5
1846915.4170333,0.5143289447911199,0.3333333333333333
2403449.99986266,0.4586993320837702,0.0
2189137.5,0.5834112777506634,0.08333333333333333
1924519.9996298999,0.5392923117598424,0.16666666666666666
3400556.2494020998,0.5315891213361887,0.2
2159368.7504487,0.5680683389047516,0.25
3183200.0,0.6481720216104632,0.4
1381825.0,0.5020235577782595,0.13333333333333333
1646390.4163173,0.3138406022467378,0.18181818181818182
1804600.4170249,0.4486415403858162,0.38461538461538464
4606875.0,0.0,0.0
2143462.5,0.4422341628572631,0.1
1961400.0,0.7294322054480221,0.3076923076923077
2118943.7504403,0.43567984324406,0.3
3286575.0,0.38249800325922134,0.3
3236805.0009053997,0.3392406132323032,0.0
122026.66664319999,0.5518522171070653,0.23529411764705882
439573.33324879996,0.5002797875961856,0.4666666666666667
655218.75,0.4623646340353492,0.25
319200.0,0.7018708727289423,0.4
866319.9998334,0.46350009007784165,0.4166666666666667
1490600.0,0.46798438998958797,0.6
1439100.0,0.43580957924076685,0.4166666666666667
894505.0,0.4880808173683414,0.125
3829799.9992635,0.46697989127131756,0.2857142857142857
1152520.4164221,0.3075556310768541,0.16666666666666666
1276670.4169201,0.43508242640345507,0.35714285714285715
1573612.5,0.4277799708776424,0.09090909090909091
1332600.0,0.6981935390142696,0.2857142857142857
1614593.7503355,0.42028975126010804,0.2727272727272727
2504000.0,0.44582888101915435,0.4444444444444444
2579175.0,0.36997084241425704,0.2727272727272727
1610605.0,0.48593756159189105,0.13333333333333333
1878245.4162680998,0.3156068082065465,0.18181818181818182
2052445.4170741,0.43750910376632735,0.38461538461538464
2410987.5,0.4604080093364341,0.1
2256600.0,0.7453051818272953,0.3076923076923077
3632606.2493613,0.36170335694524897,0.25
2355718.7504895,0.44874656564839205,0.3
1651102.9163163,0.3439536050639641,0.16666666666666666
1809637.9170259,0.4425214109156974,0.35714285714285715
2441724.9998634,0.2068551180783498,0.0
2148900.0,0.4855820625422646,0.09090909090909091
1967400.0,0.7456734254675812,0.2857142857142857
2123756.2504413,0.47078291466793776,0.2727272727272727
3138800.0,0.5309808803453667,0.4444444444444444
3293325.0,0.40629134893962743,0.2727272727272727
475095.83324979997,0.5141722669321775,0.17647058823529413
771983.3331976,0.3502483883597516,0.23076923076923078
822412.4998554,0.4646879531849334,0.4
6548397.9155153,0.4695992112161794,0.3333333333333333
679600.0,0.6955920972479084,0.3333333333333333
842129.1665186,0.40430354809681474,0.25
1289166.66644,0.4457772914942977,0.3333333333333333
1851000.0,0.4675958691625576,0.5
1294095.0,0.4741324056200488,0.125
1557481.2496695,0.32390480284553874,0.16666666666666666
1709559.5836727,0.42965313028503715,0.35714285714285715
5468666.668012801,0.17892129991887556,0.0
2040875.0,0.465127873349904,0.09090909090909091
1848200.0,0.7296337806810577,0.2857142857142857
1782733.3329905,0.4138926326831133,0.18181818181818182
2028147.9170881,0.4506801499214028,0.2727272727272727
3019600.0,0.5054994698435291,0.4444444444444444
3159225.0,0.3863841592935272,0.2727272727272727
1607375.0,0.49554939013003946,0.13333333333333333
1881425.0,0.30928787752428133,0.18181818181818182
1927975.0,0.44270954054478917,0.38461538461538464
2015400.0,0.729886281287725,0.3076923076923077
1946175.0,0.3849105290405875,0.2
2358825.0,0.43423174254404046,0.3
3186800.0,0.4625905106571309,0.5
3347325.0,0.3782320989551683,0.3
1326025.0,0.5127007290087452,0.2
1589840.4163293,0.3227622232809419,0.2727272727272727
1744150.4170129,0.4588003903781138,0.46153846153846156
2078212.5,0.44470079961212966,0.2
1889400.0,0.7303806901023852,0.38461538461538464
1818439.9996503,0.3882504439898147,0.3
2061193.7504283001,0.4399816051178343,0.4
3060800.0,0.45882934132735914,0.625
4198906.2508725,0.5402874521435485,0.3333333333333333
627595.0,0.4719349793947626,0.17647058823529413
987517.9168627,0.4237325916128466,0.4
1261500.0,0.4351567378042899,0.16666666666666666
1037399.9998005,0.3873510960271607,0.25
2430268.7495727,0.34853432768052006,0.3
2159600.0,0.4634259237826992,0.5
2191725.0,0.370460503631888,0.3333333333333333
1248215.0,0.4703480067028611,0.125
1659856.2503295,0.42436379261441565,0.35714285714285715
5645726.6653304,0.1428033238877788,0.0
1987225.0,0.4558294332855024,0.09090909090909091
1731426.6663336998,0.40416879952284696,0.18181818181818182
2960400.0,0.4936878344402101,0.4444444444444444
3092625.0,0.3776506421390341,0.2727272727272727
1281087.5002662002,0.4193260201426902,0.2727272727272727
1385648.3336084,0.5553795922990281,0.46153846153846156
6168822.9179485,0.0,1.0
1448373.3330548,0.44890867045261595,0.3
2879770.832827,0.43204407489125846,0.375
2633800.0,0.49610011658427494,0.625
3942800.0,0.502241795177607,0.5714285714285714
1581357.9163310998,0.32591797081213836,0.25
4864320.0,0.04561979233459553,0.5
2068425.0,0.4681513545544505,0.18181818181818182
1878600.0,0.7321363020044076,0.35714285714285715
1809079.9996521,0.41701501402595165,0.2727272727272727
3274293.7494242997,0.37930959328953706,0.3333333333333333
3050000.0,0.5098490386658573,0.5555555555555556
3193425.0,0.388343971925869,0.36363636363636365
1559455.0,0.4851304815185874,0.13333333333333333
1997032.9170631,0.43515029338739697,0.38461538461538464
4244679.9985968005,0.0,0.0
2351175.0,0.4521417296089017,0.1
2079479.9996000999,0.3951747161683021,0.2
3570043.7493722998,0.35077545221853385,0.25
3362000.0,0.4819368862332091,0.5
3544425.0,0.3784938916307913,0.3
4458000.0,0.5081447411275721,0.6666666666666666
1610295.0,0.48592426212118833,0.13333333333333333
1877931.2496014999,0.3155575791588179,0.18181818181818182
2052109.5837407,0.4374856219992348,0.38461538461538464
3252506.66680808,0.0,0.0
2410625.0,0.4603503848871746,0.1
2256200.0,0.7452603536330595,0.3076923076923077
2136333.3329225,0.40376628010874005,0.2
3632227.0826947,0.36162576654993317,0.25
2355397.9171561003,0.4486923588920949,0.3
3618225.0,0.3846979917414264,0.3
-327800.0,0.39101753499025105,0.38461538461538464
5766000.0,0.19283391689914295,1.0
-462600.0,0.6870347679681148,0.4666666666666667
-253800.0,0.4041407534005944,0.4166666666666667
1113000.0,0.3798088932019409,0.5
217800.0,0.4555416421336448,0.5
559575.0,0.4408990689804401,0.5
995875.0,0.4729929434982481,0.17647058823529413
1255252.9164002999,0.3423450723420815,0.23076923076923078
1386487.9169419,0.4330111508196575,0.4
3813950.0001282,0.3041391642980399,0.3333333333333333
1463400.0,0.7225758486643233,0.3333333333333333
1449239.9997212999,0.4311616553970536,0.25
1719506.2503573,0.46167506592764573,0.3333333333333333
2726325.0,0.3991989571286111,0.3333333333333333
1315962.9169279002,0.42188450658042304,0.5
5896200.0,0.09753196981880612,1.0
1379400.0,0.6933775907030915,0.42857142857142855
1376439.9997353,0.36690059473306,0.36363636363636365
2801093.7495075,0.31958647831267173,0.4444444444444444
1652131.2503433002,0.4108341261349021,0.45454545454545453
2550800.0,0.4401012526881419,0.6666666666666666
458180.0,0.4890677318253565,0.11764705882352941
710330.8331826,0.3231576466011918,0.15384615384615385
803985.0001596,0.43890291864973485,0.3333333333333333
3980226.25,0.377440279395632,0.0
1063393.75,0.43335221722916356,0.08333333333333333
769600.0,0.6842046103024034,0.26666666666666666
847946.6665036,0.38596180023028187,0.16666666666666666
2223054.1662757997,0.3503948623291462,0.2
1163020.833575,0.4258318172359245,0.25
1941000.0,0.4537176825737851,0.4
1945125.0,0.5098260221572417,0.2
2297475.0,0.32024796212579093,0.2727272727272727
9153000.0,0.0,1.0
2145825.0,0.7299823082935525,0.38461538461538464
2380725.0,0.38726855691482875,0.3
2911275.0,0.4386639481904804,0.4
3463650.0,0.45887869313330265,0.625
1512645.0,0.5023108324045226,0.125
1778968.7496224998,0.37644972271554944,0.16666666666666666
2681781.66680598,0.08028286598619548,0.0
2296437.5,0.5177314444010623,0.09090909090909091
3512789.5827157,0.4446611500129383,0.2222222222222222
2254335.4171351,0.502936553270068,0.2727272727272727
3301600.0,0.5699556451431264,0.4444444444444444
1723135.0,0.49782301914776855,0.13333333333333333
1992287.9162438998,0.34193104922773054,0.18181818181818182
4153380.0,0.0,0.0
2401800.0,0.7660682476902593,0.3076923076923077
2262519.9995649,0.4320830241590624,0.2
3770243.7493371,0.39874199015658846,0.25
2472181.2505137003,0.47521291944579763,0.3
3573200.0,0.5282654622189796,0.5
2768631.2505753003,0.4648383675868592,0.3333333333333333
1675380.0,0.7456551412719438,0.125
3019375.0,0.35431488636455793,0.0
1223880.0,0.630455241827857,0.23076923076923078
5873043.75,0.4807562207138339,0.6666666666666666
1322089.9997778,0.39745656132226975,0.2
3140280.0,0.7255020905202798,0.2
2377900.0,0.6679939675012219,0.18181818181818182
3064156.25,0.5988004499121836,0.5714285714285714
2101950.0,0.4936525984049664,0.1
3408210.0,0.3912946760178569,0.0
4331340.0,0.3420701960209131,0.2857142857142857
3287808.333986,0.5989960892394136,0.1
2903954.1660455,0.6429871991527242,0.18181818181818182
2653770.0,0.884790515439206,0.25
1885800.0,0.7668313120520953,0.21428571428571427
2889487.5,0.6089463405364975,0.1111111111111111
1559040.0,0.756287141126523,0.23076923076923078
3526961.6660738997,0.46652647050674756,0.375
3928925.0,0.6488995796087825,0.14285714285714285
4011393.7492946996,0.5880634446047157,0.25
3256937.5,0.6441315238027306,0.42857142857142855
724237.5,0.7320082133044911,0.3076923076923077
2672229.9994284,0.5726730674852899,0.18181818181818182
3653580.0,0.8717882254517556,0.16666666666666666
295633.33338160004,0.6336349813656467,0.4166666666666667
3368700.0,0.3985258734058152,0.2
2999663.3339288,0.5941940904029536,0.09090909090909091
2385088.3338068,0.5994773043407814,0.09090909090909091
2924100.8339138003,0.6367555772865998,0.07692307692307693
3072721.6660094,0.5199568941415154,0.2222222222222222
2617532.4994401,0.6328862137558059,0.16666666666666666
2246605.8328565997,0.4995253545512012,0.18181818181818182
3698775.0,0.25230396448915415,0.3333333333333333
4452420.0,0.8723883487585115,0.2857142857142857
3122420.0,0.6738793309232544,0.2
3572100.0,0.6169511570768693,0.1111111111111111
2125200.0,0.767752102898227,0.06666666666666667
901395.8334805,0.7217535159757589,0.3333333333333333
2742143.75,0.5560845609257559,0.42857142857142855
2019360.0,0.5097775882945735,0.0
2240111.25,0.6170431762123156,0.09090909090909091
495690.00009840005,0.5845289386311224,0.125
3235781.25,0.32733188816450576,0.14285714285714285
2136780.0,0.4136036397543718,0.15384615384615385
3527040.0,0.6808153753128598,0.2857142857142857
1160802.4997516999,0.5890884835033795,0.11764705882352941
3775750.0,0.3043401544195455,0.0
3313484.1659578998,0.5625542004284492,0.2857142857142857
2939299.999506,0.4407282026689449,0.3333333333333333
3622080.0,0.8676035053895164,0.08333333333333333
3898650.0,0.7841566225929874,0.2
2678094.9995498997,0.5885773035054874,0.18181818181818182
4006380.0,0.8882213088120751,0.18181818181818182
2238425.0,0.6364408719517233,0.18181818181818182
4087020.0,0.9039550501603975,0.18181818181818182
1417920.0,0.7689684773006946,0.25
3945462.0824960996,0.42465110923880306,0.1
1288495.8335437,0.6212465827043945,0.25
4422600.0,0.941320124471751,0.18181818181818182
1739010.0,0.8415267943691187,0.21428571428571427
3897541.667303,0.6580440935222263,0.2222222222222222
2356968.75,0.3723718181363407,0.8333333333333334
2960580.0,0.8509281845626053,0.14285714285714285
2709904.1671091,0.6102446488062664,0.3333333333333333
850920.0,0.8456593884145154,0.1875
152920.8333583,0.7426736354374182,0.17647058823529413
4420893.7492227,0.600128828142046,0.2857142857142857
3724204.1672747,0.73304225524219,0.25
1773535.8336854,0.5088295988951037,0.15384615384615385
3760954.1672807,0.7419218282409253,0.375
2854454.1671327003,0.6490296337582124,0.3333333333333333
1788756.25,0.5004847646602628,0.09090909090909091
4951788.332501099,0.29786525093438554,0.4
1546606.25,0.5621816264377776,0.07142857142857142
524095.83341890003,0.5875862306803376,0.25
5287566.665778,0.4713584207493584,0.3333333333333333
1105380.0,0.3730307716730484,0.16666666666666666
1206725.0,0.5482124187658194,0.15384615384615385
4947581.25,0.5111109449231966,0.0
1716574.9997115,0.43279702775729406,0.75
1495234.9997486998,0.41894503837352115,0.2727272727272727
832650.0,0.8130065834342343,0.1875
229483.3333708,0.658098355797809,0.3076923076923077
3906560.0,0.6031704682666882,0.16666666666666666
4190725.0,0.6078240754942248,0.16666666666666666
3874325.0,0.6828457919489649,0.25
2297889.9996138,0.41438801296679806,0.2222222222222222
1874285.8337054001,0.5680274086284999,0.08333333333333333
3218962.5,0.47474844773382424,0.6666666666666666
4293112.5,0.37005303846800663,0.75
2205900.0,0.4417387799123916,0.2222222222222222
579016.6667612001,0.6231932857863104,0.3333333333333333
5506181.25,0.4285429990479573,1.0
1161812.5,0.43114026806411243,0.25
4253400.0,0.5674464910914316,0.0
217965.0,0.6207134027596695,0.17647058823529413
3167100.0,0.5021593517207009,0.14285714285714285
1412895.0,0.6505924878380184,0.13333333333333333
2267820.0,0.32730270415383605,0.18181818181818182
1869554.1669719,0.7011776314963145,0.25
3147300.0,0.3169779266349601,0.16666666666666666
402004.1667323,0.5905594720682629,0.25
1131725.0,0.5684703257442943,0.18181818181818182
1684462.5,0.34598969922488604,0.5714285714285714
4119862.5,0.4691582551614413,0.16666666666666666
2829915.0,0.7110905627128926,0.18181818181818182
1878900.0,0.5227200605067049,0.09090909090909091
1835093.3329407999,0.5518322111061994,0.14285714285714285
2466529.9994723997,0.5796238251058213,0.16666666666666666
2822655.0,0.7302481766055996,0.16666666666666666
2971429.9995005997,0.44834774037422137,0.2222222222222222
2587025.0,0.6384522754294335,0.2
2777250.0,0.8149461667578622,0.14285714285714285
2257860.0,0.6987870554577912,0.15384615384615385
3314868.75,0.506878747830972,0.6666666666666666
2512440.0,0.35741513124426355,0.18181818181818182
3163680.0,0.37116647307210643,0.0
740250.0,0.6378913186457363,0.3333333333333333
2398025.0,0.6052754230506735,0.2
1442595.0,0.651371337530243,0.13333333333333333
1445220.0,0.7475437914671562,0.125
1447020.0,0.5824582960424646,0.3333333333333333
1406520.0,0.515045386081539,0.21428571428571427
4498560.0,0.34607306682722183,0.2857142857142857
1548784.9997397,0.4132602720664185,0.18181818181818182
1331750.0,0.5770314758482904,0.16666666666666666
437250.0,0.6239244073655631,0.11764705882352941
1481970.0,0.8142302419485754,0.125
1767744.9997029,0.5150528876229712,0.18181818181818182
4128567.0841529,0.4637371549595669,0.125
