spare_cap_x_h_to_H_max,wl_total_x_h_to_H_max,dim_s_avg_to_vmin
2393.033330518,333.38888859111114,0.35733333333333334
3277.599996144,275.7777774438889,0.352
2609.7,345.75,0.32727272727272727
5953.866674109,184.7777780176389,0.3085714285714286
4467.200005584001,291.33333369750005,0.32363636363636367
6096.00000762,219.66666694125,0.335
10285.33334619,51.22222227736111,0.30666666666666664
2506.1333364660004,370.00000046250005,0.35733333333333334
1488.6333315820002,430.90277717638895,0.3288888888888889
3852.6,366.87500009999997,0.33714285714285713
2252.7,402.2499999,0.3222222222222222
1688.5333354440002,312.22222252361115,0.3538461538461538
3160.2,351.50000009999997,0.36333333333333334
2606.4,353.25,0.34153846153846157
2974.716663167,327.4861106313889,0.3563636363636364
2266.6666640000003,343.65972191236114,0.3575
3151.2333296260003,286.0486106801389,0.3527272727272727
2475.9,356.625,0.33
5834.933340627001,194.4444446963889,0.315
4348.2666721020005,301.00000037625,0.32666666666666666
5366.933340042,236.66666696250002,0.316
8260.800000000001,25.66666666,0.44
3235.2000040440003,353.00000044125005,0.3753846153846154
2263.266664004,412.84027719763895,0.34
4672.8,347.75000009999997,0.35333333333333333
3072.9,383.1249999,0.3325
2417.6000030220002,295.22222250236115,0.37454545454545457
3980.3999999999996,332.37500009999997,0.388
3426.6,334.125,0.36
3749.349995589,309.4236106526389,0.38222222222222224
3041.2999964220003,325.59722193361114,0.3742857142857143
3925.8666620480003,267.9861107863889,0.37777777777777777
3296.1,337.5,0.348
6564.000008205001,177.4444446751389,0.34
4760.0,266.25,0.344
6216.000007770001,204.7777780426389,0.32
10165.33334604,66.1111112026389,0.3466666666666667
2386.133336316,384.8888892811112,0.36533333333333334
1361.133331732,446.7222217911111,0.33555555555555555
3717.6,383.625,0.3457142857142857
2117.7,419.00000009999997,0.3288888888888889
1568.5333352940002,327.1111116088889,0.3630769230769231
3025.2,368.25,0.37333333333333335
2471.4,369.9999999,0.35076923076923083
2847.216663317,343.3055552461111,0.36727272727272725
2139.16666415,359.47916624375,0.365
3023.733329776,301.8680552948611,0.36363636363636365
2340.9,373.3749999,0.34
5714.9333404770005,209.33333359500003,0.33
4228.266671952,315.8888891948611,0.33666666666666667
4381.33333881,270.88888913861115,0.32727272727272727
8110.0,143.125,0.2866666666666667
4961.8666728690005,240.33333363375002,0.36
7261.600009077,158.22222241111115,0.32
8202.9,177.75,0.36
5397.33334008,260.1111114451389,0.32
3936.25,329.6875,0.33
2992.2833298130004,339.8819439501389,0.3563636363636364
2991.9,408.50000009999997,0.3666666666666667
2815.7666633540002,381.3194439013889,0.36
2356.533336279,420.66666719250003,0.36000000000000004
2438.1,410.25,0.34461538461538466
2307.6,413.625,0.3333333333333333
2107.7166641870003,397.4930551823611,0.36
7798.400009748001,128.66666682750002,0.41000000000000003
2163.816664121,349.0902772726389,0.37454545454545457
7301.3333424600005,158.00000019750001,0.31333333333333335
6205.5,242.37500000999998,0.39999999999999997
6557.33334153,189.00000023625003,0.32
7651.799999999999,206.00000000999998,0.42400000000000004
6391.716659147,202.22916642875,0.32
9432.0,67.5,0.48
3101.1,339.12500009999997,0.3381818181818182
2317.2,440.8749999,0.34769230769230774
1599.0,370.25000009999997,0.37454545454545457
868.8,420.6249999,0.36
662.4,431.25,0.3725
2298.9,377.75000009999997,0.34545454545454546
7465.066675998,151.55555573611113,0.34285714285714286
2979.2000037240005,369.1111116613889,0.3230769230769231
7222.933342362001,162.66666687000003,0.3
6557.6000081970005,213.33333360000003,0.385
5212.800006516,248.66666697750003,0.3288888888888889
3799.5,314.79166675,0.3466666666666667
7995.733343328001,165.55555575361115,0.376
5784.800007231001,210.4444447163889,0.3333333333333333
2614.6666699350003,383.55555594611116,0.35733333333333334
4163.7,363.0,0.35714285714285715
8891.733344448001,118.88888902861112,0.39
6326.933341242001,209.33333359500003,0.3028571428571429
2959.5,358.54166675,0.34461538461538466
4021.0666619360004,281.2083330025,0.36444444444444446
3844.5499954770003,322.64583295375,0.3688888888888889
3485.3333376900005,317.5555558636112,0.32666666666666666
3527.4,348.12500009999997,0.34909090909090906
3136.4999963100004,338.8194439513889,0.3657142857142857
2507.2000031340003,307.66666705125004,0.36363636363636365
2358.4666638920003,426.06249949875,0.3325
5998.5,232.875,0.32571428571428573
7318.2,211.875,0.37142857142857144
7293.600009117001,153.88888907236114,0.3066666666666667
8548.8,163.62500000999998,0.352
6199.733341083001,196.7777780326389,0.335
7589.83334501,85.4027779163889,0.33
5014.5,266.75000000999995,0.3466666666666667
2365.7999999999997,398.1249999,0.3433333333333333
3118.5,334.5,0.38222222222222224
2968.7999999999997,350.1249999,0.33666666666666667
2221.5,390.0,0.3325
2195.549997417,316.86111064388894,0.3527272727272727
2148.2999999999997,384.12500009999997,0.36333333333333334
7197.600008997,156.55555574236115,0.32
5822.783326483001,222.1805553036111,0.38222222222222224
5917.333340730001,206.33333359125,0.3288888888888889
7449.1166579030005,173.30555536111112,0.3666666666666667
5666.933340417,202.55555579986114,0.35111111111111115
3252.000004065,345.55555589861115,0.35200000000000004
3170.2166629370004,321.93749962125,0.3854545454545455
2682.9,350.75000009999997,0.3566666666666667
1872.5333356740002,307.00000038375003,0.37846153846153846
6815.200008519,177.22222243486115,0.32666666666666666
4192.766661734,267.74999968500003,0.3688888888888889
4016.2499952750004,309.18749963625004,0.3733333333333333
3486.4000043580004,352.7777783076389,0.3692307692307693
3709.2,333.87500009999997,0.3527272727272727
3578.7,337.25000009999997,0.33999999999999997
2530.1666636900004,412.60416618125004,0.335
6320.800007901001,175.22222243236115,0.3466666666666667
6569.866674879001,160.4444446538889,0.3485714285714286
4382.933338812,243.7777780913889,0.355
7940.566655323,80.79166655125,0.304
3815.7333381030003,243.33333363750003,0.375
1620.0000020250002,386.4444450163889,0.36
2963.4,385.875,0.3630769230769231
2311.433330614,303.99305529236113,0.388
2134.916664155,345.43055524361114,0.392
1586.7,375.6249999,0.36
6488.049992367,198.2152775351389,0.33142857142857146
6378.133341306,244.7777780926389,0.30909090909090914
4555.149994641,268.5763885823611,0.35555555555555557
3978.5,296.25,0.3527272727272727
6762.1333417860005,227.00000028375,0.308
6080.049992847001,217.10416641125002,0.33
3618.5,312.91666675,0.35000000000000003
5349.599999999999,329.25,0.3433333333333333
7592.000009490001,185.22222244486113,0.31
5606.316660071,242.60416638125002,0.3244444444444444
3200.5,335.41666675,0.34461538461538466
4416.0,376.25000009999997,0.33714285714285713
4091.33332852,276.0138885736111,0.356
8940.266677842,122.7777779401389,0.328
5055.516660719,264.56249968875,0.316
2714.5,354.79166675,0.33714285714285713
3832.7999999999997,399.50000009999997,0.33066666666666666
2658.799996872,342.3611106138889,0.3384615384615385
3572.4,364.125,0.3566666666666667
3364.0166627090002,339.40972191736114,0.34909090909090906
3033.0666704580003,333.33333375,0.31714285714285717
2872.533336924,381.22222260986115,0.35200000000000004
2655.9666635420003,355.583332915,0.3525
2664.9,414.87500009999997,0.31777777777777777
2054.933335902,323.44444493763893,0.34769230769230763
4647.733339143,348.4444449688889,0.2966666666666667
3246.1499961810005,406.93749952125,0.3566666666666667
4795.8,276.50000000999995,0.4
2085.33333088,456.4027771463889,0.33714285714285713
3042.0,342.75,0.356
3874.933338177,292.6666670325,0.384
6757.216658717,218.0486108451389,0.41333333333333333
2597.316663611,436.4513884698611,0.2988235294117647
4708.000005885,246.88888918861116,0.37777777777777777
5305.5,299.87499999,0.375
2534.416663685,365.14583290375003,0.34285714285714286
10167.133321372,87.59722212861112,0.31
6194.516659379001,257.2430552623611,0.37142857142857144
3525.5166625190004,305.2916663075,0.3566666666666667
5486.666673525,238.55555584486115,0.36444444444444446
6403.2,285.75,0.34
4127.733338493001,336.00000042000005,0.31384615384615383
5391.3,249.62499999,0.4
2562.466663652,353.34027726763895,0.3854545454545455
2301.233330626,375.8888885411111,0.38181818181818183
4824.9,265.125,0.3422222222222222
3719.5999956240003,314.49999963000005,0.3666666666666667
2392.4666638520002,359.47916624375,0.35428571428571426
5082.4333273540005,246.38194414513893,0.364
3776.2666713870003,293.7777782338889,0.3563636363636364
4362.3,267.99999999,0.4
3393.199996008,326.7777772988889,0.3323076923076923
6796.8,265.37499999,0.3371428571428572
5285.583327115,333.15277729138893,0.332
3364.2,320.625,0.352
5517.3,252.62499999,0.345
2808.9666633620004,390.8819438901389,0.3261538461538462
4269.0,322.62500009999997,0.3381818181818182
4909.5,278.75000000999995,0.3054545454545454
5587.733340318,251.66666698125002,0.37
2166.3666641180002,342.12499959750005,0.3833333333333333
6521.199992328001,216.1597219773611,0.325
4005.0,249.270833325,0.4222222222222222
7194.9,228.375,0.36000000000000004
3544.7999999999997,325.7499999,0.38666666666666666
-277.8,465.2499999,0.37846153846153846
4897.2,291.375,0.37
6486.633325702001,223.36111083888892,0.3885714285714286
596.6999999999999,488.00000009999997,0.3775
8998.199999999999,156.62499999000002,0.37999999999999995
6520.5,266.12499999,0.34285714285714286
6652.2,197.625,0.4
6390.8666591480005,241.06944415138892,0.37714285714285717
1758.9333312640001,368.80555521611115,0.3933333333333333
5215.2,260.625,0.368
5782.5,270.12500000999995,0.355
4497.3,285.62499999,0.328
4062.1333384110003,354.00000044250004,0.31384615384615383
4213.600005267001,330.66666708,0.31
4811.733339348,283.4444448876389,0.32363636363636367
1437.349998309,392.2986105551389,0.34933333333333333
5799.733340583,288.4444448938889,0.29454545454545455
4389.066672153001,325.11111160638893,0.31666666666666665
3508.2333292060002,342.71527728013893,0.36363636363636365
1321.8666683190002,386.33333381625005,0.38153846153846155
2580.266669892,400.1111117001389,0.3173333333333333
4927.5,269.00000000999995,0.36
2316.2999999999997,378.9999999,0.3433333333333333
2313.133330612,349.79861060513895,0.3963636363636364
5560.75,224.166666675,0.37
3600.6,297.62499999,0.36888888888888893
4023.899995266,325.3611106338889,0.372
4886.933339442,242.33333363625002,0.39
5410.2,267.375,0.34
6356.583325855,283.5694440163889,0.3288888888888889
5451.616660253,274.2430552423611,0.372
1921.2833310730002,472.93055509361113,0.31529411764705884
2746.066663436,370.57638854736115,0.3766666666666667
2174.016664109,381.2013885348611,0.3466666666666667
5245.25,244.479166675,0.35555555555555557
1393.716665027,406.70138850486114,0.38333333333333336
7296.966658082,240.95138861486112,0.3466666666666667
4220.533328368,304.4652773251389,0.376
3648.483329041,315.09027731263893,0.3415384615384615
4470.149994741,343.18749959625,0.36
5525.849993499,245.31944414638892,0.39
7291.866658088001,197.03472199986112,0.36
4128.599999999999,345.375,0.33999999999999997
3941.1,302.625,0.42000000000000004
2517.4166637050002,423.583332835,0.32
4989.0,233.4375,0.375
4690.2,267.375,0.365
4651.483327861,284.6319440151389,0.36
1909.6000023870001,374.55555593486116,0.3692307692307692
2259.2999999999997,363.2499999,0.4066666666666667
3197.983329571,377.30555520611114,0.35333333333333333
3041.0166630890003,352.1597219023611,0.35384615384615387
4210.049995047,331.49999961000003,0.33666666666666667
5685.3,237.375,0.41500000000000004
4699.2,271.125,0.38
605.3333340900001,392.8888892911112,0.39076923076923076
2842.2,378.87500009999997,0.364
4362.3,332.1249999,0.3733333333333333
5242.5,246.375,0.445
5142.0,262.125,0.35
4556.849994639,313.6736106476389,0.364
2683.5,452.37500009999997,0.3175
5314.5,300.0,0.35111111111111115
4730.25,197.708333325,0.45142857142857146
9658.199999999999,151.74999999,0.32
1534.8166648610002,400.916666195,0.38333333333333336
2322.766663934,398.3194438813889,0.3666666666666667
7905.299999999999,197.49999999000002,0.352
7654.5,213.62499999000002,0.34
3457.3333376550004,372.000000465,0.3085714285714286
3427.199995968,342.47916626375,0.384
4192.483328401,354.75694393263893,0.35333333333333333
7407.749991285001,222.41666640500003,0.35333333333333333
4274.099999999999,338.00000009999997,0.356
1590.916664795,377.7777772388889,0.3692307692307692
1399.9499983530002,370.34027724763894,0.3413333333333333
6651.3,200.12499999000002,0.34285714285714286
2565.066669873,350.66666710500004,0.37333333333333335
5046.9,331.3749999,0.3377777777777778
7141.2,217.25000000999998,0.325
1818.9999978600001,440.7013884648611,0.3173333333333333
2643.783330223,338.3472219186111,0.392
2071.733330896,348.97222190611114,0.3538461538461538
3431.733329296,335.749999605,0.372
2550.2999999999997,469.5,0.305
3099.9,426.6249999,0.34285714285714286
6154.849992759,202.4652775301389,0.35428571428571426
3100.5333372090004,319.55555586611115,0.3890909090909091
6048.9,235.125,0.325
3103.3499963490003,332.0902772926389,0.3538461538461538
-961.5,563.1249999,0.3247058823529412
-411.9,520.2500001,0.3626666666666667
-88.2,454.7499999,0.39000000000000007
4470.3,271.125,0.43555555555555553
3926.1499953810003,303.52083297625,0.3466666666666667
7876.2,167.625,0.38
2645.199996888,358.77083291125,0.3666666666666667
4558.5,335.8749999,0.332
3284.116662803,387.81249954375005,0.3514285714285714
3017.783329783,336.5763885873611,0.3457142857142857
3508.5,306.12500009999997,0.41818181818181815
2968.4833298410003,418.50694385763893,0.35076923076923083
6510.149992341,226.54861083513893,0.37
3274.199996148,356.64583291375004,0.38
5224.5,333.6249999,0.34
5733.200000000001,148.58333334,0.3466666666666667
1601.3333353350001,453.3333339,0.3175
2018.9333358570002,374.00000046750006,0.38333333333333336
7258.149991461,203.8819441951389,0.36
2526.1999970280003,379.31249955375,0.3854545454545455
5809.749993165,263.0277774588889,0.37
3668.883329017,382.0277772338889,0.35076923076923083
3974.5999953240002,320.16666629,0.38
5286.149993781,290.29861067513895,0.36444444444444446
3800.8000047510004,364.88888925611116,0.31142857142857144
4355.399994876,282.27083300125,0.38222222222222224
6224.549992677001,239.416666385,0.3018181818181818
3054.1333371510004,400.6666671675,0.31714285714285717
1789.8166645610002,442.94444382888895,0.315
5512.249993515001,221.59027750763892,0.34
1670.133335421,431.66666720625005,0.32
4391.7,292.875,0.41600000000000004
3623.7333378630005,316.4444449288889,0.3333333333333333
2774.933336802,350.4444449713889,0.3457142857142857
5852.816659781,291.12499965750004,0.328
3558.9499958130004,357.2361105963889,0.36
3212.433329554,378.7222218711111,0.33714285714285713
3501.866671044,341.4444449601389,0.3230769230769231
5127.599999999999,299.75000000999995,0.316
3867.7833287830003,372.34722187861115,0.33666666666666667
1981.3499976690002,431.9652771751389,0.36
3430.5999959640003,319.10416629125,0.34
4719.733339233,318.4444449313889,0.32
5318.7,358.3749999,0.3076923076923077
4016.1,294.12500000999995,0.348
5241.0,261.62499999,0.37142857142857144
4944.800006181001,319.55555586611115,0.30153846153846153
7100.4,211.125,0.4
6268.183325959,253.7013885998611,0.3377777777777778
4584.33332794,340.47222191611115,0.35333333333333333
5327.733339993,296.1111115701389,0.2833333333333333
4622.25,289.0625,0.31666666666666665
4695.116661143001,321.93749962125,0.36000000000000004
3442.216662617,301.9861106613889,0.36
4554.75,317.1875,0.29333333333333333
3185.066670648,382.1111116776389,0.32285714285714284
2715.2000033940003,331.55555588111116,0.38999999999999996
4593.966661262,275.18749967625,0.39555555555555555
4266.666672,280.1111115501389,0.38
4066.1166618830002,293.01388863861115,0.40444444444444444
4698.599999999999,269.00000000999995,0.41777777777777775
4140.0,331.5,0.3781818181818182
6667.8,245.25,0.35428571428571426
4453.066672233001,273.55555580861113,0.372
4991.099999999999,308.25,0.35111111111111115
3789.8999999999996,313.7499999,0.348
3452.416662605,309.7777773188889,0.356
3983.6666619800003,283.45138864986114,0.396
2821.5,324.58333325,0.3709090909090909
3265.0666707480004,302.55555584486115,0.388
3718.25,300.9375,0.3563636363636364
5538.9,254.87499999,0.37
4916.75,243.333333325,0.36444444444444446
