sku_counts_x_hH,flat_item_mean,near_limit_share
0.9166666649999999,0.5064698264698265,0.0
0.366666666,0.5333333333333333,0.0
2.55,0.47806719046903184,0.0
2.3833333320000003,0.40554660813387144,0.0
2.6666666599999997,0.39087668452291024,0.0
1.05,0.3392767820635137,0.0
1.583333332,0.3959192314652452,0.0
1.0499999999999998,0.3189028944911298,0.0
1.199999997,0.31620248099239695,0.0
1.1333333349999999,0.36850931677018633,0.0
3.583333338,0.3752695284879226,0.0
1.666666664,0.3575837030754103,0.0
1.383333336,0.36376913004536693,0.0
2.5333333319999998,0.382603227432605,0.0
0.916666668,0.3252304147465438,0.0
2.466666672,0.4239264238282652,0.0
1.433333335,0.4459846565587812,0.0
1.3500000010000002,0.3574666090369636,0.0
1.883333331,0.3974796636886548,0.0
2.13333333,0.39847243806053007,0.0
2.266666666,0.4276805632878005,0.0
2.4000000000000004,0.41055903486566897,0.0
2.7833333359999997,0.42843835641547134,0.0
0.9833333340000001,0.37859940736284825,0.0
1.93333333,0.4246037794859891,0.0
1.416666664,0.42176957160129963,0.0
2.183333328,0.42304047293339075,0.0
1.61666667,0.3826944778934969,0.0
2.000000002,0.41051626113364037,0.0
3.233333328,0.4418474564119953,0.0
2.85,0.38681506988712605,0.0
2.966666668,0.37876712459964806,0.0
2.049999996,0.45285065387135864,0.0
1.2333333320000002,0.46605275484883774,0.0
1.949999997,0.4975791641944393,0.0
2.133333334,0.38850684638934213,0.0
1.316666666,0.3746587116998686,0.0
2.66666667,0.40031932977935786,0.0
3.1666666680000004,0.4167503197000901,0.0
1.233333336,0.45090476901632814,0.0
3.2166666719999997,0.383948708414397,0.0
1.1833333320000001,0.5493096028734075,0.0
2.400000005,0.4071558812800967,0.0
3.066666672,0.4245641535400786,0.0
2.0,0.5202967574540155,0.0
3.166666672,0.48795200523438187,0.0
1.683333336,0.4221950810912504,0.0
2.049999996,0.5098885719583925,0.0
1.8333333299999999,0.5199683382451409,0.0
0.916666668,0.5484048209854662,0.0
1.133333334,0.4353948806569774,0.0
2.350000003,0.3779598812017437,0.0
1.78333333,0.4409085091853118,0.0
1.633333329,0.456565010205902,0.0
1.099999998,0.3633473389355742,0.0
2.06666667,0.4000982747662064,0.0
2.5833333400000003,0.42349208577054726,0.0
2.18333333,0.34740710486853543,0.0
1.733333336,0.332698504298478,0.0
0.4,0.42391304347826086,0.0
1.8000000040000002,0.3567931879245921,0.0
1.133333334,0.5743333727204695,0.0
2.333333328,0.4053178424350068,0.0
1.35,0.4830937795403521,0.0
2.46666667,0.3912335639571003,0.0
1.366666665,0.37894884420472585,0.0
2.0833333300000003,0.4665324115539633,0.0
3.366666672,0.4240344184954465,0.0
2.499999996,0.4600912938236272,0.0
2.96666667,0.4253999271684025,0.0
1.633333336,0.5450179164407699,0.0
3.199999998,0.3781951387607822,0.0
0.75,0.6229166666666667,0.0
3.199999995,0.4558304100114445,0.0
2.13333333,0.4509869943275116,0.0
2.799999995,0.4622976879442397,0.0
2.316666671,0.4466553884088519,0.0
0.650000001,0.5611111111111111,0.0
0.533333334,0.7166666666666667,0.0
1.866666664,0.5051102543290044,0.0
1.366666665,0.3685834333733493,0.0
1.4000000000000001,0.3300180985113864,0.0
2.750000006,0.39382160275702344,0.0
1.783333332,0.35251233132212,0.0
2.033333334,0.4001864609859,0.0
2.25,0.3437392434587386,0.0
0.75,0.3240512333965845,0.0
1.449999999,0.4166877136570862,0.0
2.483333328,0.33379805568113247,0.0
1.749999996,0.3476103705378063,0.0
2.700000004,0.36306633711225417,0.0
2.816666664,0.3549901701756646,0.0
0.666666668,0.4356758832565284,0.0
2.816666664,0.3963725732123367,0.0
1.533333336,0.39269606922554645,0.0
1.199999997,0.3989302803064125,0.0
0.933333335,0.4273732718894009,0.0
2.2,0.43530510864976063,0.0
1.5,0.4022311346421469,0.0
0.6000000000000001,0.39086021505376345,0.0
1.483333334,0.39323455849044014,0.0
1.633333331,0.5799068986568986,0.0
2.849999997,0.5149234314721105,0.0
2.86666667,0.3932996485814352,0.0
3.116666672,0.4893039006526741,0.0
2.6,0.41153423693385327,0.0
0.916666668,0.4421875,0.0
1.93333333,0.3139682793407218,0.0
2.216666664,0.3121164232601253,0.0
2.2,0.3920009998984506,0.0
2.05,0.40120109988829566,0.0
1.383333336,0.43883928571428577,0.0
3.68333334,0.3433229498519938,0.0
2.266666666,0.43778742965227163,0.0
2.433333336,0.3288712900079536,0.0
3.0,0.3887876738545,0.0
2.666666665,0.398176670243744,0.0
1.966666671,0.34295023316143686,0.0
1.516666664,0.3016423915580725,0.0
1.5166666690000001,0.3248670120222002,0.0
0.983333335,0.5442261904761905,0.0
3.033333328,0.359066410761349,0.0
2.416666668,0.48569165282443233,0.0
2.0833333290000002,0.3490438847926288,0.0
1.8,0.48938761884682186,0.0
1.416666664,0.4761514283132608,0.0
2.600000004,0.3666523947406936,0.0
3.15,0.42777832597098125,0.0
1.749999996,0.3557557303665141,0.0
2.033333334,0.43787578162578167,0.0
1.433333335,0.4243831891731051,0.0
3.2499999980000003,0.4239671018917412,0.0
0.45,0.6666666666666667,0.0
1.833333336,0.4131459686147186,0.0
2.583333335,0.4389082477441523,0.0
3.016666666,0.413691594245052,0.0
2.616666672,0.42096626953963906,0.0
2.28333333,0.439607683982684,0.0
2.799999996,0.4269213676822372,0.0
2.25,0.38238477209065447,0.0
2.7,0.40956306765130296,0.0
0.7333333320000001,0.5461414591849375,0.0
2.23333333,0.4721017977809149,0.0
2.7666666689999997,0.4664794878610668,0.0
1.4999999979999998,0.4875347866419295,0.0
1.7,0.4304050250039214,0.0
1.533333333,0.31047180162387533,0.0
1.283333334,0.35406162464985996,0.0
0.85,0.3935924369747899,0.0
2.583333336,0.30775889335847256,0.0
2.183333328,0.3363534675043626,0.0
1.583333332,0.31758667432881016,0.0
2.3000000000000003,0.30873924345873854,0.0
2.0,0.33443697478991596,0.0
1.249999998,0.3467086834733894,0.0
1.533333336,0.3357457983193277,0.0
2.05,0.4106811964551903,0.0
0.783333332,0.36383053221288514,0.0
2.333333328,0.39271052085551567,0.0
0.616666668,0.2575268817204301,0.0
2.133333333,0.3278393346585946,0.0
2.750000004,0.3266965100718246,0.0
2.016666666,0.33814164305872907,0.0
1.600000003,0.32498706004140787,0.0
1.783333332,0.377523321656094,0.0
1.65,0.3969359590853279,0.0
2.11666667,0.3516927623718795,0.0
1.7666666640000002,0.4096551884649771,0.0
1.2666666659999999,0.35067651687567536,0.0
2.06666667,0.37119956091905604,0.0
1.633333336,0.42253353795115806,0.0
0.366666666,0.36438923395445133,0.0
2.366666665,0.38703196699478165,0.0
1.666666664,0.3670377550190044,0.0
2.183333328,0.4084247855904307,0.0
2.333333327,0.4283066098594853,0.0
2.0,0.39091189184070163,0.0
2.533333335,0.391030221920825,0.0
1.8,0.30662674943165674,0.0
1.9500000000000002,0.38272450840362554,0.0
2.199999996,0.4080260406865028,0.0
2.350000002,0.42654469820832885,0.0
2.0166666629999996,0.3920689786500283,0.0
2.5499999979999997,0.3919309094081443,0.0
2.333333332,0.4870311267450766,0.0
2.2999999989999997,0.33756859123208205,0.0
1.8166666679999999,0.31740598246628315,0.0
1.966666669,0.3846259027981409,0.0
2.266666662,0.3885476937300386,0.0
2.083333332,0.3722971912835651,0.0
2.61666666,0.3761226841310993,0.0
1.7000000000000002,0.29607536328314316,0.0
2.3666666640000003,0.32233850281711435,0.0
1.88333333,0.3011461372449018,0.0
2.033333328,0.3654743717526683,0.0
2.549999998,0.41399914467776744,0.0
2.6999999999999997,0.43048681116596993,0.0
2.3666666640000003,0.39986959647693804,0.0
2.683333332,0.4869182322307322,0.0
1.98333333,0.3291622495151907,0.0
2.649999996,0.34991090801048724,0.0
2.3166666719999998,0.39304677694604123,0.0
2.233333332,0.3990526864545278,0.0
2.38333333,0.41885325172377896,0.0
2.5833333400000003,0.3842394629235944,0.0
2.366666665,0.47724201303746755,0.0
1.666666665,0.2998073168661404,0.0
2.333333332,0.32777947752447306,0.0
1.850000004,0.3054415101569833,0.0
2.000000002,0.3748367890905319,0.0
1.683333333,0.2962249245569096,0.0
2.63333334,0.42900238244016187,0.0
0.5333333339999999,0.36309067688378033,0.0
2.300000004,0.398014060569678,0.0
2.833333335,0.3966961795599896,0.0
2.616666672,0.48506269632347215,0.0
1.9166666700000001,0.3269356064264787,0.0
2.583333336,0.3480553721032272,0.0
2.25,0.39119124103878117,0.0
1.7333333370000001,0.421354394411922,0.0
2.316666664,0.44800189042433114,0.0
1.98333333,0.4165157565750011,0.0
2.516666672,0.4107255024856708,0.0
1.6,0.3322931128973329,0.0
2.2666666699999998,0.3565653304152603,0.0
1.93333333,0.408328373137925,0.0
2.750000002,0.31563936714880575,0.0
1.416666664,0.46461819693145207,0.0
2.63333334,0.4242591164468959,0.0
2.300000004,0.39208497807809545,0.0
2.833333335,0.3919529135667236,0.0
1.9166666700000001,0.31982070743657964,0.0
2.1,0.32489148139833823,0.0
2.25,0.3852621585471987,0.0
2.75,0.3389248069197809,0.0
2.633333332,0.4586296011350168,0.0
2.833333328,0.4240158123348322,0.0
1.916666667,0.36168163817251037,0.0
2.583333335,0.3784039222296849,0.0
2.250000005,0.42546123379574374,0.0
1.700000001,0.42922700131834535,0.0
2.46666666,0.31701024054565025,0.0
2.350000003,0.44255162410449955,0.0
0.25,0.4074074074074074,0.0
2.0166666699999998,0.4094304103592202,0.0
2.549999998,0.40527523616583927,0.0
2.33333333,0.5138887732637732,0.0
1.633333336,0.3234364301276066,0.0
1.816666664,0.3297748975798049,0.0
2.516666672,0.3378763286907753,0.0
2.399999994,0.45743134030186755,0.0
2.066666668,0.4313792504054412,0.0
2.600000004,0.42281755150168293,0.0
2.3833333370000003,0.5263413985004894,0.0
1.683333333,0.3598176768765004,0.0
2.350000004,0.3768788629874949,0.0
2.0166666629999996,0.42393617455355376,0.0
1.8333333360000001,0.4485685651043536,0.0
2.3333333400000003,0.30540530227404533,0.0
2.216666673,0.4291613107141862,0.0
2.416666668,0.39188492277552583,0.0
1.5,0.30167717086834733,0.0
2.16666667,0.3320725767920719,0.0
1.8333333299999999,0.38383561951473666,0.0
2.8333333389999997,0.3730214991011301,0.0
0.616666668,0.6645397613139549,0.0
2.3833333320000003,0.47337633167722154,0.0
2.9166666599999997,0.4569859964460245,0.0
2.7,0.5604249674310159,0.0
2.0,0.41737033175553095,0.0
2.666666664,0.4234176432107708,0.0
2.18333333,0.42244110571728954,0.0
2.333333328,0.46655351214632484,0.0
2.433333328,0.2979060125485842,0.0
2.166666672,0.390766701606043,0.0
2.51666667,0.37713719019632164,0.0
2.2999999989999997,0.46820275683912044,0.0
1.600000002,0.2887593370681606,0.0
2.266666666,0.31874022132612595,0.0
1.933333336,0.36579753289218486,0.0
2.449999994,0.4436281713218284,0.0
2.583333336,0.5190163444284649,0.0
1.88333333,0.36767998415246994,0.0
2.55,0.38200902020822,0.0
2.06666667,0.37275075811422853,0.0
2.216666664,0.4251448891437739,0.0
2.816666675,0.31084851852207734,0.0
2.549999998,0.4005483871823449,0.0
2.899999995,0.38652328512309814,0.0
2.683333332,0.4723465782773579,0.0
1.98333333,0.3116762647711414,0.0
2.3166666719999998,0.37847512299266683,0.0
2.383333335,0.3231830800518231,0.0
2.116666662,0.43367731084295597,0.0
2.25,0.5231480325230325,0.0
1.55,0.33501050420168066,0.0
2.21666667,0.35873924345873853,0.0
1.733333336,0.34134897165387895,0.0
1.88333333,0.41050228618140333,0.0
2.3666666700000003,0.3092045854281672,0.0
2.100000001,0.4146157272652433,0.0
2.249999999,0.4335450989689422,0.0
2.449999994,0.3962687110302819,0.0
2.23333333,0.5021802905875487,0.0
1.533333336,0.30880082678232584,0.0
2.2,0.33777150152325464,0.0
1.716666664,0.31513929423452414,0.0
1.86666667,0.38953454424591943,0.0
2.616666672,0.32345827547961864,0.0
2.349999996,0.4248363855140889,0.0
2.500000006,0.4409535652034028,0.0
0.4,0.4137931034482759,0.0
2.7000000020000003,0.40633977640321817,0.0
2.483333336,0.5053696847388071,0.0
1.783333332,0.3341855822788886,0.0
2.450000003,0.35590714922581246,0.0
1.966666671,0.3398197755697315,0.0
2.116666662,0.40296446079187137,0.0
2.816666675,0.3148499055961596,0.0
2.549999998,0.4057809702792217,0.0
2.6999999999999997,0.423364393353897,0.0
2.899999995,0.3910581904737247,0.0
2.683333332,0.478015209965641,0.0
2.649999996,0.34100788574539603,0.0
2.16666667,0.3235493967588398,0.0
2.3166666719999998,0.38414375468095,0.0
1.55,0.371576372737385,0.0
2.43333333,0.3374687943375374,0.0
2.166666667,0.45315783032347545,0.0
2.316666664,0.46615764771052315,0.0
2.516666672,0.42888125977186287,0.0
2.3000000000000003,0.5445766039516039,0.0
1.6,0.36179621848739496,0.0
2.2666666699999998,0.38016781488730994,0.0
1.783333336,0.36813468593959325,0.0
1.93333333,0.4319308576099748,0.0
1.65,0.4296120870230993,0.0
2.3333333400000003,0.30651641338515645,0.0
2.066666668,0.41095003811568326,0.0
2.216666673,0.4304433619962375,0.0
0.116666667,0.25,0.0
2.416666668,0.3931669740575771,0.0
1.5,0.30376050420168066,0.0
2.16666667,0.33373924345873857,0.0
1.683333336,0.31009897165387895,0.0
1.8333333299999999,0.3855022861814033,0.0
2.233333333,0.442768219933865,0.0
2.383333329,0.4573664389193144,0.0
0.283333333,0.6,0.0
2.583333337,0.4200900509806541,0.0
2.36666667,0.5331480325230326,0.0
1.666666664,0.34751050420168067,0.0
2.33333333,0.36873924345873854,0.0
2.0,0.4205022861814033,0.0
1.8333333299999999,0.3592420662748503,0.0
2.683333328,0.35103101254858415,0.0
2.416666668,0.4616000349393763,0.0
2.566666662,0.472465264710792,0.0
2.233333333,0.45051333601679944,0.0
2.550000002,0.5454754841118478,0.0
1.850000004,0.38320378151260504,0.0
2.516666669,0.3960129485988533,0.0
2.033333334,0.388837974803448,0.0
2.183333328,0.44307026016491213,0.0
2.766666666,0.3455796363539877,0.0
1.749999996,0.37045144950089537,0.0
2.499999996,0.44596600280868925,0.0
2.650000005,0.45819142154610215,0.0
0.549999999,0.5090358724134815,0.0
2.3166666719999998,0.43450035945210325,0.0
2.633333328,0.5215489952058975,0.0
1.93333333,0.370719165085389,0.0
2.600000004,0.38454167098565256,0.0
2.11666667,0.37578993904714764,0.0
2.266666668,0.4276775399212065,0.0
2.4833333399999997,0.3002664133851564,0.0
2.216666672,0.40242731084295597,0.0
2.366666666,0.42323182353469907,0.0
0.266666667,0.15625,0.0
2.03333333,0.38431466961847943,0.0
2.3499999999999996,0.48877303252303256,0.0
1.65,0.29204175420168066,0.0
2.31666667,0.32436424345873854,0.0
1.833333336,0.29838022165387895,0.0
1.98333333,0.3761272861814033,0.0
1.8333333360000001,0.44458525345622124,0.0
2.683333329,0.30633232837763874,0.0
2.566666665,0.4137111391729066,0.0
2.233333332,0.3789000064856089,0.0
1.85,0.30399874152559575,0.0
2.516666664,0.3289413180191581,0.0
2.03333333,0.30906951548735434,0.0
2.650000005,0.42632822465444226,0.0
0.549999999,0.3497198879551821,0.0
2.3166666719999998,0.39467136333752834,0.0
2.633333328,0.4817199990913226,0.0
1.93333333,0.3229243697478992,0.0
2.600000004,0.34471267487107765,0.0
2.11666667,0.32799514370965777,0.0
2.46666666,0.3454053022740453,0.0
2.2,0.46398034114598624,0.0
2.350000003,0.4753151568680324,0.0
0.25,0.8333333333333334,0.0
2.0166666699999998,0.45202300295181275,0.0
2.549999998,0.43803876892937205,0.0
2.3000000000000003,0.39207257679207186,0.0
1.96666667,0.44383561951473666,0.0
1.416666666,0.603988603988604,0.0
2.883333331,0.3208997001221205,0.0
2.7666666600000003,0.4302208271499859,0.0
2.433333336,0.39953711645695794,0.0
2.96666667,0.3979146242698136,0.0
2.7166666680000002,0.3495784279905072,0.0
2.23333333,0.3338340474529733,0.0
2.3833333320000003,0.39271429692606125,0.0
2.666666672,0.33991595573040234,0.0
1.633333331,0.5200816049030335,0.0
2.4000000000000004,0.4467799591818005,0.0
2.5499999979999997,0.4597623426328699,0.0
2.216666672,0.43434598064489865,0.0
2.749999994,0.4251485538326853,0.0
2.499999997,0.3798455932269524,0.0
2.016666666,0.36907787379334694,0.0
2.166666667,0.4269029047930113,0.0
2.43333333,0.31712247399121707,0.0
2.166666667,0.42541284803303864,0.0
2.316666664,0.4426811242339997,0.0
1.98333333,0.4095987605275703,0.0
2.516666672,0.40540473629533935,0.0
1.6,0.3236468678380443,0.0
2.2666666699999998,0.3496483343678295,0.0
2.450000004,0.46342072582256716,0.0
2.600000004,0.47402585689638416,0.0
0.5,0.6452991452991452,0.0
2.266666666,0.4524995442530077,0.0
2.8000000000000003,0.4394120680961996,0.0
2.550000002,0.39799915683506143,0.0
2.06666667,0.39126556264770246,0.0
2.216666672,0.44505646840112034,0.0
2.866666667,0.3189479969809709,0.0
2.6,0.41114001285935964,0.0
2.7499999949999996,0.4280088969233498,0.0
0.650000001,0.3581232492997199,0.0
2.9500000049999997,0.39570269404317754,0.0
2.733333336,0.4838208394274571,0.0
2.7,0.3468135152072121,0.0
2.21666667,0.33051615211301916,0.0
2.5,0.30959128040572703,0.0
2.233333332,0.40634705874890015,0.0
2.38333333,0.4251055708332409,0.0
0.283333334,0.3028571428571428,0.0
2.049999996,0.3902373619908255,0.0
2.5833333400000003,0.39049178203305634,0.0
2.366666665,0.4851995100858737,0.0
2.333333332,0.33573697457287915,0.0
1.850000004,0.315167339882813,0.0
2.000000002,0.382794286138938,0.0
2.3666666700000003,0.30984974671848975,0.0
2.100000001,0.4154954926611378,0.0
2.249999999,0.43428951584239134,0.0
2.449999994,0.39701312790373106,0.0
2.23333333,0.5031480325230325,0.0
2.2,0.3387392434587385,0.0
1.716666664,0.31634897165387893,0.0
1.86666667,0.3905022861814033,0.0
2.5166666699999998,0.3031830800518231,0.0
2.250000005,0.40640458357022874,0.0
2.400000005,0.4265972081500836,0.0
2.06666667,0.38868966961847945,0.0
2.6,0.3893208202114233,0.0
2.38333333,0.4931480325230325,0.0
2.3499999999999996,0.3287392434587385,0.0
1.866666664,0.3038489716538789,0.0
1.249999998,0.3366340181557573,0.0
3.0166666600000003,0.31854908979001106,0.0
2.899999995,0.4275568021069286,0.0
2.566666668,0.3962070851531363,0.0
2.8833333359999997,0.4832557209069306,0.0
2.18333333,0.3247672359266287,0.0
2.36666667,0.32983800988838735,0.0
2.516666664,0.38938426562223954,0.0
2.55,0.312704037214136,0.0
2.433333336,0.4286630071857083,0.0
0.333333334,0.3277591973244147,0.0
2.100000001,0.3947650082576022,0.0
2.4166666699999997,0.4897271563526504,0.0
1.8999999989999998,0.320701129764429,0.0
2.049999996,0.3873219324057148,0.0
2.233333333,0.4167941939598391,0.0
2.383333329,0.43538841694129243,0.0
0.283333333,0.3142857142857143,0.0
2.36666667,0.504576603951604,0.0
1.666666664,0.31179621848739497,0.0
1.85,0.3181346859395932,0.0
1.566666668,0.31868453903300453,0.0
2.3833333320000003,0.401704201606043,0.0
0.433333334,0.275,0.0
2.2,0.3851724269258904,0.0
2.73333333,0.38651219019632166,0.0
2.516666669,0.4801345750209387,0.0
1.8166666679999999,0.30334267040149393,0.0
1.999999998,0.30897686369233685,0.0
2.149999995,0.377729351074003,0.0
2.416666665,0.3231830800518231,0.0
2.3000000010000003,0.4496741312270067,0.0
0.2,0.5,0.0
1.96666667,0.4186896696184794,0.0
2.28333333,0.5231480325230325,0.0
1.583333336,0.33501050420168066,0.0
1.766666664,0.34134897165387895,0.0
1.9166666700000001,0.41050228618140333,0.0
1.333333332,0.31382761437908496,0.0
2.4499999949999998,0.3130381525155912,0.0
2.183333328,0.4198433187480943,0.0
2.333333327,0.43796844560827763,0.0
0.233333333,0.34782608695652173,0.0
2.0,0.40347227831413157,0.0
2.533333335,0.4006920576696173,0.0
2.31666667,0.5079306412186847,0.0
1.616666664,0.3159887650712459,0.0
2.28333333,0.3435218521543907,0.0
1.9500000000000002,0.3952848948770555,0.0
2.683333328,0.39596413481583453,0.0
0.7333333320000001,0.2923611111111111,0.0
3.03333333,0.38255026640545575,0.0
2.816666664,0.4673803048803049,0.0
2.11666667,0.30571673669467786,0.0
2.783333328,0.3303729806600599,0.0
2.450000004,0.37350884959561387,0.0
2.816666675,0.3149193266893249,0.0
2.549999998,0.40587175170874557,0.0
2.6999999999999997,0.4234430705928176,0.0
0.6000000000000001,0.3352941176470588,0.0
2.899999995,0.3911368677126453,0.0
2.683333332,0.4781135565142918,0.0
2.649999996,0.3411062322940468,0.0
2.3166666719999998,0.38424210122960084,0.0
2.416666672,0.4227388822223127,0.0
0.316666666,0.28629032258064513,0.0
2.616666668,0.38812509342212814,0.0
