spare_x_count,near_limit_long_share,vol_cv
98424,0.0,0.6092458318222204
185493,0.0,0.5611292840537417
179739,0.0,0.7298269021605545
162239,0.0,0.7096865226159067
130718,0.0,0.5502901926264592
-27648,0.0,0.6093772391803378
179217,0.0,0.4931589402297356
96579,0.0,0.30505305697159224
181335,0.0,0.44429231135489655
-19908,0.0,0.45032942469824744
76092,0.0,0.23305849043422014
118208,0.0,0.459950407864935
119229,0.0,0.4456028254615456
82875,0.0,0.43939051899207676
32040,0.0,0.4276154401533197
75820,0.0,0.4192610393309817
2460,0.0,0.4283839087102232
59790,0.0,0.4378224176665484
-14580,0.0,0.40968637156772314
115212,0.0,0.1999254789359256
142430,0.0,0.3068684228221062
27456,0.0,0.42167963894735755
137529,0.0,0.398622046315978
157528,0.0,0.33255619589492064
162946,0.0,0.3128017125658533
163038,0.0,0.4056872426300458
126548,0.0,0.40951714027201913
88284,0.0,0.42957591812342816
122100,0.0,0.47695836581891954
160874,0.0,0.29500637695455706
119730,0.0,0.4300394254272911
122320,0.0,0.4640166683163383
168006,0.0,0.46824822217691076
187080,0.0,0.42852625244025966
151580,0.0,0.4546580522262348
130772,0.0,0.5095575898170445
126504,0.0,0.43925877887526826
100890,0.0,0.15518011559401174
120366,0.0,0.4699644609990833
23004,0.0,0.48460051235726825
162783,0.0,0.5041231530438408
132202,0.0,0.45040449366928376
196182,0.0,0.3904181104426238
208944,0.0,0.346815754081159
97980,0.0,0.3891518077522981
142884,0.0,0.47339949673980597
175944,0.0,0.3035441033190071
152530,0.0,0.5287776587629152
184328,0.0,0.4388928252361915
81152,0.0,0.2327186874791169
75581,0.0,0.4791552174496598
171928,0.0,0.33915402985555565
134893,0.0,0.32466919746234496
162877,0.0,0.4424507610839129
136080,0.0,0.4703080179222925
150657,0.0,0.752956317349273
139568,0.0,0.5068180831833514
163890,0.0,0.39369556472869727
140340,0.0,0.4004934949533084
167454,0.0,0.4853176988439312
143440,0.0,0.539455954201068
154294,0.0,0.788393347680474
132715,0.0,0.490747310340947
158653,0.0,0.5255201880929361
151902,0.0,0.5946775094639699
174031,0.0,0.46382767099325317
122876,0.0,0.39935351813834075
129564,0.0,0.5334114154427603
131670,0.0,0.7674903780085817
166560,0.0,0.4695383697283649
146160,0.0,0.5177988829650516
146350,0.0,0.5889089535792236
162936,0.0,0.4569670562752648
74711,0.0,0.30052436792136544
90195,0.0,0.4121810362337091
85104,0.0,0.4273906930657579
73404,0.0,0.37897830809739247
129510,0.0,0.3362886878452984
101700,0.0,0.41486992466367606
118476,0.0,0.3581697122098859
132444,0.0,0.36293732479708657
158242,0.0,0.45542218737538953
145082,0.0,0.7609632723966355
125477,0.0,0.45507868537933416
164169,0.0,0.427659000337731
151415,0.0,0.489837472203239
145980,0.0,0.5546507217598735
166793,0.0,0.42536693893384475
247929,0.0,0.3939970294090454
78345,0.0,0.4898864732855697
106278,0.0,0.6241906208497995
75624,0.0,0.48325116876037305
64245,0.0,0.7210196730595445
63924,0.0,0.4385391705023464
121610,0.0,0.4189476898993259
92220,0.0,0.4788182943665496
108996,0.0,0.44050026985927815
160380,0.0,0.345698337697496
149604,0.0,0.43611869240324247
125870,0.0,0.44562551901625874
137384,0.0,0.7334317572572235
147568,0.0,0.3428083964015083
139700,0.0,0.4358441267354875
153680,0.0,0.37556039359513166
58259,0.0,0.45815237176494955
168483,0.0,0.3888013210339277
78885,0.0,0.4066708600260231
76056,0.0,0.41199867765933906
64785,0.0,0.6702380358017574
121970,0.0,0.3165812197707976
101760,0.0,0.4359452217603421
109428,0.0,0.34596992833555973
84048,0.0,0.4878270696629185
99190,0.0,0.43301171310214026
86030,0.0,0.6906869120562961
126207,0.0,0.32005233944308376
105017,0.0,0.411704774801559
120395,0.0,0.36322462635221386
170874,0.0,0.313804975135408
127650,0.0,0.5141868848216619
134446,0.0,0.46023623875042957
40545,0.0,0.0
114210,0.0,0.4451787841778709
122226,0.0,0.7306191932681444
104460,0.0,0.38880108979890243
138240,0.0,0.34807249337939467
122072,0.0,0.45886318551601507
146720,0.0,0.4872093262547165
154028,0.0,0.4470610785595938
132891,0.0,0.49305272612107026
140868,0.0,0.7516304148076658
122166,0.0,0.44291432668945574
161460,0.0,0.4122613544387776
148104,0.0,0.4780840101772864
163482,0.0,0.4133944089227527
145899,0.0,0.2862803875895781
169275,0.0,0.502621170375582
170521,0.0,0.4595814543981464
158301,0.0,0.7721746436215425
160440,0.0,0.4097328496962638
155790,0.0,0.4832505841443446
169770,0.0,0.4193333762515507
90559,0.0,0.48510595315702526
112086,0.0,0.46634245058743895
98856,0.0,0.46855700696586555
93285,0.0,0.71368213786725
87156,0.0,0.42215833753249243
140970,0.0,0.3911662626771643
115452,0.0,0.4560924234639004
120760,0.0,0.5057691135884785
132228,0.0,0.400864899522597
136336,0.0,0.47574277199863013
121044,0.0,0.32830527808572063
131782,0.0,0.7335172230183927
115027,0.0,0.4189944917595022
155619,0.0,0.38202263694883126
140965,0.0,0.4553599208429894
156343,0.0,0.39072034107248477
108511,0.0,0.391966324017265
104604,0.0,0.47266644099235167
155510,0.0,0.45329022163142574
132900,0.0,0.5047428104040713
135300,0.0,0.5647665093748891
149676,0.0,0.4496946469260114
34136,0.0,0.4753703335926224
46462,0.0,0.29542054681491003
43500,0.0,0.6633264632724496
47328,0.0,0.35635558610934187
107780,0.0,0.3124972752455226
92400,0.0,0.3526342734668874
179775,0.0,0.530957123733386
149061,0.0,0.39368411725453517
139210,0.0,0.48162562159128786
166040,0.0,0.46443456524918664
162790,0.0,0.5242075937567646
149872,0.0,0.5848638182432245
176770,0.0,0.4635885469519306
140070,0.0,0.4925169075249664
119944,0.0,0.30760089472996366
145210,0.0,0.440050170233499
132990,0.0,0.7306066545486006
112740,0.0,0.38540518462166984
144864,0.0,0.33998135397482365
136320,0.0,0.43413054088920294
128696,0.0,0.4647511394932855
150300,0.0,0.37666766354339015
49680,0.0,0.5615216012454471
56052,0.0,0.37408318758381737
69118,0.0,0.5061431956190171
70280,0.0,0.3327561323230812
55958,0.0,0.7141693682007161
55451,0.0,0.40774662344920776
106875,0.0,0.381438729465248
81389,0.0,0.4597764168047619
88686,0.0,0.45395545419114874
96767,0.0,0.4327431582078309
84864,0.0,0.500101329270635
85254,0.0,0.35785671896187987
102360,0.0,0.45712787149703693
88260,0.0,0.7185255876851807
83136,0.0,0.4302642890507024
111432,0.0,0.4657123940300579
117410,0.0,0.510705914921915
128208,0.0,0.4150305481253755
141568,0.0,0.4500914992129093
167175,0.0,0.4985686996049168
139821,0.0,0.34327297600365847
168701,0.0,0.4545878472757646
156481,0.0,0.7670515153250026
130810,0.0,0.43342080129034694
159320,0.0,0.4005131912041111
154390,0.0,0.4765032090143196
143152,0.0,0.5298353812413122
168370,0.0,0.4122396683618628
141120,0.0,0.44668971290977694
168015,0.0,0.5001248502804061
140437,0.0,0.3460262858926738
169429,0.0,0.4565168531187599
43236,0.0,0.0
157209,0.0,0.7690593535411099
159768,0.0,0.40412869591077516
154950,0.0,0.4791430885776849
143600,0.0,0.5330272865402498
168930,0.0,0.415004221735598
114961,0.0,0.3144644419636414
139321,0.0,0.44939347992894796
40920,0.0,0.0
127101,0.0,0.729444589595306
108210,0.0,0.38545393833800495
141240,0.0,0.3419444786280067
131790,0.0,0.4359374530731853
145770,0.0,0.3830848993945442
242370,0.0,0.6477690857847379
41360,0.0,0.6508887533592458
49812,0.0,0.47566290838280184
61838,0.0,0.5994076086283668
60456,0.0,0.538662462788234
49731,0.0,0.4944599800968914
102195,0.0,0.4903445376094286
75669,0.0,0.5481963371274987
84006,0.0,0.5354531539490808
91047,0.0,0.5342272161362897
100810,0.0,0.5125110060127597
188028,0.0,0.83394529180059
97448,0.0,0.3821996078381204
116430,0.0,0.47341062367009573
113895,0.0,0.6514533097941263
106092,0.0,0.5025850446418475
94392,0.0,0.45751013085497233
147000,0.0,0.4364620718035339
122688,0.0,0.491463694429843
126790,0.0,0.5436630642350495
139464,0.0,0.43975462663884146
156075,0.0,0.4860335764823156
131681,0.0,0.31595507230775505
159081,0.0,0.4376766548946003
42440,0.0,0.0
133160,0.0,0.4608139556128536
123410,0.0,0.40425227025479044
153400,0.0,0.36225034454205746
146990,0.0,0.4491288915561972
137232,0.0,0.4942526866619928
160970,0.0,0.38508954551472313
191043,0.0,0.8106206084170312
95115,0.0,0.5465222133902778
111405,0.0,0.5082572488552188
102072,0.0,0.5267192898952578
143650,0.0,0.4708304259139636
118668,0.0,0.519223797019619
123440,0.0,0.5649904099207975
164985,0.0,0.5143289447913467
123606,0.0,0.45869933208413244
144936,0.0,0.583411277750876
133236,0.0,0.5392923117600333
179370,0.0,0.5315891213363851
161532,0.0,0.5680683389049678
159160,0.0,0.648172021610686
133725,0.0,0.5020235577784682
115291,0.0,0.31384060224683785
139711,0.0,0.4486415403859865
40950,0.0,0.0
118260,0.0,0.44223416285739636
127491,0.0,0.7294322054482915
132090,0.0,0.43567984324419706
146070,0.0,0.3824980032593472
162972,0.0,0.3392406132324173
11968,0.0,0.551852217107277
38040,0.0,0.5002797875963623
43380,0.0,0.4623646340354833
23940,0.0,0.7018708727291849
59976,0.0,0.4635000900779807
74530,0.0,0.46798438998971265
76752,0.0,0.4358095792409023
92336,0.0,0.4880808173685405
154665,0.0,0.4669798912714602
88044,0.0,0.30755563107695205
106442,0.0,0.43508242640361794
95502,0.0,0.427779970877772
93282,0.0,0.6981935390145245
110715,0.0,0.4202897512602404
112680,0.0,0.4458288810192779
126093,0.0,0.3699708424143784
155865,0.0,0.48593756159210166
131527,0.0,0.3156068082066516
158899,0.0,0.4375091037665009
133020,0.0,0.4604080093365794
146679,0.0,0.7453051818275828
153288,0.0,0.36170335694536093
146850,0.0,0.4487465656485401
126132,0.0,0.3439536050640838
150878,0.0,0.44252141091587843
81960,0.0,0.20685511807845272
130416,0.0,0.48558206254242575
137718,0.0,0.7456734254678781
145629,0.0,0.4707829146681008
141246,0.0,0.5309808803455297
161007,0.0,0.40629134893977464
42602,0.0,0.5141722669323833
52936,0.0,0.35024838835986283
65070,0.0,0.4646879531851048
103623,0.0,0.4695992112163141
50970,0.0,0.6955920972481592
53304,0.0,0.40430354809693436
81600,0.0,0.44577729149443773
92550,0.0,0.4675958691626884
133584,0.0,0.47413240562025577
118980,0.0,0.3239048028456495
142534,0.0,0.4296531302852099
80768,0.0,0.1789212999189531
123860,0.0,0.4651278733500557
129374,0.0,0.7296337806813433
113135,0.0,0.41389263268324444
139073,0.0,0.45068014992155603
135882,0.0,0.5054994698436813
154451,0.0,0.3863841592936645
137775,0.0,0.495549390130247
118261,0.0,0.3092878775243807
143221,0.0,0.44270954054495854
131001,0.0,0.7298862812879968
111210,0.0,0.3849105290407011
134790,0.0,0.43423174254417823
127472,0.0,0.46259051065725826
148770,0.0,0.37823209895529386
128325,0.0,0.5127007290089561
111331,0.0,0.32276222328104365
135031,0.0,0.4588003903782861
114660,0.0,0.4447007996122623
122811,0.0,0.7303806901026523
104910,0.0,0.3882504439899272
128490,0.0,0.43998160511797113
122432,0.0,0.45882934132748276
157050,0.0,0.5402874521437206
68833,0.0,0.4719349793949585
88215,0.0,0.423732591613009
83520,0.0,0.43515673780442715
71820,0.0,0.38735109602727985
128190,0.0,0.34853432768062836
107980,0.0,0.4634259237828347
116892,0.0,0.37046050363201405
128848,0.0,0.4703480067030648
138390,0.0,0.42436379261458484
80176,0.0,0.14280332388783695
120604,0.0,0.45582943328564973
109879,0.0,0.4041687995229739
133218,0.0,0.49368783444035724
151195,0.0,0.377650642139167
87846,0.0,0.41932602014281484
107276,0.0,0.5553795922992246
38455,0.0,0.0
83560,0.0,0.44890867045273847
121520,0.0,0.4320440748913744
105352,0.0,0.4961001165843996
137998,0.0,0.502241795177746
120804,0.0,0.3259179708122503
81072,0.0,0.045619792334615966
125532,0.0,0.4681513545546038
131502,0.0,0.7321363020046954
114807,0.0,0.4170150140260843
155439,0.0,0.3793095932896602
137250,0.0,0.5098490386660115
156123,0.0,0.38834397192600767
150915,0.0,0.4851304815187957
154609,0.0,0.43515029338756783
42096,0.0,0.0
129720,0.0,0.45214172960904286
119970,0.0,0.3951747161684218
150648,0.0,0.35077545221864104
134480,0.0,0.4819368862333459
157530,0.0,0.3784938916309207
133740,0.0,0.5081447411277064
155835,0.0,0.48592426212139894
131505,0.0,0.31555757915892296
158873,0.0,0.4374856219994083
42424,0.0,0.0
133000,0.0,0.46035038488731983
146653,0.0,0.7452603536333469
123250,0.0,0.4037662801088636
153272,0.0,0.3616257665500451
146830,0.0,0.4486923588922429
160810,0.0,0.3846979917415594
-21307,0.0,0.39101753499036
86490,0.0,0.19283391689917875
-34695,0.0,0.6870347679683326
-15228,0.0,0.4041407534006992
55650,0.0,0.3798088932020372
13068,0.0,0.45554164213376924
29844,0.0,0.4408990689805646
109225,0.0,0.47299294349845655
103883,0.0,0.34234507234220174
123855,0.0,0.4330111508198343
115380,0.0,0.3041391642981794
109755,0.0,0.722575848664611
100332,0.0,0.4311616553971948
128628,0.0,0.4616750659278073
145404,0.0,0.39919895712875675
109718,0.0,0.42188450658058196
76080,0.0,0.09753196981883415
96558,0.0,0.6933775907033463
87351,0.0,0.36690059473316894
132975,0.0,0.3195864783127669
113289,0.0,0.41083412613503234
114786,0.0,0.4401012526882647
50252,0.0,0.48906773182555424
58786,0.0,0.3231576466012956
71820,0.0,0.43890291864989855
104973,0.0,0.37744027939574515
70404,0.0,0.4333522172292964
57720,0.0,0.6842046103026529
58704,0.0,0.38596180023039733
117260,0.0,0.3503948623292515
87000,0.0,0.42583181723605984
97050,0.0,0.45371768257391365
129675,0.0,0.5098260221574521
112321,0.0,0.32024796212589224
40680,0.0,0.0
123981,0.0,0.72998230829382
105810,0.0,0.3872685569149413
129390,0.0,0.4386639481906172
123152,0.0,0.45887869313342666
156144,0.0,0.5023108324047506
135900,0.0,0.3764497227156836
83588,0.0,0.08028286598624557
139370,0.0,0.5177314444012385
166761,0.0,0.4446611500130895
154583,0.0,0.5029365532702468
148572,0.0,0.5699556451433063
166755,0.0,0.49782301914798893
139513,0.0,0.34193104922784695
43152,0.0,0.0
156117,0.0,0.7660682476905611
130530,0.0,0.43208302415919764
159096,0.0,0.3987419901567155
154110,0.0,0.4752129194459582
142928,0.0,0.5282654622191354
155331,0.0,0.46483836758701
127648,0.0,0.745655141272266
169085,0.0,0.3543148863646769
75764,0.0,0.6304552418280662
97209,0.0,0.48075622071394847
66660,0.0,0.39745656132237345
190320,0.0,0.7255020905205591
149468,0.0,0.6679939675014558
110705,0.0,0.5988004499123273
140130,0.0,0.4936525984051257
262170,0.0,0.3912946760180652
168441,0.0,0.34207019602102745
195800,0.0,0.5989960892396492
204985,0.0,0.6429871991529924
151644,0.0,0.884790515439534
125720,0.0,0.7668313120523933
143478,0.0,0.6089463405366862
96512,0.0,0.7562871411267846
142264,0.0,0.4665264705068847
157157,0.0,0.6488995796089839
169272,0.0,0.588063444604913
117670,0.0,0.6441315238028905
48594,0.0,0.7320082133047217
188628,0.0,0.572673067485516
208776,0.0,0.8717882254521345
17376,0.0,0.6336349813658212
187150,0.0,0.3985258734059668
196504,0.0,0.5941940904031944
156244,0.0,0.5994773043409954
226382,0.0,0.6367555772868999
177462,0.0,0.5199568941417004
201564,0.0,0.6328862137560752
157322,0.0,0.4995253545513802
174060,0.0,0.25230396448924886
148414,0.0,0.8723883487587681
223030,0.0,0.6738793309235513
229635,0.0,0.6169511570771543
151800,0.0,0.7677521028985572
52980,0.0,0.7217535159759724
99071,0.0,0.5560845609258821
201936,0.0,0.509777588294807
168487,0.0,0.6170431762125442
47232,0.0,0.5845289386313449
154875,0.0,0.3273318881646059
154323,0.0,0.4136036397545341
149632,0.0,0.6808153753130616
126633,0.0,0.5890884835036462
151030,0.0,0.30434015441964835
148841,0.0,0.562554200428615
133380,0.0,0.4407282026690763
206976,0.0,0.8676035053898915
185650,0.0,0.784156622593284
148533,0.0,0.588577303505693
209858,0.0,0.888221308812452
140701,0.0,0.6364408719519405
214082,0.0,0.9039550501607868
81024,0.0,0.7689684773009359
251170,0.0,0.4246511092390166
75732,0.0,0.6212465827045872
231660,0.0,0.9413201244721834
115934,0.0,0.8415267943694396
171810,0.0,0.6580440935224549
72990,0.0,0.3723718181364088
197372,0.0,0.8509281845629909
119457,0.0,0.6102446488064395
64832,0.0,0.8456593884148458
12733,0.0,0.7426736354377035
163233,0.0,0.6001288281422398
145928,0.0,0.7330422552424092
137306,0.0,0.5088295988952958
147368,0.0,0.7419218282411487
125829,0.0,0.6490296337584007
108559,0.0,0.5004847646604195
124835,0.0,0.29786525093445987
119462,0.0,0.5621816264379934
30804,0.0,0.5875862306805036
159960,0.0,0.4713584207495126
73692,0.0,0.37303077167316356
96538,0.0,0.548212418766009
136485,0.0,0.511110944923341
69240,0.0,0.4327970277573894
82929,0.0,0.41894503837364416
63440,0.0,0.8130065834345512
14612,0.0,0.658098355798004
167424,0.0,0.6031704682668999
143682,0.0,0.607824075494398
177112,0.0,0.6828457919492039
104274,0.0,0.4143880129669097
133944,0.0,0.5680274086287013
99684,0.0,0.47474844773392466
88632,0.0,0.37005303846807147
132354,0.0,0.4417387799125228
34032,0.0,0.6231932857864878
85257,0.0,0.4285429990480349
76920,0.0,0.4311402680642465
141780,0.0,0.5674464910916021
22457,0.0,0.620713402759911
147798,0.0,0.502159351720848
128445,0.0,0.6505924878382862
138589,0.0,0.3273027041539472
109884,0.0,0.7011776314965493
125892,0.0,0.3169779266350393
23628,0.0,0.5905594720684276
71137,0.0,0.5684703257444567
60858,0.0,0.3459896992249528
169020,0.0,0.46915825516160853
188661,0.0,0.7110905627131735
137786,0.0,0.522720060506882
164864,0.0,0.551832211106432
189936,0.0,0.5796238251060597
205284,0.0,0.7302481766059138
134838,0.0,0.44834774037435576
147830,0.0,0.6384522754296448
185150,0.0,0.8149461667582213
177892,0.0,0.6987870554580813
102654,0.0,0.506878747831081
153538,0.0,0.3574151312443902
267696,0.0,0.371166473072304
50760,0.0,0.6378913186459241
137030,0.0,0.6052754230508669
131145,0.0,0.6513713375305125
110112,0.0,0.74754379146747
96468,0.0,0.5824582960426536
109396,0.0,0.5150453860817329
174944,0.0,0.34607306682734296
85899,0.0,0.41326027206654076
91320,0.0,0.5770314758484756
45050,0.0,0.6239244073658136
112912,0.0,0.8142302419489188
98043,0.0,0.5150528876231282
196696,0.0,0.46373715495974865
104568,0.0,0.6614893577780849
63818,0.0,0.6970014723188611
95688,0.0,0.43768101438013285
140767,0.0,0.32787767626854036
168984,0.0,0.5320544653989908
180340,0.0,0.5498043116356164
152670,0.0,0.6605477679803005
104964,0.0,0.5344377315083579
147402,0.0,0.5074375148010395
154605,0.0,0.6833996855439376
101408,0.0,0.588700980994308
127160,0.0,0.5127914514836235
182816,0.0,0.5642572305538619
187460,0.0,0.8206128418760872
150470,0.0,0.6499437397838598
208730,0.0,0.5818080875132678
121851,0.0,0.43425951604461155
153468,0.0,0.5434481117578516
96305,0.0,0.6276933089650796
121068,0.0,0.4012083477459311
129276,0.0,0.4364187978066815
200480,0.0,0.5997749903245334
66781,0.0,0.6308950439559727
194016,0.0,0.6518385490670996
115620,0.0,0.5958667016917967
176752,0.0,0.5419649899927553
116161,0.0,0.667423980248218
182304,0.0,0.5469631947452206
147420,0.0,0.5285874851294499
152484,0.0,0.3927774049446255
49404,0.0,0.5723169742731284
238160,0.0,0.2708474138246608
-14331,0.0,0.652776957193666
41509,0.0,0.40153813887084044
135499,0.0,0.862010597953098
211120,0.0,0.8836194163441173
180334,0.0,0.5790905858433244
151029,0.0,0.6411136732814934
167216,0.0,0.8041616553214361
150891,0.0,0.8373760838907472
102858,0.0,0.7674057170799304
172064,0.0,0.5965098935967681
189959,0.0,0.7965384588781316
182435,0.0,0.7652159873444196
