n_fragile_items,flat_item_share,vol_top1_share
0,0.0,0.2273423147581139
0,0.0,0.13004261778270768
0,0.0,0.2623369727541234
0,0.0,0.1421492973763301
0,0.0,0.12047156010670339
0,0.0,0.21134640089511417
0,0.0,0.14584852588811334
0,0.0,0.19772835800532096
0,0.0,0.17391638783123725
0,0.0,0.16361840248377083
0,0.0,0.17099748533109807
0,0.0,0.3272751750134626
0,0.0,0.18048956319428516
0,0.0,0.27313583760907834
0,0.0,0.19666180411846523
0,0.0,0.3130580357142857
0,0.0,0.295646181287498
0,0.0,0.21139085047589806
0,0.0,0.19388305699990188
0,0.0,0.2738537794299876
0,0.0,0.18543905150055576
0,0.0,0.2667422552210965
0,0.0,0.24113842962601428
0,0.0,0.24292140777983592
0,0.0,0.24653505510107498
0,0.0,0.26890592198408436
0,0.0,0.26579163248564397
0,0.0,0.2685001104484206
0,0.0,0.13508316183664518
0,0.0,0.1441895639021931
0,0.0,0.14408150064683053
0,0.0,0.2178105970848373
0,0.0,0.20123581074044503
0,0.0,0.18166149603584972
0,0.0,0.1369461019270273
0,0.0,0.2493118871494925
0,0.0,0.21143815880657985
0,0.0,0.18339713372773578
0,0.0,0.17219664339818802
0,0.0,0.1968826192964124
0,0.0,0.1766408678164422
0,0.0,0.16077203115784336
0,0.0,0.20769048184191788
0,0.0,0.2720982008544437
0,0.0,0.19933877011240908
0,0.0,0.19241728668671837
0,0.0,0.19380181866809307
0,0.0,0.15519503118892727
0,0.0,0.16111280953836749
0,0.0,0.21757120862201693
0,0.0,0.2047503108164111
0,0.0,0.2459862385321101
0,0.0,0.1345927594204847
0,0.0,0.19004322551796093
0,0.0,0.16100365917407214
0,0.0,0.2237101068961525
0,0.0,0.18741042883915776
0,0.0,0.1770738105648078
0,0.0,0.19465198584349194
0,0.0,0.1711486746062236
0,0.0,0.16089850774521247
0,0.0,0.15367926233954077
0,0.0,0.2792113323124043
0,0.0,0.21043076415250042
0,0.0,0.18853950653857549
0,0.0,0.2183206106870229
0,0.0,0.17691659646166807
0,0.0,0.13060212668797705
0,0.0,0.22408717430467068
0,0.0,0.32361554845580404
0,0.0,0.1927130082111632
0,0.0,0.2189618438892117
0,0.0,0.18096657440919736
0,0.0,0.1738063592679685
0,0.0,0.24309189693676878
0,0.0,0.2641093263006473
0,0.0,0.19032599797756056
0,0.0,0.27344425611401296
0,0.0,0.2603978300180832
0,0.0,0.19279547339154188
0,0.0,0.2084278033296625
0,0.0,0.15374292549156893
0,0.0,0.18460137312596328
0,0.0,0.2571531329923274
0,0.0,0.22148413299373582
0,0.0,0.20037006995843049
0,0.0,0.23825311190813467
0,0.0,0.1447227365753825
0,0.0,0.27839408346539884
0,0.0,0.3003875968992248
0,0.0,0.1556715242221347
0,0.0,0.19167353668590273
0,0.0,0.14557882489819662
0,0.0,0.13534800392117094
0,0.0,0.3369125154022179
0,0.0,0.16023107327455152
0,0.0,0.18357252333844223
0,0.0,0.1831578947368421
0,0.0,0.2249264946096047
0,0.0,0.1750946906771214
0,0.0,0.2009200894672631
0,0.0,0.23616754302103252
0,0.0,0.25895109247551346
0,0.0,0.1339813476947327
0,0.0,0.26969141890939835
0,0.0,0.21347844286312265
0,0.0,0.15776553706142976
0,0.0,0.30935833198642315
0,0.0,0.2310829179882193
0,0.0,0.17568047175735074
0,0.0,0.1553859899065511
0,0.0,0.2805194805194805
0,0.0,0.16640376509529103
0,0.0,0.1766498298012518
0,0.0,0.2228880191195317
0,0.0,0.28171353522867737
0,0.0,0.21213819476495022
0,0.0,0.2028876648305792
0,0.0,0.27165121325705266
0,0.0,0.2533695202171213
0,0.0,0.31102829069964427
0,0.0,0.2722772277227723
0,0.0,0.20854850242313497
0,0.0,0.30279000249107363
0,0.0,0.26847338662507314
0,0.0,0.1992296344861498
0,0.0,0.20752354665224937
0,0.0,0.4034278180619644
0,0.0,0.1403563992058496
0,0.0,0.1308296136678467
0,0.0,0.14440228778526532
0,0.0,0.127175701960002
0,0.0,0.23155573376102645
0,0.0,0.1316845359468526
0,0.0,0.16481435745451553
0,0.0,0.16573508384245417
0,0.0,0.1897805188988044
0,0.0,0.19375149438112696
0,0.0,0.27479806138933766
0,0.0,0.1997716894977169
0,0.0,0.1617060447990181
0,0.0,0.22700532262582873
0,0.0,0.5014409221902018
0,0.0,0.5403069926094372
0,0.0,0.48891786179921776
0,0.0,0.17268908814680212
0,0.0,0.20293687264138835
0,0.0,0.5926988681651523
0,0.0,0.16399332371495656
0,0.0,1.0
0,0.0,0.18518400204446717
0,0.0,1.0
0,0.0,0.4845408398707891
0,0.0,0.13559072041130238
0,0.0,0.3788641265276779
0,0.0,0.241682131495228
0,0.0,0.240629536755972
0,0.0,0.2667910447761194
0,0.0,0.24980669719859633
0,0.0,0.16058260710585653
0,0.0,0.34194165471066473
0,0.0,0.1261624972965179
0,0.0,0.29926108374384236
0,0.0,0.37040987353344507
0,0.0,0.15699787491807513
0,0.0,0.15549111997100398
0,0.0,0.2324882115765735
0,0.0,0.19342262299429783
0,0.0,0.327308794357505
0,0.0,0.2746996120381182
0,0.0,0.13642627468994029
0,0.0,0.18004406672961915
0,0.0,0.20051138238205213
0,0.0,0.1982829388425229
0,0.0,0.1893950144269429
0,0.0,0.14754809778677852
0,0.0,0.3071452436637869
0,0.0,0.1596485913359588
0,0.0,0.11673411304309156
0,0.0,0.26503705129438937
0,0.0,0.46646341463414637
0,0.0,0.41911429006239537
0,0.0,0.16959879854108562
0,0.0,0.19811582155721807
0,0.0,0.4336545589325426
0,0.0,0.11901793203509328
0,0.0,0.21817914687301043
0,0.0,0.18794132331613608
0,0.0,0.1932483637616259
0,0.0,0.2742653606411398
0,0.0,0.20681265206812652
0,0.0,0.3842668212234575
0,0.0,0.21628498727735368
0,0.0,0.21708087326651104
0,0.0,0.1769297484822203
0,0.0,0.43441744102930663
0,0.0,0.2428167138338605
0,0.0,0.20678019304716314
0,0.0,0.1754239411912121
0,0.0,0.22074099722991689
0,0.0,0.3506418577816241
0,0.0,0.20293847566574838
0,0.0,0.2954301652006007
0,0.0,0.2529282289128213
0,0.0,0.13581023149471277
0,0.0,0.14743508227574456
0,0.0,0.22345179825494785
0,0.0,0.2226697839497479
0,0.0,0.2138465903717015
0,0.0,0.15244431588082152
0,0.0,0.4024612328237956
0,0.0,0.5532964115014035
0,0.0,0.13304347826086957
0,0.0,0.3856077830063977
0,0.0,0.19356497465657826
0,0.0,0.1240473387446558
0,0.0,0.2085203716940672
0,0.0,0.2029994093628823
0,0.0,0.15212046711739396
0,0.0,0.1627959223791738
0,0.0,0.3997478623108967
0,0.0,0.44480541922997163
0,0.0,0.19917357454206455
0,0.0,0.26110772976262936
0,0.0,0.18038907447435645
0,0.0,0.16373917726500684
0,0.0,0.17014357103196637
0,0.0,0.2780278557432611
0,0.0,0.1665903890160183
0,0.0,0.2328012722346566
0,0.0,0.29612074916018594
0,0.0,0.19360747564310177
0,0.0,0.21168582375478928
0,0.0,0.24918850582567398
0,0.0,0.183095922428224
0,0.0,0.2584795321637427
0,0.0,0.23284697168034227
0,0.0,0.20301173174575382
0,0.0,0.21328035235541937
0,0.0,0.19066666666666668
0,0.0,0.17198616278310816
0,0.0,0.13847484004841779
0,0.0,0.13972842750766534
0,0.0,0.2834349229114378
0,0.0,0.13301883658350222
0,0.0,0.2524026948497717
0,0.0,0.24036781912263933
0,0.0,0.21209213051823417
0,0.0,0.2270477257868684
0,0.0,0.26247030878859856
0,0.0,0.18846378261231975
0,0.0,0.24950288798409243
0,0.0,0.17344343715405558
0,0.0,0.18927743494302413
0,0.0,0.1547917509098261
0,0.0,0.24762710271591015
0,0.0,0.19743238190203166
0,0.0,0.20876502279320347
0,0.0,0.19966659089186936
0,0.0,0.19962109881344103
0,0.0,0.17765814266487215
0,0.0,0.19452236822678282
0,0.0,0.1933803023631293
0,0.0,0.1759677670680943
0,0.0,0.18531107881288386
0,0.0,0.19089857308137292
0,0.0,0.21403622776378847
0,0.0,0.22393822393822393
0,0.0,0.19203673112428335
0,0.0,0.2042450941129355
0,0.0,0.17899560460114095
0,0.0,0.2034696661604592
0,0.0,0.20756055865561399
0,0.0,0.26495726495726496
0,0.0,0.23284241531664213
0,0.0,0.16654881244540576
0,0.0,0.2719298245614035
0,0.0,0.13568352674987227
0,0.0,0.2464305754722863
0,0.0,0.2834959116339119
0,0.0,0.1329923273657289
0,0.0,0.2899002493765586
0,0.0,0.20862055904855692
0,0.0,0.18841666666666668
0,0.0,0.22930989470020016
0,0.0,0.1892403617014331
0,0.0,0.24767365353886645
0,0.0,0.22975643783061095
0,0.0,0.16825305259109702
0,0.0,0.22979651162790699
0,0.0,0.17596192519104437
0,0.0,0.1894671665921365
0,0.0,0.20632585509378448
0,0.0,0.22045220966084275
0,0.0,0.23522316043425814
0,0.0,0.1871510004653327
0,0.0,0.2037166012409776
0,0.0,0.2198121263877028
0,0.0,0.22842859619719125
0,0.0,0.22846820809248555
0,0.0,0.20423384537260378
0,0.0,0.1579997340071818
0,0.0,0.16640403403718879
0,0.0,0.17555785429289197
0,0.0,0.2315091105326646
0,0.0,0.25920406025940546
0,0.0,0.1998766193707588
0,0.0,0.1889087656529517
0,0.0,0.18236441424436894
0,0.0,0.22897911255026154
0,0.0,0.16533212305896847
0,0.0,0.19724927805785325
0,0.0,0.21303009236269738
0,0.0,0.23692417646676628
0,0.0,0.3015879579852783
0,0.0,0.20182992465016147
0,0.0,0.16396514569474374
0,0.0,0.23236919077023074
0,0.0,0.15810871856648095
0,0.0,0.1945318751667111
0,0.0,0.23609582389122694
0,0.0,0.2357833797449802
0,0.0,0.1587045199441509
0,0.0,0.1718597136165545
0,0.0,0.1886182366889416
0,0.0,0.22865324540090246
0,0.0,0.16345702207609206
0,0.0,0.2574411905904945
0,0.0,0.18860136529607874
0,0.0,0.19344854268764508
0,0.0,0.25140353279474187
0,0.0,0.23638661999222094
0,0.0,0.22413793103448276
0,0.0,0.22349227751899975
0,0.0,0.25773050146658655
0,0.0,0.2047050953283532
0,0.0,0.2197464464079908
0,0.0,0.1828591256072172
0,0.0,0.17083161431013144
0,0.0,0.18617123771597405
0,0.0,0.17785279616221739
0,0.0,0.1768160741885626
0,0.0,0.20648362910620854
0,0.0,0.13844611182185954
0,0.0,0.21539027982326953
0,0.0,0.15921931176168463
0,0.0,0.26068462629127
0,0.0,0.20560677890178805
0,0.0,0.2808024025874018
0,0.0,0.17604642982764684
0,0.0,0.23729420186113098
0,0.0,0.15846591219725548
0,0.0,0.1665377674658417
0,0.0,0.19952502237213465
0,0.0,0.1461687292373964
0,0.0,0.1454677565849228
0,0.0,0.2583755515607125
0,0.0,0.258426231651901
0,0.0,0.22692809535564412
0,0.0,0.16938466711499664
0,0.0,0.24557319493207144
0,0.0,0.17517078916372203
0,0.0,0.23125951293759514
0,0.0,0.2491544532130778
0,0.0,0.1601078167115903
0,0.0,0.2924687199230029
0,0.0,0.23392508281661428
0,0.0,0.17227319062181448
0,0.0,0.2138668180098373
0,0.0,0.18961174892879337
0,0.0,0.20869784353961912
0,0.0,0.15174271488041793
0,0.0,0.14369637473912036
0,0.0,0.2002827521206409
0,0.0,0.15455282356119968
0,0.0,0.15451703778026474
0,0.0,0.18069318028964712
0,0.0,0.18096584054324222
0,0.0,0.23161347294058282
0,0.0,0.20287798946088367
0,0.0,0.2208327024981075
0,0.0,0.169160085054678
0,0.0,0.2759886471144749
0,0.0,0.263038303397533
0,0.0,0.2200119832234871
0,0.0,0.19979675694781956
0,0.0,0.15589621766081438
0,0.0,0.1980796829084945
0,0.0,0.17398861513057837
0,0.0,0.18234473881797705
0,0.0,0.15909966194531217
0,0.0,0.16419930285011278
0,0.0,0.15200562983814214
0,0.0,0.15209268973846096
0,0.0,0.19689008042895442
0,0.0,0.16732135394901798
0,0.0,0.2529568866844716
0,0.0,0.27452382744861853
0,0.0,0.3280554181098466
0,0.0,0.16486186025445712
0,0.0,0.15956808638272346
0,0.0,0.20801636285345199
0,0.0,0.2312141033822591
0,0.0,0.13945874403538713
0,0.0,0.25245105866572987
0,0.0,0.2180595006727463
0,0.0,0.26528682114146446
0,0.0,0.21796596755045508
0,0.0,0.25165631469979294
0,0.0,0.294238683127572
0,0.0,0.29734578219920904
0,0.0,0.25187488567770255
0,0.0,0.25518737534553343
0,0.0,0.2033963720571208
0,0.0,0.24367368607326137
0,0.0,0.22871482344506183
0,0.0,0.2812131276493467
0,0.0,0.2429623213512343
0,0.0,0.25524989500209994
0,0.0,0.25371710710879203
0,0.0,0.22354708190289357
0,0.0,0.21271833259944226
0,0.0,0.2059006211180124
0,0.0,0.23703794569839712
0,0.0,0.23158262415851644
0,0.0,0.21688284073995323
0,0.0,0.19203620884745945
0,0.0,0.2219145569620253
0,0.0,0.23032109470261483
0,0.0,0.2210267911261971
0,0.0,0.26766667795347576
0,0.0,0.25574218886979694
0,0.0,0.2558851598536663
0,0.0,0.2627918708561545
0,0.0,0.23709362808842652
0,0.0,0.2772265936822899
0,0.0,0.18329647129787877
0,0.0,0.2251095181202708
0,0.0,0.21996682250037702
0,0.0,0.249529544599172
0,0.0,0.2062729953291757
0,0.0,0.25369603784742756
0,0.0,0.1821043165467626
0,0.0,0.31144040654225563
0,0.0,0.15181979280261723
0,0.0,0.3319224467504096
0,0.0,0.18515333906563486
0,0.0,0.17124542124542125
0,0.0,0.2929856982162944
0,0.0,0.16935082184957662
0,0.0,0.17743450579271475
0,0.0,0.27629186240339443
0,0.0,0.29494075302301126
0,0.0,0.22420443587270975
0,0.0,0.18671186440677967
0,0.0,0.2820840102111859
0,0.0,0.2500567485358878
0,0.0,0.22847744360902256
0,0.0,0.26761247692158197
0,0.0,0.17018465783988493
0,0.0,0.22359340748558904
0,0.0,0.22477346976514825
0,0.0,0.23436303293336738
0,0.0,0.1935483870967742
0,0.0,0.22143603762965344
0,0.0,0.22026713588738703
0,0.0,0.28609170858817995
0,0.0,0.25552952388516065
0,0.0,0.19927337878863285
0,0.0,0.19227962638645651
0,0.0,0.18959934587080948
0,0.0,0.25786415547986374
0,0.0,0.1937412355155362
0,0.0,0.18453376861864926
0,0.0,0.24524106513368404
0,0.0,0.15348972675280662
0,0.0,0.2825320574904118
0,0.0,0.19573226895916487
0,0.0,0.20005308794903556
0,0.0,0.249550146794204
0,0.0,0.16762086513994912
0,0.0,0.19440625104798953
0,0.0,0.17640633533588204
0,0.0,0.18080593849416754
0,0.0,0.18728515220542555
0,0.0,0.24022530386376362
0,0.0,0.2802413157085767
0,0.0,0.20694058225980363
0,0.0,0.18988502735104326
0,0.0,0.1826385904598195
0,0.0,0.16336480202902634
0,0.0,0.1817184414281684
0,0.0,0.22926999042895677
0,0.0,0.21452096362357992
0,0.0,0.16753759623439307
0,0.0,0.22077081270469953
0,0.0,0.14023840528899129
0,0.0,0.23244621513944222
0,0.0,0.216945473597545
0,0.0,0.18666280267903143
0,0.0,0.2008020415603354
0,0.0,0.20902895467493599
0,0.0,0.1630181648812296
0,0.0,0.19917539941590792
0,0.0,0.19827615692444506
0,0.0,0.25874766783411346
0,0.0,0.19126611372039573
0,0.0,0.2587984940252087
0,0.0,0.14716800823317527
0,0.0,0.26571209968302545
0,0.0,0.23148706554515155
0,0.0,0.2143127962085308
0,0.0,0.22263215703945702
0,0.0,0.14119884315201459
0,0.0,0.16463828001420408
0,0.0,0.1829981718464351
0,0.0,0.17312784303075565
0,0.0,0.22507175261549855
0,0.0,0.21335166603282332
0,0.0,0.24433797909407665
0,0.0,0.17733794242711615
0,0.0,0.18012290739563466
0,0.0,0.18008474576271186
0,0.0,0.14010287273872424
0,0.0,0.25306221589923317
0,0.0,0.23834112225889734
0,0.0,0.27768047517514466
0,0.0,0.20122819508721965
0,0.0,0.20416333066453163
0,0.0,0.24665356173359543
0,0.0,0.2141687313652207
0,0.0,0.2317023306528554
0,0.0,0.1809696250741423
0,0.0,0.18298187541955047
0,0.0,0.1673688890770892
0,0.0,0.16012396694214875
0,0.0,0.3963658761934093
0,0.0,0.19277804525758305
0,0.0,0.2394595270862004
0,0.0,0.3941109852774632
0,0.0,0.18729564516893332
0,0.0,0.21951219512195122
0,0.0,0.16799530083074599
0,0.0,0.25254519011011844
0,0.0,0.21651602300739523
0,0.0,0.42681570784807166
0,0.0,0.1773495165234559
0,0.0,0.1629493733509235
0,0.0,0.2576370997423629
0,0.0,0.1619744283255471
0,0.0,0.3596194503171247
0,0.0,0.19593506010658074
0,0.0,0.23411816970235452
0,0.0,0.275832252485949
0,0.0,0.1705170517051705
0,0.0,0.20714865962632006
0,0.0,0.23102011233919187
0,0.0,0.1809280544912729
0,0.0,0.1655733568815441
0,0.0,0.15011580361993537
0,0.0,0.3797132235793946
0,0.0,0.13205221721960914
0,0.0,0.602866779089376
0,0.0,0.1140560504019118
0,0.0,0.2108039048679814
0,0.0,0.24998057648978322
0,0.0,0.16956268974872424
0,0.0,0.3305254507165237
0,0.0,0.14099637437894455
0,0.0,0.186219469846047
0,0.0,0.4040890957446808
0,0.0,0.13013585351447135
0,0.0,0.18188393146619447
0,0.0,0.21627989162445518
0,0.0,0.2716909436352122
0,0.0,0.1642708022666269
0,0.0,0.17094037127320458
0,0.0,0.1873073762071091
0,0.0,0.25693893735130846
0,0.0,0.124516711057651
0,0.0,0.13624526264529652
0,0.0,0.18178682304242844
0,0.0,0.24694911351600277
0,0.0,0.15351818013294138
0,0.0,0.4180602006688963
0,0.0,0.1789488320355951
0,0.0,0.20808356365985858
0,0.0,0.26912036087758867
0,0.0,0.21633160761110737
0,0.0,0.14802631578947367
0,0.0,0.19051989578398862
0,0.0,0.24815407125114838
0,0.0,0.28420560383461285
0,0.0,0.20324723247232473
0,0.0,0.41442209341970676
0,0.0,0.15664192475044791
0,0.0,0.22334170392601213
0,0.0,0.27393445068881483
0,0.0,0.2521261149139183
0,0.0,0.23108873505349276
0,0.0,0.17267540284657346
0,0.0,0.3974025974025974
0,0.0,0.3594596358415454
0,0.0,0.21634529813111836
0,0.0,0.28911868143404545
0,0.0,0.20314228811684001
0,0.0,0.1614424226324877
0,0.0,0.1668458740362838
0,0.0,0.6086187845303868
0,0.0,0.43105337298481766
0,0.0,0.2642867424787678
0,0.0,0.1471543889932477
0,0.0,0.17425818882466282
0,0.0,0.191592028290974
0,0.0,0.20918418169140351
0,0.0,0.16045282183287662
0,0.0,0.1259259259259259
0,0.0,0.3655131734172237
0,0.0,0.14713346782065465
0,0.0,0.16893250744107474
0,0.0,0.1849417769979263
0,0.0,0.11082434809207005
0,0.0,0.533213644524237
0,0.0,0.12219309860296701
0,0.0,0.30192708333333335
0,0.0,0.13489641882126224
0,0.0,0.17384517828398616
0,0.0,0.24080895128222948
0,0.0,0.1380280927765298
0,0.0,0.15241169087322934
0,0.0,0.2239874692324905
0,0.0,0.1499621307750568
0,0.0,0.18497025968373712
0,0.0,0.19627279936558287
0,0.0,0.15140719629497684
0,0.0,0.1333472781467343
0,0.0,0.28399022303696914
0,0.0,0.14024518388791593
0,0.0,0.2238020010531859
0,0.0,0.17647058823529413
0,0.0,0.11455782924144747
0,0.0,0.11498147775895241
0,0.0,0.30881017257039056
0,0.0,0.27474062250598563
0,0.0,0.18311238324796625
0,0.0,0.38854401805869077
0,0.0,0.15958424507658645
0,0.0,0.15747582310116268
0,0.0,0.316207075962539
0,0.0,0.19009513879838394
0,0.0,0.1648619933539797
0,0.0,0.1429945732609768
0,0.0,0.37717211419114605
0,0.0,0.21823368596220136
0,0.0,0.21055518665011405
0,0.0,0.28440130118242374
0,0.0,0.1800340665037399
0,0.0,0.1192724728926198
0,0.0,0.646944025547769
0,0.0,0.16539547174343883
0,0.0,0.2744411831113118
0,0.0,0.3083296014330497
0,0.0,0.19634924481059687
0,0.0,0.28067272167487683
0,0.0,0.17450708269525267
0,0.0,0.16817807089859851
0,0.0,0.3276869158878505
0,0.0,0.23890696161353286
0,0.0,0.2282486229344016
0,0.0,0.32509000767278523
0,0.0,0.1915983606557377
0,0.0,0.5138448530965969
0,0.0,0.17700366347451635
0,0.0,0.13092576281139193
0,0.0,0.11504495028676893
0,0.0,0.14798458121665434
0,0.0,0.19666180411846523
0,0.0,0.1760077305356157
0,0.0,0.24810614166488337
0,0.0,0.14534883720930233
0,0.0,0.31324582338902146
0,0.0,0.16399332371495656
0,0.0,0.20343663700521633
0,0.0,0.14752513042371804
0,0.0,0.2506219719785256
0,0.0,0.1704177984736774
0,0.0,0.15863300690319473
0,0.0,0.3063359813989537
0,0.0,0.12440191387559808
0,0.0,0.20340259378050482
0,0.0,0.44528795811518324
0,0.0,0.18803520456707898
0,0.0,0.19812550937245313
0,0.0,0.15985194753577106
0,0.0,0.7486910994764397
0,0.0,0.18714488636363635
0,0.0,0.19705485004052958
0,0.0,0.14329147716037177
0,0.0,0.21094062708472314
0,0.0,0.22617460071328888
0,0.0,0.16242189907819898
0,0.0,0.1789149672951135
0,0.0,0.18722563088850666
0,0.0,0.13672492275761222
0,0.0,0.19006972830007213
0,0.0,0.24413145539906103
0,0.0,0.20057755775577557
0,0.0,0.14563131186253328
0,0.0,0.18814905314599878
0,0.0,0.21533642059384364
0,0.0,0.23167090216010164
0,0.0,0.1659794995132566
0,0.0,0.5176110260336907
0,0.0,0.18813885234288028
0,0.0,0.2210066971726416
0,0.0,0.15906159967073671
0,0.0,0.8369565217391305
0,0.0,0.21912110764515952
0,0.0,0.19902814844654818
0,0.0,0.21146485734168408
0,0.0,0.15281805240681184
0,0.0,0.17821694040147773
0,0.0,0.2225256164846301
0,0.0,0.24074074074074073
0,0.0,0.17181387077652638
0,0.0,1.0
0,0.0,0.32117849121416303
0,0.0,0.20293687264138835
0,0.0,0.1559633027522936
0,0.0,0.27261513157894735
0,0.0,0.22645238913716054
0,0.0,0.17500905687718873
0,0.0,0.21265434589621499
0,0.0,0.14161420386220555
0,0.0,0.16380796292633304
0,0.0,0.3618995633187773
0,0.0,0.14593193031920249
0,0.0,0.5525238744884038
0,0.0,0.29357211384713783
0,0.0,0.18427432514336334
0,0.0,0.1773848324171815
0,0.0,0.7715011107584894
0,0.0,0.19426292684561508
0,0.0,1.0
0,0.0,0.16216715217658884
0,0.0,0.16759352881698686
0,0.0,0.2010580664852354
0,0.0,0.21395253322380967
0,0.0,0.7700953678474114
0,0.0,0.18770925842376462
0,0.0,0.19773337309871758
0,0.0,0.20701846274715202
0,0.0,0.22130177514792898
0,0.0,0.15925386665201505
0,0.0,0.6455696202531646
0,0.0,0.18323636447926567
0,0.0,0.1489398983704223
0,0.0,0.19237160718524968
0,0.0,0.14016974151896897
0,0.0,0.525990099009901
0,0.0,0.19983820815532016
0,0.0,0.21245666676377195
0,0.0,0.1534694093664787
0,0.0,0.21164282190429207
0,0.0,0.15293496900145098
0,0.0,0.38725176169122355
0,0.0,0.23635820002989982
0,0.0,0.19035532994923857
0,0.0,0.1783349101229896
0,0.0,0.14787170369327185
0,0.0,0.12325752017608217
0,0.0,0.24695863746958638
0,0.0,0.18828170529430224
0,0.0,0.23278789749922815
0,0.0,0.14028652685857054
0,0.0,0.16857414370119406
0,0.0,0.18868194330247023
0,0.0,0.14039779374895536
0,0.0,0.460865561694291
0,0.0,0.17309594460929772
0,0.0,0.1717148713277158
0,0.0,0.19842207209335286
0,0.0,0.315358361774744
0,0.0,0.24737267582861763
0,0.0,0.3324514991181658
0,0.0,0.15155778894472363
0,0.0,0.406180312201338
0,0.0,0.2792103142626914
0,0.0,0.4340745380519887
0,0.0,0.15241560541742472
0,0.0,0.1611300026157468
0,0.0,0.17900627437680178
0,0.0,0.20450230539734202
0,0.0,0.34349442379182155
0,0.0,0.16085174830531193
0,0.0,0.16741205950455165
0,0.0,0.17237099934683214
0,0.0,0.3120918712001801
0,0.0,0.16542861620435667
0,0.0,0.1919210382014257
0,0.0,0.13430367184915648
0,0.0,0.17361828779298086
0,0.0,0.18129358018754507
0,0.0,0.1963176492467919
0,0.0,0.14896258201808832
0,0.0,0.19045900692840648
0,0.0,0.14068289042300824
0,0.0,0.14391940513312546
0,0.0,0.2681240025148716
0,0.0,0.18841684984971513
0,0.0,0.17442738484772213
0,0.0,0.29472861291043106
0,0.0,0.39107883817427386
0,0.0,0.17690673372935004
0,0.0,0.5187125748502994
0,0.0,0.22164364002855583
0,0.0,0.1723076923076923
0,0.0,0.16806241044419679
0,0.0,0.18428326971172831
0,0.0,0.20749302197586195
0,0.0,0.1724137931034483
0,0.0,0.1642262417456216
0,0.0,0.14373246915933663
0,0.0,0.13432692615217323
0,0.0,0.21420454545454545
0,0.0,0.14596003475238922
