two_dim_large_share,spare_x_p90long,cube_item_share
0.2222222222222222,8055.903333333335,0.3333333333333333
0.25,8997.66,0.25
0.42857142857142855,11492.800000000001,0.14285714285714285
0.125,10993.994999999999,0.25
0.2857142857142857,13226.219999999998,0.14285714285714285
0.1,7451.361666666667,0.2
0.2222222222222222,9762.503333333334,0.1111111111111111
0.1111111111111111,6429.18,0.3333333333333333
0.25,8776.448333333334,0.25
0.1,7460.188333333333,0.3
0.2222222222222222,9771.090000000002,0.2222222222222222
0.1111111111111111,8786.380000000001,0.3333333333333333
0.25,11069.748333333333,0.25
0.2222222222222222,8022.78,0.2222222222222222
0.125,10058.863333333333,0.375
0.375,10550.650000000001,0.125
0.125,9998.324999999999,0.375
0.125,11639.039999999999,0.375
0.2857142857142857,12257.46,0.2857142857142857
0.125,10617.704999999998,0.25
0.2857142857142857,12860.099999999999,0.14285714285714285
0.1111111111111111,6262.073333333334,0.3333333333333333
0.25,8613.871666666666,0.25
0.1111111111111111,9324.22,0.3333333333333333
0.08333333333333333,4661.5,0.3333333333333333
0.25,11593.008333333333,0.25
0.1,8253.484999999999,0.2
0.2222222222222222,10542.816666666668,0.1111111111111111
0.1,6156.048333333333,0.3
0.2222222222222222,8502.410000000002,0.2222222222222222
0.2,5805.74,0.2
0.3333333333333333,8161.626666666668,0.1111111111111111
0.125,8912.744999999999,0.25
0.2857142857142857,11201.219999999998,0.14285714285714285
0.6666666666666666,19027.826666666664,0.0
0.1,6184.735,0.3
0.0,13071.098333333333,0.2
0.0625,2669.0,0.25
0.0,11067.595,0.3
0.2857142857142857,15347.2,0.2857142857142857
0.5,3049.6050000000005,0.1
0.2727272727272727,5267.35,0.2727272727272727
0.2222222222222222,8577.676666666666,0.2222222222222222
0.2,5953.866666666667,0.3
0.14285714285714285,15028.160000000002,0.2857142857142857
0.07692307692307693,4316.106666666667,0.3076923076923077
0.14285714285714285,8868.406666666666,0.14285714285714285
0.06666666666666667,4553.360000000001,0.26666666666666666
0.15384615384615385,5836.54,0.23076923076923078
0.0,15408.213333333331,0.0
0.15384615384615385,5601.04,0.3076923076923077
0.4,12548.886666666667,0.2
0.0,12285.533333333333,0.4
0.36363636363636365,4726.166666666667,0.2727272727272727
0.08333333333333333,6958.4,0.3333333333333333
0.125,12338.266666666666,0.25
0.09090909090909091,7378.000000000001,0.2727272727272727
0.08333333333333333,1792.56,0.16666666666666666
0.2,8022.690000000001,0.3
0.1111111111111111,6687.03,0.2222222222222222
0.2,6688.693333333334,0.3
0.2222222222222222,10571.333333333332,0.1111111111111111
0.14285714285714285,13290.760000000002,0.2857142857142857
0.25,8444.218333333334,0.25
0.2857142857142857,11647.436666666666,0.14285714285714285
0.3333333333333333,12576.0,0.3333333333333333
0.09090909090909091,4055.316666666667,0.18181818181818182
0.07692307692307693,328.44,0.23076923076923078
0.25,2281.7866666666664,0.25
0.2727272727272727,4606.083333333334,0.18181818181818182
0.14285714285714285,13693.12,0.42857142857142855
0.3,1709.2066666666667,0.1
0.2222222222222222,8249.45,0.2222222222222222
0.2857142857142857,11879.42,0.14285714285714285
0.2,6086.666666666667,0.3
0.0,9988.766666666666,0.36363636363636365
0.0,8158.846666666667,0.3076923076923077
0.0,9689.998333333333,0.3
0.1111111111111111,7643.68,0.2222222222222222
0.1111111111111111,10157.066666666666,0.4444444444444444
0.16666666666666666,4299.098333333333,0.16666666666666666
0.36363636363636365,674.3000000000001,0.18181818181818182
0.3333333333333333,21079.703333333335,0.3333333333333333
0.15384615384615385,5604.22,0.3076923076923077
0.3,1534.5749999999998,0.1
0.0,4428.141666666666,0.25
0.5,12260.966666666667,0.16666666666666666
0.23076923076923078,4282.800000000001,0.23076923076923078
0.25,9448.320000000002,0.25
0.2222222222222222,9636.480000000001,0.1111111111111111
0.25,2732.088333333333,0.16666666666666666
0.16666666666666666,-74.96499999999999,0.16666666666666666
0.36363636363636365,1863.95,0.18181818181818182
0.15384615384615385,5056.2,0.3076923076923077
0.0,6078.240000000001,0.26666666666666666
0.125,11971.206666666669,0.25
0.0625,5852.45,0.1875
0.3333333333333333,7556.193333333333,0.1111111111111111
0.1,4224.9349999999995,0.2
0.125,10689.03,0.25
0.3333333333333333,10813.04,0.3333333333333333
0.2,3473.3633333333332,0.2
0.25,6737.846666666667,0.125
0.25,9026.398333333334,0.125
0.07692307692307693,2719.773333333333,0.15384615384615385
0.08333333333333333,10620.651666666667,0.25
0.4,15368.259999999998,0.0
0.0,10729.914999999999,0.25
0.3,877.3333333333334,0.1
0.5555555555555556,3527.04,0.1111111111111111
0.2222222222222222,13140.8,0.3333333333333333
0.4,6805.619999999999,0.2
0.0,6160.000000000001,0.3333333333333333
0.3333333333333333,14577.2,0.0
0.1111111111111111,9910.02,0.2222222222222222
0.3333333333333333,7219.41,0.2222222222222222
0.75,14030.779999999999,0.0
0.2857142857142857,14120.150000000001,0.14285714285714285
0.0,8372.203333333335,0.2857142857142857
0.15384615384615385,-755.7800000000001,0.15384615384615385
0.0,11590.6,0.2727272727272727
0.16666666666666666,7944.695,0.3333333333333333
0.16666666666666666,7137.093333333332,0.3333333333333333
0.09090909090909091,3857.6,0.18181818181818182
0.07692307692307693,653.5200000000001,0.15384615384615385
0.07142857142857142,6487.743333333334,0.21428571428571427
0.16666666666666666,12560.9,0.16666666666666666
0.3333333333333333,12879.425,0.16666666666666666
0.2,15599.686666666666,0.2
0.07692307692307693,-203.52,0.23076923076923078
0.2,6238.199999999999,0.2
0.18181818181818182,2913.6,0.2727272727272727
0.25,13457.066666666668,0.25
0.2727272727272727,3701.5000000000005,0.2727272727272727
0.0,13740.426666666666,0.5
0.25,10527.79,0.25
0.2222222222222222,8268.400000000001,0.2222222222222222
0.2857142857142857,11275.170000000002,0.14285714285714285
0.18181818181818182,8280.0,0.2727272727272727
0.18181818181818182,5077.6,0.2727272727272727
0.0,6548.471666666668,0.2857142857142857
0.2222222222222222,9385.77,0.1111111111111111
0.08333333333333333,8693.59,0.25
0.0,10603.693333333333,0.2857142857142857
0.1111111111111111,11329.119999999999,0.3333333333333333
0.375,10288.320000000002,0.25
0.2,7529.206666666667,0.3
0.09090909090909091,10203.083333333334,0.18181818181818182
0.15384615384615385,4336.539999999999,0.15384615384615385
0.1111111111111111,6324.24,0.2222222222222222
0.07692307692307693,6792.109999999999,0.15384615384615385
0.125,9394.546666666667,0.25
0.1,5011.764999999999,0.1
0.125,7849.92,0.25
0.2857142857142857,12422.580000000002,0.2857142857142857
0.2857142857142857,11347.560000000001,0.14285714285714285
0.42857142857142855,12729.240000000002,0.0
0.2857142857142857,9965.836666666666,0.2857142857142857
0.1111111111111111,5636.47,0.3333333333333333
0.0,9967.353333333333,0.375
0.36363636363636365,864.0500000000001,0.18181818181818182
0.18181818181818182,2468.116666666667,0.18181818181818182
0.2,7678.8550000000005,0.3
0.375,12931.75,0.25
0.25,9199.813333333334,0.375
0.1,8850.06,0.3
0.21428571428571427,-5102.29,0.14285714285714285
0.25,18228.82,0.0
0.25,18344.88,0.25
0.18181818181818182,2309.3333333333335,0.18181818181818182
0.14285714285714285,14553.326666666668,0.2857142857142857
0.13333333333333333,-2416.4500000000003,0.26666666666666666
0.0,12082.29,0.2222222222222222
0.14285714285714285,5455.620000000002,0.21428571428571427
0.125,12697.666666666666,0.25
0.16666666666666666,3866.92,0.16666666666666666
0.375,6626.345,0.25
0.125,11209.029999999999,0.25
0.15384615384615385,2945.7400000000002,0.3076923076923077
0.2,7937.280000000001,0.1
0.2857142857142857,10518.476666666666,0.14285714285714285
0.0,6619.803333333334,0.2857142857142857
0.2,8517.771666666666,0.2
0.14285714285714285,2840.358333333334,0.2857142857142857
0.0,11534.52,0.2222222222222222
0.2,7476.404999999999,0.3
0.16666666666666666,14542.533333333333,0.16666666666666666
0.1111111111111111,5788.64,0.1111111111111111
0.0,5076.366666666667,0.25
0.18181818181818182,3887.916666666667,0.2727272727272727
0.0,13833.110000000002,0.2857142857142857
0.25,2620.485,0.16666666666666666
0.0,4836.841666666667,0.1875
0.3333333333333333,6910.960000000001,0.2222222222222222
0.0625,3443.1,0.1875
0.2727272727272727,5012.700000000001,0.18181818181818182
0.16666666666666666,7698.533333333333,0.25
0.2,6165.056666666666,0.3
0.07692307692307693,1549.89,0.23076923076923078
0.25,3591.0533333333333,0.25
0.2,8137.964999999999,0.2
0.18181818181818182,4591.1,0.2727272727272727
0.0,12189.0,0.18181818181818182
0.2,5377.708333333333,0.3
0.0,8572.718333333334,0.21428571428571427
0.06666666666666667,4072.8800000000006,0.2
0.0,4499.05,0.25
0.08333333333333333,1765.8666666666666,0.25
0.2222222222222222,8435.84,0.2222222222222222
0.23076923076923078,-3174.17,0.15384615384615385
0.16666666666666666,2430.7799999999997,0.25
0.25,1725.0566666666666,0.25
0.1,4826.72,0.2
0.07142857142857142,1282.2850000000003,0.21428571428571427
0.0,11198.173333333334,0.3333333333333333
0.0,10990.43,0.2
0.0,12966.633333333333,0.25
0.42857142857142855,5930.85,0.0
0.1,5532.171666666666,0.2
0.0,8655.616666666665,0.23076923076923078
0.0,5957.866666666667,0.26666666666666666
0.2857142857142857,11936.94,0.14285714285714285
0.2222222222222222,6966.4400000000005,0.2222222222222222
0.1111111111111111,5633.68,0.2222222222222222
0.18181818181818182,1353.0666666666666,0.18181818181818182
0.2857142857142857,11532.800000000001,0.42857142857142855
0.08333333333333333,2494.2866666666664,0.16666666666666666
0.2222222222222222,12300.0,0.3333333333333333
0.0,7552.7316666666675,0.14285714285714285
0.2222222222222222,8028.160000000001,0.1111111111111111
0.2222222222222222,7618.240000000001,0.2222222222222222
0.25,10719.380000000001,0.125
0.2,3341.9733333333334,0.1
0.2857142857142857,11825.550000000001,0.2857142857142857
0.07692307692307693,7490.490000000001,0.23076923076923078
0.0,11719.133333333333,0.2222222222222222
0.0,10468.32,0.16666666666666666
0.2857142857142857,10760.779999999999,0.2857142857142857
0.1,5402.973333333333,0.3
0.1,9816.659999999998,0.4
0.0,11124.849999999999,0.25
0.125,10144.1,0.25
0.25,8475.518333333333,0.25
0.0,8674.206666666665,0.23076923076923078
0.07692307692307693,8224.750000000002,0.23076923076923078
0.07692307692307693,3394.666666666667,0.23076923076923078
0.1,5001.901666666667,0.1
0.08333333333333333,1682.6766666666665,0.08333333333333333
0.0,8128.900000000001,0.3333333333333333
0.1,9539.595000000001,0.3
0.3333333333333333,6666.88,0.2222222222222222
0.08333333333333333,9307.83,0.16666666666666666
0.09090909090909091,10649.650000000001,0.2727272727272727
0.2222222222222222,8362.346666666666,0.1111111111111111
0.25,9202.154999999999,0.25
0.2222222222222222,4021.243333333334,0.1111111111111111
0.3333333333333333,6671.093333333333,0.1111111111111111
0.14285714285714285,12530.67,0.14285714285714285
0.125,11450.126666666667,0.25
0.3,8251.185,0.2
0.3333333333333333,11553.675000000001,0.3333333333333333
0.3333333333333333,11741.1,0.16666666666666666
0.2222222222222222,7689.360000000001,0.2222222222222222
0.125,9738.248333333333,0.25
0.2857142857142857,9270.85,0.2857142857142857
0.3333333333333333,13054.8,0.16666666666666666
0.2,6320.571666666667,0.2
0.2222222222222222,7113.68,0.2222222222222222
0.2,11369.699999999999,0.3
0.3,7951.003333333333,0.1
0.07692307692307693,9438.649999999998,0.15384615384615385
0.1111111111111111,10751.84,0.4444444444444444
0.1,8523.359999999999,0.4
0.42857142857142855,6553.143333333333,0.0
0.5,11779.483333333335,0.0
0.3333333333333333,-2278.5066666666667,0.16666666666666666
0.3,2316.7966666666666,0.1
0.0,9903.5,0.2727272727272727
0.09090909090909091,4052.233333333333,0.18181818181818182
0.2222222222222222,4329.536666666667,0.1111111111111111
0.16666666666666666,9434.591666666665,0.16666666666666666
0.2,17180.506666666668,0.0
0.1,4737.7,0.3
0.0,9187.991666666665,0.3
0.2727272727272727,-1021.9666666666668,0.18181818181818182
0.1111111111111111,12432.84,0.3333333333333333
0.125,12450.553333333333,0.25
0.1875,829.4000000000001,0.25
0.10526315789473684,-4374.18,0.2631578947368421
0.23076923076923078,-121.55000000000001,0.23076923076923078
0.25,11300.173333333334,0.375
0.13333333333333333,2323.9666666666667,0.2
0.25,10797.093333333332,0.0
0.09090909090909091,11071.083333333334,0.2727272727272727
0.1111111111111111,11884.963333333333,0.2222222222222222
0.1,11640.433333333332,0.2
0.05555555555555555,1470.5783333333336,0.2777777777777778
0.125,8561.355,0.25
0.4,18011.5,0.0
0.25,3577.326666666667,0.16666666666666666
0.3333333333333333,-2913.1866666666665,0.16666666666666666
0.0625,-806.7916666666667,0.1875
0.2727272727272727,-1556.2,0.18181818181818182
0.18181818181818182,8740.266666666666,0.36363636363636365
0.18181818181818182,3784.5333333333333,0.18181818181818182
0.14285714285714285,8629.583333333334,0.2857142857142857
0.07692307692307693,263.67,0.23076923076923078
0.2,6738.254999999999,0.2
0.18181818181818182,3288.066666666667,0.2727272727272727
0.3,3511.7400000000002,0.3
0.25,5271.128333333333,0.3333333333333333
0.2727272727272727,2357.866666666667,0.18181818181818182
0.18181818181818182,2729.0333333333338,0.18181818181818182
0.07142857142857142,7130.920000000001,0.21428571428571427
0.375,9551.89,0.125
0.3333333333333333,5787.08,0.2222222222222222
0.2727272727272727,7561.599999999999,0.2727272727272727
0.08333333333333333,2866.4533333333334,0.16666666666666666
0.0,11328.233333333334,0.18181818181818182
0.2222222222222222,9895.76,0.2222222222222222
0.2727272727272727,4431.900000000001,0.2727272727272727
0.2222222222222222,9045.12,0.2222222222222222
0.0,10499.458333333334,0.25
0.2,7482.735000000001,0.1
0.18181818181818182,3974.6,0.18181818181818182
0.4,4290.39,0.2
0.3,3052.71,0.2
0.25,4800.658333333334,0.25
0.07692307692307693,852.72,0.23076923076923078
0.5,16716.960000000003,0.0
0.18181818181818182,3884.816666666667,0.2727272727272727
0.2,6808.739999999999,0.2
0.3333333333333333,11041.275,0.16666666666666666
0.2727272727272727,3833.5000000000005,0.2727272727272727
0.4,3127.4249999999997,0.1
0.3333333333333333,9717.6,0.2222222222222222
0.3,5626.259999999999,0.3
0.0,3925.0833333333335,0.25
0.08333333333333333,1642.6666666666665,0.25
0.0,5943.84,0.26666666666666666
0.2,4689.361666666667,0.3
0.3333333333333333,7148.713333333333,0.2222222222222222
0.06666666666666667,346.58666666666664,0.2
0.125,12159.5,0.25
0.1111111111111111,9676.1,0.2222222222222222
0.3333333333333333,1487.2,0.1111111111111111
0.3333333333333333,7795.003333333333,0.2222222222222222
0.0,7793.686666666668,0.21428571428571427
0.09090909090909091,7912.2333333333345,0.2727272727272727
0.18181818181818182,895.4666666666667,0.09090909090909091
0.2857142857142857,10053.756666666666,0.2857142857142857
0.1111111111111111,10986.56,0.3333333333333333
0.18181818181818182,4844.950000000001,0.18181818181818182
0.1111111111111111,6913.9,0.3333333333333333
0.125,8055.893333333334,0.25
0.0,8684.133333333335,0.23076923076923078
0.2222222222222222,4145.846666666666,0.2222222222222222
0.2857142857142857,11692.410000000002,0.0
0.1,3980.2816666666663,0.3
0.1111111111111111,5518.87,0.3333333333333333
0.0,9125.973333333332,0.3
0.3333333333333333,8552.626666666667,0.2222222222222222
0.1111111111111111,8295.03,0.2222222222222222
0.5,6823.040000000001,0.125
0.18181818181818182,5080.900000000001,0.2727272727272727
0.2,3681.2033333333334,0.1
0.09090909090909091,10749.1,0.18181818181818182
0.18181818181818182,5090.75,0.18181818181818182
0.18181818181818182,4512.200000000001,0.2727272727272727
0.2222222222222222,9837.36,0.2222222222222222
0.2727272727272727,5845.400000000001,0.18181818181818182
0.1,9014.391666666666,0.2
0.2222222222222222,8327.456666666667,0.2222222222222222
0.07142857142857142,6229.806666666667,0.14285714285714285
0.42857142857142855,10301.04,0.2857142857142857
0.2222222222222222,8743.006666666666,0.1111111111111111
0.2222222222222222,7803.946666666667,0.3333333333333333
0.4444444444444444,4443.0633333333335,0.2222222222222222
0.1111111111111111,6873.360000000001,0.1111111111111111
0.09090909090909091,3825.4000000000005,0.09090909090909091
0.07692307692307693,6680.569999999999,0.3076923076923077
0.2,7273.013333333333,0.2
0.07142857142857142,5619.086666666667,0.21428571428571427
0.1,9962.366666666667,0.2
0.07142857142857142,7981.283333333335,0.21428571428571427
0.14285714285714285,2634.216666666667,0.14285714285714285
0.0,11331.25,0.42857142857142855
0.08333333333333333,7653.489999999999,0.16666666666666666
0.125,11656.066666666668,0.25
0.09090909090909091,8615.416666666668,0.2727272727272727
0.07142857142857142,5734.616666666668,0.2857142857142857
0.0,7005.375000000001,0.2857142857142857
0.07142857142857142,8134.258333333334,0.2857142857142857
0.06666666666666667,6866.679999999999,0.2
0.125,12640.744999999999,0.375
0.2857142857142857,12054.289999999999,0.0
0.1111111111111111,8988.093333333334,0.2222222222222222
0.25,10810.71,0.25
0.0,12203.733333333334,0.18181818181818182
0.25,9952.474999999999,0.25
0.2857142857142857,11582.400000000001,0.14285714285714285
0.25,9337.755,0.25
0.2857142857142857,10240.586666666666,0.14285714285714285
0.3,4105.18,0.2
0.375,7769.85,0.25
0.07692307692307693,6197.229999999999,0.23076923076923078
0.14285714285714285,9873.29,0.2857142857142857
0.1,4823.61,0.2
0.2222222222222222,8341.933333333332,0.3333333333333333
0.3333333333333333,13680.4,0.16666666666666666
0.0,5954.666666666667,0.26666666666666666
0.5714285714285714,7566.750000000001,0.0
0.09090909090909091,7909.133333333334,0.2727272727272727
0.08333333333333333,1264.8533333333332,0.16666666666666666
0.42857142857142855,8225.279999999999,0.2857142857142857
0.5,10393.425000000001,0.16666666666666666
0.0,6359.751666666668,0.21428571428571427
0.5,10380.766666666666,0.16666666666666666
0.42857142857142855,7761.959999999999,0.14285714285714285
0.09090909090909091,2717.666666666667,0.18181818181818182
0.2222222222222222,6916.266666666666,0.1111111111111111
0.0,7953.703333333332,0.23076923076923078
0.0,9676.755,0.25
0.3333333333333333,7689.240000000001,0.1111111111111111
0.0,11456.0,0.5
0.0,10638.574999999999,0.25
0.3,1075.0233333333333,0.2
0.14285714285714285,10276.550000000001,0.42857142857142855
0.14285714285714285,2894.268333333334,0.21428571428571427
0.13333333333333333,1938.88,0.2
0.3333333333333333,5980.076666666668,0.1111111111111111
0.0,11598.800000000001,0.3333333333333333
