n_large_dim_l,vol_top2_ratio,flat_frac,max_dim_l_vratio,spare_cap_x_nolarge
0,0.29086801979869115,0.0,0.5833333333333334,14897.0
0,0.22863316494875463,0.0,0.6,10753.0
0,0.32585618365280017,0.0,0.5666666666666667,18341.0
0,0.28738434608652164,0.0,0.6,13008.0
0,0.33477041816153635,0.0,0.55,11831.0
0,0.4165125109531691,0.0,0.5833333333333334,14187.0
0,0.315069362877369,0.0,0.5666666666666667,13499.0
0,0.35810291858678955,0.0,0.6,13752.0
0,0.32420780340590644,0.0,0.5333333333333333,21805.0
0,0.27395031600025027,0.0,0.5833333333333334,13038.0
0,0.3964192347302543,0.0,0.5666666666666667,19754.0
0,0.21686146346867557,0.0,0.6,8894.0
0,0.30461462935689737,0.0,0.5666666666666667,16482.0
0,0.29751199040767384,0.0,0.5666666666666667,11640.0
0,0.33799498595463195,0.0,0.6,11893.0
0,0.3001516723876427,0.0,0.5333333333333333,19946.0
0,0.2566326530612245,0.0,0.5666666666666667,13640.0
0,1.0,0.0,0.35,40179.0
0,0.25758244344423853,0.0,0.5833333333333334,11007.0
0,0.43110058152056857,0.0,0.5666666666666667,21785.0
0,0.2843628269337785,0.0,0.5666666666666667,14451.0
0,0.25622874979098154,0.0,0.6,9118.0
0,0.2996303192207021,0.0,0.55,7941.0
0,0.3698239345301559,0.0,0.5833333333333334,10297.0
0,0.32041225829989056,0.0,0.6,12108.0
0,0.2804385295696646,0.0,0.5666666666666667,9609.0
0,0.37931141343084696,0.0,0.6,12731.0
0,0.24102303015782697,0.0,0.5666666666666667,11609.0
0,0.2829395564574576,0.0,0.5833333333333334,3606.0
0,0.23136720980280207,0.0,0.6,-538.0
0,0.45984570633615784,0.0,0.5666666666666667,29186.0
0,0.30806324110671934,0.0,0.5666666666666667,7050.0
0,0.2535868585818913,0.0,0.6,1717.0
0,0.2886189833558255,0.0,0.55,540.0
0,0.2901496537860174,0.0,0.6,4707.0
0,0.2885822421777663,0.0,0.6,2461.0
0,0.29739604477179143,0.0,0.5333333333333333,10514.0
0,0.2620121592469112,0.0,0.5666666666666667,4208.0
0,0.4095596660664593,0.0,0.5666666666666667,20564.0
0,0.212103153104345,0.0,0.6,8084.0
0,0.2652548974351577,0.0,0.6,10339.0
0,0.383310435457858,0.0,0.5833333333333334,11518.0
0,0.3299230474393372,0.0,0.6,11083.0
0,0.29075162387875036,0.0,0.5333333333333333,19136.0
0,0.407814808734198,0.0,0.5333333333333333,20636.0
0,0.21282578133448687,0.0,0.6,8012.0
0,0.30704081632653063,0.0,0.5666666666666667,15600.0
0,0.2647050355569631,0.0,0.6,10267.0
0,0.3092174881648566,0.0,0.5666666666666667,9090.0
0,0.2898487237894983,0.0,0.5666666666666667,10758.0
0,0.32922416075789224,0.0,0.6,11011.0
0,0.2927205428747687,0.0,0.5666666666666667,19064.0
0,0.24961230692885056,0.0,0.5666666666666667,12758.0
0,0.4910507279977743,0.0,0.5666666666666667,23434.0
0,0.3114596670934699,0.0,0.5833333333333334,7512.0
0,0.2522098385857033,0.0,0.6,3368.0
0,0.3423510750793091,0.0,0.5833333333333334,10956.0
0,0.2778271579856261,0.0,0.6,5623.0
0,0.3155299107363022,0.0,0.5833333333333334,4446.0
0,0.3476012323943662,0.0,0.5833333333333334,8648.0
0,0.30190814174767266,0.0,0.5833333333333334,6114.0
0,0.316827582636606,0.0,0.6,6367.0
0,0.3342053629823414,0.0,0.5833333333333334,14420.0
0,0.28878165157512337,0.0,0.5833333333333334,8114.0
0,0.44374524583362146,0.0,0.5833333333333334,16078.0
0,0.29058807911854506,0.0,0.5833333333333334,14868.0
0,0.22843972458863346,0.0,0.6,10724.0
0,0.2871240748258955,0.0,0.6,12979.0
0,0.3451510553179749,0.0,0.5666666666666667,16004.0
0,0.4308645451985356,0.0,0.6,16592.0
0,0.35777088595453527,0.0,0.6,13723.0
0,0.3238029624526352,0.0,0.5333333333333333,21776.0
0,1.0,0.0,0.36666666666666664,40898.0
0,0.4978277734678045,0.0,0.5833333333333334,19220.0
0,0.2631484041594037,0.0,0.5833333333333334,11726.0
0,0.20925757656742744,0.0,0.6,7582.0
0,0.29121689574254106,0.0,0.5666666666666667,15170.0
0,0.26146802036231265,0.0,0.6,9837.0
0,0.305558613098514,0.0,0.55,8660.0
0,0.31140705706640115,0.0,0.5666666666666667,12862.0
0,0.3275728094986479,0.0,0.6,12827.0
0,0.28625403784033226,0.0,0.5666666666666667,10328.0
0,0.32511113048025797,0.0,0.6,10581.0
0,0.2852158082378821,0.0,0.5333333333333333,18634.0
0,0.2463271302644466,0.0,0.5666666666666667,12328.0
0,0.3335573853133927,0.0,0.5833333333333334,9294.0
0,0.44354976871680657,0.0,0.5833333333333334,21652.0
0,0.26936010037641156,0.0,0.6,5150.0
0,0.36851404128696297,0.0,0.5666666666666667,12738.0
0,0.3360672650366244,0.0,0.55,6228.0
0,0.3722881110789702,0.0,0.5666666666666667,10430.0
0,0.32271453212591633,0.0,0.5666666666666667,7896.0
0,0.3829674533576599,0.0,0.6,11018.0
0,0.3384982768445904,0.0,0.6,8149.0
0,0.5584549799767472,0.0,0.5666666666666667,21777.0
0,1.0,0.0,0.5,39294.0
0,0.2704283502494409,0.0,0.5833333333333334,10122.0
0,0.2993891964115289,0.0,0.5666666666666667,13566.0
0,0.29264178789795486,0.0,0.55,7056.0
0,0.5308570483123759,0.0,0.5833333333333334,20824.0
0,0.30798411475312665,0.0,0.5666666666666667,11258.0
0,0.31201705302424726,0.0,0.6,11223.0
0,0.27359686845297165,0.0,0.5666666666666667,8724.0
0,0.3691862218736804,0.0,0.6,11846.0
0,0.5009758763369506,0.0,0.5833333333333334,19382.0
0,0.2624715875104678,0.0,0.5833333333333334,11564.0
0,0.20835550824906865,0.0,0.6,7420.0
0,0.29191117631368363,0.0,0.5666666666666667,15008.0
0,0.2602689313517339,0.0,0.6,9675.0
0,0.2849227765975771,0.0,0.5666666666666667,10166.0
0,0.38597376387487387,0.0,0.6,13288.0
0,0.32358809751019346,0.0,0.6,10419.0
0,0.24511177438021564,0.0,0.5666666666666667,12166.0
0,1.0,0.0,0.6,37980.0
0,0.5006412997007268,0.0,0.5833333333333334,23949.0
0,0.29078249336870027,0.0,0.6,8808.0
0,0.23175327251090838,0.0,0.6,4664.0
0,0.3207218761451081,0.0,0.6,12252.0
0,0.25703106536067855,0.0,0.6,6919.0
0,0.29660196647817005,0.0,0.6,5742.0
0,0.32759014148790505,0.0,0.6,9944.0
0,0.3477860278575687,0.0,0.6,8098.0
0,0.2816706570896515,0.0,0.6,7410.0
0,0.35511198793083437,0.0,0.6,10532.0
0,0.488548652410477,0.0,0.6,21291.0
0,0.3096571506624778,0.0,0.6,15716.0
0,0.26692891261590335,0.0,0.6,9410.0
0,0.49869678540399653,0.0,0.6,24282.0
0,0.29379876796714577,0.0,0.5833333333333334,8475.0
0,0.23494553591187392,0.0,0.6,4331.0
0,0.3237507935068468,0.0,0.5833333333333334,11919.0
0,0.26019159681366166,0.0,0.6,6586.0
0,0.29933570761031547,0.0,0.5833333333333334,5409.0
0,0.3303568905592133,0.0,0.5833333333333334,9611.0
0,0.3446757083389284,0.0,0.5833333333333334,7765.0
0,0.3569696105007847,0.0,0.5666666666666667,16964.0
0,0.28465574980882313,0.0,0.5833333333333334,7077.0
0,0.3517140312059998,0.0,0.6,10199.0
0,0.2998407220599947,0.0,0.6,7330.0
0,0.4459341299912562,0.0,0.6,17552.0
0,0.4903918143249314,0.0,0.5833333333333334,20958.0
0,0.3131647364689199,0.0,0.5833333333333334,15383.0
0,0.2702168527127467,0.0,0.5833333333333334,9077.0
0,0.730745147150908,0.0,0.6,30627.0
0,0.2463261021693492,0.0,0.5833333333333334,2130.0
0,0.214787084698175,0.0,0.6,-2014.0
0,0.22560825755713934,0.0,0.6,241.0
0,0.2542668059909439,0.0,0.55,-936.0
0,0.29449288664525014,0.0,0.5833333333333334,1420.0
0,0.23999277130206922,0.0,0.5666666666666667,732.0
0,0.2974772760414135,0.0,0.6,3854.0
0,0.3823674597689802,0.0,0.5666666666666667,14613.0
0,0.2807963961959847,0.0,0.5333333333333333,9038.0
0,0.33931623931623933,0.0,0.5666666666666667,15750.0
0,1.0,0.0,0.25,43680.0
0,0.28715728715728717,0.0,0.5833333333333334,14508.0
0,0.22606536551564846,0.0,0.6,10364.0
0,0.32116977225672877,0.0,0.5666666666666667,17952.0
0,0.28393193539421263,0.0,0.6,12619.0
0,0.3409183812508516,0.0,0.5666666666666667,15644.0
0,0.41131978719312867,0.0,0.5833333333333334,13798.0
0,0.35857915688476066,0.0,0.6,15609.0
0,0.42547274749721914,0.0,0.6,16232.0
0,0.35369978190093876,0.0,0.6,13363.0
0,0.31886024423337855,0.0,0.5333333333333333,21416.0
0,0.26925393108062895,0.0,0.5666666666666667,15110.0
0,0.8031660070818579,0.0,0.4,40199.0
0,0.3851527028600256,0.0,0.5666666666666667,19231.0
0,0.2577340829482236,0.0,0.5833333333333334,11027.0
0,0.20542015373717765,0.0,0.6,6883.0
0,0.284549117232795,0.0,0.5666666666666667,14471.0
0,0.2563716468685517,0.0,0.6,9138.0
0,0.29979211101811604,0.0,0.55,7961.0
0,0.30477814660291747,0.0,0.5666666666666667,12163.0
0,0.37003719401435864,0.0,0.5833333333333334,10317.0
0,0.3206072036991969,0.0,0.6,12128.0
0,0.37954665260938325,0.0,0.6,12751.0
0,0.3186400136682043,0.0,0.6,9882.0
0,0.48929734760353655,0.0,0.5666666666666667,23510.0
0,0.27784962128209867,0.0,0.5333333333333333,17935.0
0,0.2508020164986251,0.0,0.5833333333333334,10088.0
0,0.20048136009832035,0.0,0.6,5944.0
0,0.2760582178721241,0.0,0.5666666666666667,13532.0
0,0.24983016765848753,0.0,0.6,8199.0
0,0.2963050686878257,0.0,0.5666666666666667,11224.0
0,0.3602829711975745,0.0,0.5833333333333334,9378.0
0,0.3688080028926118,0.0,0.6,11812.0
0,0.46881269784653795,0.0,0.5666666666666667,22571.0
0,0.23456718157971437,0.0,0.5666666666666667,10690.0
0,0.28030892033379984,0.0,0.5833333333333334,6414.0
0,0.33980903762526,0.0,0.5,23844.0
0,0.22560262110929089,0.0,0.6,2270.0
0,0.3071822889989187,0.0,0.5666666666666667,9858.0
0,0.2490426189005559,0.0,0.6,4525.0
0,0.3144459279038718,0.0,0.5666666666666667,7550.0
0,0.32659812703583063,0.0,0.5833333333333334,5704.0
0,0.28798185941043086,0.0,0.6,7515.0
0,0.28642621630464876,0.0,0.6,5269.0
0,0.2954731990655976,0.0,0.5666666666666667,13322.0
0,0.35270078180525943,0.0,0.5666666666666667,16860.0
0,0.277071071451174,0.0,0.5833333333333334,13398.0
0,0.21904548760700498,0.0,0.6,9254.0
0,0.30850912706868383,0.0,0.5666666666666667,16842.0
0,0.2745215132423636,0.0,0.6,11509.0
0,0.32029537325487484,0.0,0.55,10332.0
0,0.3971898984897252,0.0,0.5833333333333334,12688.0
0,0.40966597496485707,0.0,0.6,15122.0
0,0.3417106910556692,0.0,0.6,12253.0
0,0.5499764632041425,0.0,0.5666666666666667,25881.0
0,0.3045274155665344,0.0,0.5333333333333333,20306.0
0,0.25961290322580644,0.0,0.5666666666666667,14000.0
0,0.34355621176966883,0.0,0.5666666666666667,21295.0
0,0.27363543025224074,0.0,0.5833333333333334,8963.0
0,0.2161469351185884,0.0,0.6,4819.0
0,0.30190531709262725,0.0,0.5666666666666667,12407.0
0,0.24241944839951485,0.0,0.6,7074.0
0,0.28396798199626627,0.0,0.55,5897.0
0,0.3100484226812985,0.0,0.5666666666666667,10099.0
0,0.30095207358399223,0.0,0.6,7818.0
0,0.24938620008466206,0.0,0.5666666666666667,9565.0
0,1.0,0.0,0.5333333333333333,42600.0
0,0.48866176940274675,0.0,0.6,19952.0
0,0.21922947698510473,0.0,0.6,9284.0
0,0.3088381683731513,0.0,0.5666666666666667,16872.0
0,0.2747676399390335,0.0,0.6,11539.0
0,0.32057278133841444,0.0,0.55,10362.0
0,0.32882113286897097,0.0,0.5666666666666667,14564.0
0,0.3975590112136794,0.0,0.5833333333333334,12718.0
0,0.3458698434577139,0.0,0.6,14529.0
0,0.3010312405216864,0.0,0.5666666666666667,12030.0
0,0.5508407983655509,0.0,0.5666666666666667,25911.0
0,0.30489782679208566,0.0,0.5333333333333333,20336.0
0,0.5254461335095836,0.0,0.6,26844.0
0,0.3082362728785358,0.0,0.6,6536.0
0,0.250657153586181,0.0,0.6,2392.0
0,0.3379497430039977,0.0,0.6,9980.0
0,0.2755681114167472,0.0,0.6,4647.0
0,0.312448832169516,0.0,0.6,3470.0
0,0.3433347621088727,0.0,0.6,7672.0
0,0.33221013937815896,0.0,0.6,5826.0
0,0.2990316592243239,0.0,0.6,5138.0
0,0.31356509884117245,0.0,0.6,5391.0
0,0.49709403025287713,0.0,0.6,19019.0
0,0.32957282291798706,0.0,0.6,13444.0
0,0.6300557253280604,0.0,0.5666666666666667,28311.0
0,0.28609159579525645,0.0,0.6,7138.0
0,0.7013522805409123,0.0,0.6,27548.0
0,0.2337622549019608,0.0,0.6,5832.0
0,0.1842445511636498,0.0,0.6,1688.0
0,0.2557104467584817,0.0,0.6,9276.0
0,0.22393258153299073,0.0,0.6,3943.0
0,0.262916133920538,0.0,0.6,2766.0
0,0.26598653765250313,0.0,0.6,6968.0
0,0.3218315863383319,0.0,0.6,5122.0
0,0.42948932467706313,0.0,0.5833333333333334,15118.0
0,0.2768539680037828,0.0,0.6,6933.0
0,0.2446630182911798,0.0,0.6,4434.0
0,0.2775779525215191,0.0,0.6,4687.0
0,0.3940415964024733,0.0,0.6,18315.0
0,0.23868567885926845,0.0,0.6,12740.0
0,0.37544084642513625,0.0,0.6,16929.0
0,0.2108593061245657,0.0,0.6,6434.0
0,0.3187907935417382,0.0,0.5833333333333334,10068.0
0,0.25488791073804895,0.0,0.6,5924.0
0,0.4730726669125784,0.0,0.6,23312.0
0,0.3529916158536585,0.0,0.5666666666666667,13512.0
0,0.2824475163629451,0.0,0.6,8179.0
0,0.3225432917521975,0.0,0.55,7002.0
0,0.35791217895608946,0.0,0.5666666666666667,11204.0
0,0.3600808035463779,0.0,0.5833333333333334,9358.0
0,0.30828516377649323,0.0,0.5666666666666667,8670.0
0,0.3243063447625911,0.0,0.6,8923.0
0,0.5432313243351597,0.0,0.5666666666666667,22551.0
0,0.294552869210603,0.0,0.5666666666666667,10670.0
0,0.7500765071916761,0.0,0.6,35197.0
0,0.2360744066709429,0.0,0.6,6025.0
0,0.545481134834747,0.0,0.6,24486.0
0,0.18611285048354553,0.0,0.6,1881.0
0,0.2583659339731502,0.0,0.6,9469.0
0,0.2249902114330462,0.0,0.6,4136.0
0,0.2641231179087082,0.0,0.6,2959.0
0,0.3233967494015371,0.0,0.6,5315.0
0,0.2782647726672651,0.0,0.6,7126.0
0,0.24583261090332648,0.0,0.6,4627.0
0,0.3969122754038955,0.0,0.6,18508.0
0,0.24152555586740262,0.0,0.6,12933.0
0,0.21309253902483516,0.0,0.6,6627.0
0,0.3980931374292931,0.0,0.6,16891.0
0,0.2790312300828553,0.0,0.5833333333333334,13620.0
0,0.22041436775137935,0.0,0.6,9476.0
0,0.31096076746849943,0.0,0.5666666666666667,17064.0
0,0.2763533619886381,0.0,0.6,11731.0
0,0.3223596353713058,0.0,0.55,10554.0
0,0.3309086099722259,0.0,0.5666666666666667,14756.0
0,0.3999376752882518,0.0,0.5833333333333334,12910.0
0,0.34806301397007827,0.0,0.6,14721.0
0,0.3027945573250351,0.0,0.5666666666666667,12222.0
0,0.5564375297666296,0.0,0.5666666666666667,26103.0
0,0.3072899640405361,0.0,0.5333333333333333,20528.0
0,0.26148547663915783,0.0,0.5666666666666667,14222.0
0,0.2638869455715685,0.0,0.6,2118.0
0,0.45288131510808693,0.0,0.6,28393.0
0,0.2379534725471016,0.0,0.6,-2026.0
0,0.28639890460976725,0.0,0.6,5562.0
0,0.24993857631055819,0.0,0.6,229.0
0,0.2706537825367807,0.0,0.6,-948.0
0,0.2940641019498874,0.0,0.6,3254.0
0,0.294411818682327,0.0,0.6,1408.0
0,0.27033819200114884,0.0,0.6,3219.0
0,0.25700090334236675,0.0,0.6,720.0
0,0.3017639341075854,0.0,0.6,3842.0
0,0.40708575939998026,0.0,0.6,14601.0
0,0.3110579863234558,0.0,0.6,9026.0
0,0.2646641438032167,0.0,0.6,2720.0
0,0.4203448405394238,0.0,0.6,18379.0
0,1.0,0.0,0.4,41304.0
0,0.276013143483023,0.0,0.5833333333333334,12132.0
0,0.21333621528153032,0.0,0.6,7988.0
0,0.30760603588907015,0.0,0.5666666666666667,15576.0
0,0.2645222545098829,0.0,0.6,10243.0
0,0.3090109645461123,0.0,0.55,9066.0
0,0.31614773729988654,0.0,0.5666666666666667,13268.0
0,0.3822145452379534,0.0,0.5833333333333334,11422.0
0,0.33175937293417695,0.0,0.6,13233.0
0,0.28964571295161384,0.0,0.5666666666666667,10734.0
0,0.3930131004366812,0.0,0.6,13856.0
0,0.5158204562178073,0.0,0.5666666666666667,24615.0
0,0.2933744221879815,0.0,0.5333333333333333,19040.0
0,0.2494266410463026,0.0,0.5666666666666667,12734.0
0,0.3803922901723493,0.0,0.6,15583.0
0,0.29116786379356213,0.0,0.5833333333333334,14928.0
0,0.22884030862754268,0.0,0.6,10784.0
0,0.3262355415352261,0.0,0.5666666666666667,18372.0
0,0.2876630893901943,0.0,0.6,13039.0
0,0.33508358983644154,0.0,0.55,11862.0
0,0.3458667403925905,0.0,0.5666666666666667,16064.0
0,0.4169319732311091,0.0,0.5833333333333334,14218.0
0,0.3637775706741224,0.0,0.6,16029.0
0,0.315379726723864,0.0,0.5666666666666667,13530.0
0,0.4317764921687597,0.0,0.6,16652.0
0,0.5978168173290125,0.0,0.5666666666666667,27411.0
0,0.32464168537385596,0.0,0.5333333333333333,21836.0
0,0.27309127926705123,0.0,0.5666666666666667,15530.0
0,0.26716392608916767,0.0,0.5833333333333334,9606.0
0,0.8991114932645458,0.0,0.55,34533.0
0,0.2094187869897314,0.0,0.6,5462.0
0,0.2953051643192488,0.0,0.5666666666666667,13050.0
0,0.24660032722688624,0.0,0.6,7717.0
0,0.2887155486219449,0.0,0.5666666666666667,6540.0
0,0.3040457703310176,0.0,0.5666666666666667,10742.0
0,0.3554730777753158,0.0,0.5833333333333334,8896.0
0,0.3073221940337678,0.0,0.6,10707.0
0,0.26975973037616874,0.0,0.5666666666666667,8208.0
0,0.36352836352836354,0.0,0.6,11330.0
0,0.30624811844878075,0.0,0.6,8461.0
0,0.28083971073509795,0.0,0.5666666666666667,16514.0
0,0.33776500179662233,0.0,0.5333333333333333,22736.0
0,0.24235456426764773,0.0,0.5666666666666667,10208.0
0,0.2979641262393098,0.0,0.5833333333333334,5361.0
0,0.24290249640271339,0.0,0.6,1217.0
0,0.3257355988396187,0.0,0.5666666666666667,8805.0
0,0.26668753612020807,0.0,0.6,3472.0
0,0.30279826718182884,0.0,0.55,2295.0
0,0.33168843986182894,0.0,0.5666666666666667,6497.0
0,0.3214206052194602,0.0,0.5833333333333334,4651.0
0,0.3059318075665577,0.0,0.6,6462.0
0,0.28937300484928236,0.0,0.5666666666666667,3963.0
0,0.3406303573783463,0.0,0.6,7085.0
0,0.30342781482934483,0.0,0.6,4216.0
0,0.31636674712046686,0.0,0.55,12269.0
0,0.27632758664856416,0.0,0.5666666666666667,5963.0
0,0.3745019920318725,0.0,0.5333333333333333,24920.0
0,1.0,0.0,0.23333333333333334,42816.0
0,0.27924480163286136,0.0,0.5833333333333334,13644.0
0,0.22056338028169015,0.0,0.6,9500.0
0,0.3112281456004586,0.0,0.5666666666666667,17088.0
0,0.2765528650924951,0.0,0.6,11755.0
0,0.3225843937017024,0.0,0.55,10578.0
0,0.33117140966247516,0.0,0.5666666666666667,14780.0
0,0.4002370111644733,0.0,0.5833333333333334,12934.0
0,0.34833911750123947,0.0,0.6,14745.0
0,0.30301642547475116,0.0,0.5666666666666667,12246.0
0,0.4130669546436285,0.0,0.6,15368.0
0,0.3442970985508138,0.0,0.6,12499.0
0,0.5571451279605786,0.0,0.5666666666666667,26127.0
0,0.26168953632047864,0.0,0.5666666666666667,14246.0
0,0.4139989148128052,0.0,0.5333333333333333,30256.0
0,1.0,0.0,0.5,37480.0
0,0.25335222936879975,0.0,0.5833333333333334,8308.0
0,0.19884415711626996,0.0,0.6,4164.0
0,0.27896414821944177,0.0,0.5666666666666667,11752.0
0,0.2383038283092714,0.0,0.6,6419.0
0,0.2792897027013431,0.0,0.55,5242.0
0,0.28844639442006975,0.0,0.5666666666666667,9444.0
0,0.34313673065611466,0.0,0.5833333333333334,7598.0
0,0.2961141861706611,0.0,0.6,9409.0
0,0.2605670779732213,0.0,0.5666666666666667,6910.0
0,0.3500343170899108,0.0,0.6,10032.0
0,0.295742262864392,0.0,0.6,7163.0
0,0.43434259985955637,0.0,0.5666666666666667,20791.0
0,0.22920476586311997,0.0,0.5666666666666667,8910.0
0,0.4049978457561396,0.0,0.5333333333333333,26432.0
0,0.26639892904953144,0.0,0.5833333333333334,12132.0
0,0.21155300983464823,0.0,0.6,7988.0
0,0.2952351821642197,0.0,0.5666666666666667,15576.0
0,0.2645222545098829,0.0,0.6,10243.0
0,0.3090109645461123,0.0,0.55,9066.0
0,0.3153914030001261,0.0,0.5666666666666667,13268.0
0,0.3822145452379534,0.0,0.5833333333333334,11422.0
0,0.33175937293417695,0.0,0.6,13233.0
0,0.28964571295161384,0.0,0.5666666666666667,10734.0
0,0.3930131004366812,0.0,0.6,13856.0
0,0.3289918560550378,0.0,0.6,10987.0
0,0.5158204562178073,0.0,0.5666666666666667,24615.0
0,0.2494266410463026,0.0,0.5666666666666667,12734.0
0,0.36237471087124135,0.0,0.5333333333333333,24248.0
0,1.0,0.0,0.4666666666666667,43488.0
0,0.28536044844218483,0.0,0.5833333333333334,14316.0
0,0.2248191110600666,0.0,0.6,10172.0
0,0.31890602055800293,0.0,0.5666666666666667,17760.0
0,0.28225831209897767,0.0,0.6,12427.0
0,0.3290074074074074,0.0,0.55,11250.0
0,0.3387031271152024,0.0,0.5666666666666667,15452.0
0,0.40880423010766387,0.0,0.5833333333333334,13606.0
0,0.3562519014298753,0.0,0.6,15417.0
0,0.3093635060158344,0.0,0.5666666666666667,12918.0
0,0.42265193370165743,0.0,0.6,16040.0
0,0.35156618178390775,0.0,0.6,13171.0
0,0.5777155101368057,0.0,0.5666666666666667,26799.0
0,0.26753540323116815,0.0,0.5666666666666667,14918.0
0,0.8302502720348205,0.0,0.5333333333333333,37648.0
0,0.5042918454935622,0.0,0.5333333333333333,30088.0
0,0.2453181469718541,0.0,0.5833333333333334,8476.0
0,0.19253467099439361,0.0,0.6,4332.0
0,0.270223700120919,0.0,0.5666666666666667,11920.0
0,0.23934605472105797,0.0,0.6,6587.0
0,0.2804748673907552,0.0,0.55,5410.0
0,0.28280773143438453,0.0,0.5666666666666667,9612.0
0,0.34468496535424614,0.0,0.5833333333333334,7766.0
0,0.29751856138666966,0.0,0.6,9577.0
0,0.26172142819471544,0.0,0.5666666666666667,7078.0
0,0.35172413793103446,0.0,0.6,10200.0
0,0.2970612439937349,0.0,0.6,7331.0
0,0.43737781290295746,0.0,0.5666666666666667,20959.0
0,0.2240409776738489,0.0,0.5666666666666667,9078.0
0,0.35006524575902565,0.0,0.5666666666666667,22010.0
0,1.0,0.0,0.5666666666666667,39420.0
0,0.25195672191528545,0.0,0.5833333333333334,10248.0
0,0.2013060468942822,0.0,0.6,6104.0
0,0.2774690175035135,0.0,0.5666666666666667,13692.0
0,0.250921099314975,0.0,0.6,8359.0
0,0.2936167962345973,0.0,0.5666666666666667,7182.0
0,0.297715373631604,0.0,0.5666666666666667,11384.0
0,0.36190852179798094,0.0,0.5833333333333334,9538.0
0,0.31318534367477935,0.0,0.6,11349.0
0,0.2745504840940526,0.0,0.5666666666666667,8850.0
0,0.3705946469662105,0.0,0.6,11972.0
0,0.31172521380616763,0.0,0.6,9103.0
0,0.47218105887107636,0.0,0.5666666666666667,22731.0
0,0.2700761384858497,0.0,0.5666666666666667,17156.0
0,1.0,0.0,0.5666666666666667,39016.0
0,0.29912335074825114,0.0,0.5666666666666667,22414.0
0,0.276709523267721,0.0,0.5833333333333334,9844.0
0,0.2176081424936387,0.0,0.6,5700.0
0,0.3060986377396569,0.0,0.5666666666666667,13288.0
0,0.248184640302335,0.0,0.6,7955.0
0,0.2905133169378892,0.0,0.5666666666666667,6778.0
0,0.3141681363903586,0.0,0.5666666666666667,10980.0
0,0.35783192996152346,0.0,0.5833333333333334,9134.0
0,0.3094699750403759,0.0,0.6,10945.0
0,0.27151611314767193,0.0,0.5666666666666667,8446.0
0,0.36611629576453697,0.0,0.6,11568.0
0,0.30825597090989226,0.0,0.6,8699.0
0,0.4757641247298549,0.0,0.5666666666666667,22327.0
0,0.29283489096573206,0.0,0.5666666666666667,16752.0
0,0.36350496838301716,0.0,0.5666666666666667,22860.0
0,0.7741835147744945,0.0,0.5166666666666667,38570.0
0,0.24594123925622155,0.0,0.5833333333333334,9398.0
0,0.19700095607105117,0.0,0.6,5254.0
0,0.27013495864170656,0.0,0.5666666666666667,12842.0
0,0.24523218905870742,0.0,0.6,7509.0
0,0.28716251163752976,0.0,0.55,6332.0
0,0.29037312133696974,0.0,0.5666666666666667,10534.0
0,0.3534368803701256,0.0,0.5833333333333334,8688.0
0,0.30546940668386424,0.0,0.6,10499.0
0,0.2682432432432432,0.0,0.5666666666666667,8000.0
0,0.3612964165535156,0.0,0.6,11122.0
0,0.3045146542574904,0.0,0.6,8253.0
0,0.4548207102383321,0.0,0.5666666666666667,21881.0
0,0.2620756952673033,0.0,0.5333333333333333,16306.0
0,0.29798182841521265,0.0,0.5666666666666667,20126.0
0,1.0,0.0,0.4666666666666667,41304.0
0,0.276013143483023,0.0,0.5833333333333334,12132.0
0,0.21333621528153032,0.0,0.6,7988.0
0,0.30760603588907015,0.0,0.5666666666666667,15576.0
