spare_cap_x_long_item,dim_l_max_to_veh_l,wl_total_x_sku_counts
2229.6363636363635,0.55,12815.0
4818.846153846154,0.5333333333333333,17154.583329
1360.8000000000002,0.5166666666666667,11012.5
3565.8461538461543,0.6,14803.75
8723.0,0.6,6870.0
4916.7,0.6,10920.833330000001
1949.1666666666665,0.55,15030.0
4271.785714285715,0.5333333333333333,19699.166662
1185.4545454545455,0.5166666666666667,13076.25
3148.8571428571427,0.6,17167.5
2193.6363636363635,0.55,11646.25
3933.545454545454,0.5833333333333334,11435.416663
7501.333333333333,0.6,8516.25
4314.818181818181,0.6,12975.416663
2908.3076923076924,0.55,18584.583329
2699.25,0.55,16389.999996
3511.2000000000003,0.6,21049.999995000002
6662.400000000001,0.5833333333333334,12191.666669999999
5075.0,0.5833333333333334,14600.000004
8781.0,0.6,11233.333330000001
5657.5,0.6,16280.000004
884.1538461538462,0.55,18340.833329
2004.3333333333333,0.5333333333333333,23481.250004999998
591.0,0.5166666666666667,16164.999996
1019.5,0.55,14604.999996
2590.2000000000003,0.5833333333333334,12004.166669999999
2118.75,0.5833333333333334,14375.000004
2468.25,0.6,16055.000004
1839.5,0.55,15279.999996
4036.785714285714,0.5333333333333333,19990.833338
2960.8571428571427,0.6,17459.166662
2074.0,0.55,11875.416663
4053.555555555555,0.5833333333333334,9566.250003
3754.090909090909,0.5833333333333334,11664.583337
7208.888888888889,0.6,8703.749999700001
4135.363636363636,0.6,13204.583337
4098.0,0.55,11481.25
1741.0,0.5333333333333333,24049.999995000002
0.0,0.48333333333333334,1053.75
525.1666666666666,0.5166666666666667,16620.0
1142.1333333333332,0.6,21337.5
887.8333333333333,0.55,15060.0
2432.2000000000003,0.5833333333333334,12383.333330000001
1921.25,0.5833333333333334,14829.999996
2270.75,0.6,16509.999996
3960.0,0.55,8928.749999700001
4426.153846153847,0.5333333333333333,17647.5
1258.7,0.5166666666666667,11391.666669999999
3251.692307692308,0.6,15296.666670999999
4611.5,0.5833333333333334,7940.0
4191.0,0.5833333333333334,9900.0
4610.4,0.6,11300.0
604.7647058823529,0.55,30153.75
3438.428571428571,0.55,5031.25
2103.6,0.5333333333333333,24462.499995000002
1056.3333333333333,0.5333333333333333,16950.0
1439.6666666666665,0.6,21750.0
3659.1,0.5833333333333334,12658.333330000001
5088.0,0.6,11700.0
3039.6666666666665,0.6,16839.999996
656.625,0.55,25533.333328
2530.357142857143,0.5333333333333333,20340.833338
1755.7142857142856,0.6,17809.166662
3116.222222222222,0.5833333333333334,9791.250003
2603.7272727272725,0.5833333333333334,11939.583337
2985.0,0.6,13479.583337
4219.111111111111,0.55,8763.75
1134.6666666666667,0.55,22781.25
3977.692307692308,0.5333333333333333,17885.833329
0.0,0.45,123.75
1142.1000000000001,0.5166666666666667,11575.0
2892.923076923077,0.6,15535.0
2089.2000000000003,0.55,10275.0
4320.0,0.5833333333333334,8086.666664
7629.5,0.6,7320.0
1719.375,0.55,25340.0
4715.142857142857,0.55,20171.666662
2196.5454545454545,0.55,13447.5
3593.5714285714284,0.6,17640.0
3028.9090909090905,0.55,12017.5
5980.0,0.5833333333333334,9682.499997
4896.0,0.5833333333333334,11806.666663
5404.363636363637,0.6,13346.666663
3602.4444444444443,0.55,8977.5
1504.6666666666667,0.55,22425.0
5045.0,0.5333333333333333,17577.083329
3746.769230769231,0.6,15226.25
5013.75,0.5833333333333334,7896.6666664
4673.7,0.5833333333333334,9845.833333
5093.099999999999,0.6,11245.833330000001
940.0588235294118,0.55,27986.25
12454.0,0.5166666666666667,753.75
1373.0,0.5166666666666667,15420.0
2073.0,0.6,19837.5
1815.75,0.55,13860.0
4229.099999999999,0.5833333333333334,11383.333330000001
3207.0,0.5833333333333334,13629.999996
6038.0,0.6,10425.0
3673.0,0.6,15309.999996
1597.6875,0.55,26866.666672
2521.75,0.55,16580.000004
3361.785714285714,0.6,18975.833338
2851.9090909090905,0.55,13067.083337
5763.666666666666,0.5833333333333334,10541.25
4660.0,0.5833333333333334,12856.25
5168.363636363637,0.6,14396.25
1926.2307692307693,0.55,17831.666671
2179.25,0.55,14135.000004
4665.3,0.5833333333333334,11612.5
3691.6666666666665,0.5833333333333334,13905.0
6765.0,0.6,10654.166669999999
4157.666666666666,0.6,15585.0
472.4705882352941,0.55,30543.333339
1099.6923076923078,0.55,19489.166671
1160.0,0.6,22093.750004999998
1314.6666666666665,0.55,15665.000004
4311.2,0.5833333333333334,12887.5
3208.3333333333335,0.6,17115.0
1598.0,0.55,21537.499995000002
2463.818181818182,0.55,12521.666663
2784.2000000000003,0.55,9445.833333
5188.75,0.5833333333333334,7423.3333336
4883.7,0.5833333333333334,9254.166667
9367.0,0.6,6656.6666664
5303.099999999999,0.6,10654.166669999999
1867.6000000000001,0.55,23443.750004999998
2973.8181818181815,0.55,13919.583337
5155.384615384615,0.5333333333333333,18460.0
3934.6153846153848,0.6,16109.166670999999
3382.2,0.55,10716.666669999999
6790.5,0.5833333333333334,8440.0
5452.8,0.5833333333333334,10525.0
10054.375,0.6,7673.3333336
6012.0,0.6,11925.0
388.125,0.55,27733.333328
778.5,0.55,17229.999996
1763.2142857142858,0.5333333333333333,22265.833338
0.0,0.48333333333333334,676.6666666
1142.0,0.6,19734.166662
916.5454545454546,0.55,13662.916663
2638.8888888888887,0.5833333333333334,11028.750003
2017.9090909090908,0.5833333333333334,13452.083337
4379.555555555556,0.6,10166.249997
2399.181818181818,0.6,14992.083337
587.2941176470588,0.55,28205.833339
1008.923076923077,0.55,17701.666671
2274.6666666666665,0.5333333333333333,22743.75
1569.0666666666666,0.6,20031.250004999998
1154.6666666666665,0.55,14015.000004
2321.5,0.5833333333333334,13785.0
4696.400000000001,0.6,10554.166669999999
2671.0,0.6,15465.0
2212.0,0.5166666666666667,7803.3333336
1486.0,0.55,21799.999995000002
2311.090909090909,0.55,12714.166663
4991.153846153847,0.5333333333333333,17035.416671
3703.692307692308,0.6,14684.583329000001
2616.2000000000003,0.55,9620.833333
4978.75,0.5833333333333334,7563.3333336
4631.7,0.5833333333333334,9429.166667
8947.0,0.6,6796.6666664
5051.099999999999,0.6,10829.166669999999
2205.0,0.5166666666666667,7430.0
1493.4666666666667,0.55,22500.0
2321.2727272727275,0.55,13227.5
5012.692307692308,0.5333333333333333,17642.083329
0.0,0.4666666666666667,105.0
3720.923076923077,0.6,15291.25
4992.75,0.5833333333333334,7936.6666664
4648.5,0.5833333333333334,9895.833333
8975.0,0.6,7170.0
5067.9,0.6,11295.833330000001
1900.1818181818182,0.55,13172.5
4121.923076923077,0.5333333333333333,17577.083329
0.0,0.3333333333333333,100.0
3008.3076923076924,0.6,15226.25
2164.2000000000003,0.55,10037.5
4413.75,0.5833333333333334,7896.6666664
3953.7,0.5833333333333334,9845.833333
4373.099999999999,0.6,11245.833330000001
7271.099999999999,0.6,7775.0
484.6875,0.55,27020.0
1037.75,0.55,16695.0
1893.0,0.5333333333333333,21641.666662
999.2727272727273,0.5333333333333333,14602.5
1233.0,0.55,13172.5
3785.0,0.5833333333333334,10627.499997
2501.4545454545455,0.5833333333333334,12961.666663
5185.555555555556,0.6,9765.0
3009.818181818182,0.6,14501.666663
1046.4705882352941,0.55,28106.666661
6964.0,0.6,7316.2500003
1729.846153846154,0.55,17625.833329
3104.8,0.5333333333333333,22656.250004999998
12655.0,0.5166666666666667,774.9999998999999
1473.5,0.5166666666666667,15504.999996
1966.5,0.55,13944.999996
4410.0,0.5833333333333334,11454.166669999999
3408.0,0.5833333333333334,13715.000004
6339.5,0.6,10495.833330000001
3874.0,0.6,15395.000004
2081.0,0.55,21925.000004999998
3264.8181818181815,0.55,12805.833337
5647.846153846154,0.5333333333333333,17143.75
42440.0,0.5333333333333333,66.66666667
2663.2000000000003,0.5333333333333333,11004.166669999999
3702.2999999999997,0.55,9704.166667
7190.625,0.5833333333333334,7630.0
5879.6,0.5833333333333334,9512.5
10721.25,0.6,6863.3333336
6438.8,0.6,10912.5
7075.666666666666,0.5333333333333333,6877.5000003
987.3529411764706,0.6,28935.416661
2970.8,0.6,23387.500004999998
1417.6666666666665,0.6,16089.999996
4309.5,0.6,11941.666669999999
3296.333333333333,0.6,14300.000004
6172.0,0.6,10983.333330000001
3666.333333333333,0.5333333333333333,20962.5
0.0,0.4666666666666667,436.2500001
1006.5,0.5166666666666667,14150.000004
1850.5,0.55,12590.000004
3587.4,0.5833333333333334,10325.0
3365.25,0.5833333333333334,12360.0
6366.400000000001,0.6,9366.666667
1188.6666666666667,0.55,22612.5
1905.6363636363637,0.55,13310.0
4133.461538461539,0.5333333333333333,17739.583329
0.0,0.3,112.5
1182.6000000000001,0.5166666666666667,11462.5
3017.538461538462,0.6,15388.75
3962.7,0.5833333333333334,9970.833333
4382.099999999999,0.6,11370.833330000001
0.0,0.36666666666666664,3167.5000001999997
165.64705882352942,0.55,30104.166661
1183.4666666666667,0.55,24418.750004999998
903.75,0.55,16914.999996
638.4000000000001,0.6,21706.249995000002
2082.5,0.5833333333333334,15125.000004
4471.8,0.6,11670.833330000001
2665.0,0.6,16805.000004
721.375,0.55,25840.0
6312.857142857142,0.55,4786.25
1222.8333333333333,0.55,15810.0
2715.357142857143,0.5333333333333333,20609.166662
789.2727272727273,0.5166666666666667,13791.25
1903.7142857142856,0.6,18077.5
2745.0,0.5833333333333334,12150.416663
5564.444444444444,0.6,9101.25
3126.272727272727,0.6,13690.416663
1385.4666666666667,0.55,22162.5
2174.0,0.55,12980.0
4701.153846153847,0.5333333333333333,17349.583329
1330.2,0.5166666666666667,11162.5
3471.692307692308,0.6,14998.75
4790.25,0.5833333333333334,7756.6666664
4405.5,0.5833333333333334,9670.833333
1751.8333333333333,0.55,14525.000004
3848.9285714285716,0.5333333333333333,19110.0
0.0,0.3,225.8333334
1077.8181818181818,0.5166666666666667,12613.333337
2810.5714285714284,0.6,16578.333338
3610.6363636363635,0.5833333333333334,10972.5
6975.11111111111,0.6,8137.5000003
3991.9090909090905,0.6,12512.5
442.2352941176471,0.5833333333333334,30196.25
939.6923076923077,0.5833333333333334,19223.75
1735.2,0.5833333333333334,24499.999995000002
11513.666666666666,0.5833333333333334,1143.75
1132.6666666666665,0.6,21787.5
1110.5,0.5833333333333334,15420.0
2266.6666666666665,0.5833333333333334,15189.999996
4627.5,0.6,11725.0
1043.625,0.55,25980.0
1652.5,0.55,15915.0
3636.0714285714284,0.5333333333333333,20731.666662
0.0,0.4666666666666667,457.5
1023.6363636363636,0.5166666666666667,13887.5
2640.285714285714,0.6,18200.0
1870.0,0.55,12457.5
3448.090909090909,0.5833333333333334,12246.666663
6710.222222222222,0.6,9180.0
3829.363636363636,0.6,13786.666663
1224.6666666666667,0.55,23550.0
1954.7272727272727,0.55,13997.5
4237.307692307692,0.5333333333333333,18552.083329
3100.6153846153848,0.6,16201.25
2224.2000000000003,0.55,10787.5
4043.7,0.5833333333333334,10595.833330000001
7967.0,0.6,7730.0
4463.099999999999,0.6,11995.833330000001
1711.0,0.5833333333333334,22456.249995000002
2760.272727272727,0.5833333333333334,13195.416663
4794.0,0.5833333333333334,17604.166671
2293.2000000000003,0.5833333333333334,11358.333330000001
3633.4615384615386,0.6,15253.333329000001
3147.2999999999997,0.5833333333333334,10058.333330000001
5139.6,0.5833333333333334,9866.666667
9565.0,0.6,7146.6666664
8725.0,0.5833333333333334,3892.5
714.529411764706,0.55,27724.166661
2352.4,0.5333333333333333,22318.750004999998
1160.0,0.5166666666666667,15234.999996
1496.25,0.55,13674.999996
3845.7,0.5833333333333334,11229.166669999999
5399.0,0.6,10270.833330000001
3247.0,0.6,15125.000004
1006.625,0.55,25800.0
3530.357142857143,0.5333333333333333,20574.166662
0.0,0.43333333333333335,435.0
996.7272727272727,0.5166666666666667,13763.75
1816.1818181818182,0.55,12333.75
6578.666666666666,0.6,9078.75
3748.6363636363635,0.6,13662.916663
2178.0,0.5833333333333334,13837.083337
3808.6153846153848,0.5833333333333334,18362.5
38455.0,0.5833333333333334,160.4166667
2506.7999999999997,0.5833333333333334,10641.666669999999
5696.25,0.5833333333333334,8380.0
8230.625,0.6,7613.3333336
11265.142857142857,0.6,5538.75
2516.75,0.55,15210.0
20268.0,0.5333333333333333,340.0
2074.909090909091,0.5333333333333333,13241.25
3354.6428571428573,0.6,17377.5
2846.454545454545,0.55,11811.25
5757.0,0.5833333333333334,9513.749997
8472.222222222223,0.6,8651.25
5161.090909090909,0.6,13140.416663
1341.4666666666667,0.55,22437.499995000002
4574.2307692307695,0.5333333333333333,17587.916671
0.0,0.36666666666666664,100.8333333
1297.2,0.5166666666666667,11345.833330000001
2399.4,0.55,10045.833330000001
4707.75,0.5833333333333334,7903.3333336
8405.0,0.6,7136.6666664
4725.9,0.6,11254.166669999999
14860.0,0.6,4287.4999998
1385.2,0.55,22075.000004999998
2173.6363636363635,0.55,12915.833337
4700.384615384615,0.5333333333333333,17273.75
0.0,0.38333333333333336,76.66666667
1330.0,0.5166666666666667,11104.166669999999
3471.0769230769233,0.6,14922.916670999999
2465.0,0.55,9804.166667
4789.75,0.5833333333333334,7710.0
4404.9,0.5833333333333334,9612.5
4824.3,0.6,11012.5
-630.3846153846155,0.6,20534.583329
28830.0,0.6,1446.2499999
-1079.4,0.6,23299.999995000002
-528.75,0.6,16629.999996
2782.5,0.6,13691.666669999999
544.5,0.6,16400.000004
1243.5,0.6,18080.000004
1133.8235294117649,0.5666666666666667,27667.5
1844.076923076923,0.5666666666666667,17290.0
3302.8,0.5666666666666667,22268.749995000002
12820.0,0.5666666666666667,697.5
2439.0,0.6,19556.25
2090.25,0.5666666666666667,13635.0
3573.0,0.5833333333333334,13404.999996
4039.0,0.6,15084.999996
3918.5,0.6,21799.166662
38040.0,0.6,610.0
2955.8571428571427,0.6,19267.5
2887.6363636363635,0.6,13296.25
6566.666666666666,0.6,10728.749997
4681.363636363636,0.6,13085.416663
8502.666666666666,0.6,9866.25
347.7647058823529,0.55,28503.333339
695.6923076923077,0.55,17929.166671
1596.0,0.5333333333333333,23006.25
0.0,0.45,845.0000001000001
488.91666666666663,0.5166666666666667,15785.000004
1026.1333333333332,0.6,20293.750004999998
815.3333333333333,0.55,14225.000004
2345.2000000000003,0.5833333333333334,11687.5
1812.5,0.5833333333333334,13995.0
3882.0,0.6,10729.166669999999
1729.0,0.6,24300.0
2784.8181818181815,0.6,14547.5
40680.0,0.6,225.0
3668.0769230769233,0.6,16851.25
3174.2999999999997,0.6,11287.5
5175.6,0.6,11095.833330000001
9621.25,0.6,8130.0
1219.875,0.55,24186.666672
1887.5,0.55,14570.000004
0.0,0.35,233.3333334
1151.8181818181818,0.5166666666666667,12654.583337
4117.555555555556,0.5833333333333334,9033.75
3832.6363636363635,0.5833333333333334,11013.75
7336.888888888889,0.6,8171.2500003
1482.2666666666667,0.55,22368.75
2306.0,0.55,13131.25
0.0,0.35,96.25
3695.0769230769233,0.6,15177.5
2610.6000000000004,0.55,10000.0
4971.75,0.5833333333333334,7866.6666664
4623.3,0.5833333333333334,9808.333333
8933.0,0.6,7100.0
5753.0,0.5833333333333334,7961.2499997
997.25,0.6,22940.0
0.0,0.48333333333333334,4045.4166668999997
1344.923076923077,0.6,17376.666671
21602.0,0.55,1357.5
1333.2,0.5666666666666667,12783.333330000001
3806.4,0.55,8787.5
2470.5454545454545,0.5333333333333333,12860.833337
9037.142857142857,0.6,6125.0
1401.3000000000002,0.55,10058.333330000001
0.0,0.43333333333333335,8141.6666669999995
6875.142857142857,0.6,5597.0833331
1958.0,0.5166666666666667,9312.5
3388.1818181818185,0.5666666666666667,10537.0833337
3159.25,0.6,14769.999996
1924.2857142857142,0.6,19530.0
1771.3333333333333,0.5166666666666667,9611.250003
1713.2307692307693,0.6,17723.333329
6668.625,0.5666666666666667,8006.666664
3207.285714285714,0.5166666666666667,5728.3333331
5289.75,0.6,6336.6666664
7204.285714285714,0.6,6425.4166669
1150.1538461538462,0.6,16829.583329
3117.818181818182,0.5666666666666667,10720.4166663
2899.6666666666665,0.6,12855.0
603.3333333333334,0.6,15995.000004
3743.0,0.6,10562.5
1624.0,0.5166666666666667,10958.75
1291.2727272727273,0.5166666666666667,11783.75
1339.5384615384617,0.5166666666666667,14717.083329000001
4381.777777777777,0.5666666666666667,7724.9999997
2799.5,0.5666666666666667,12830.000004
2600.3636363636365,0.5666666666666667,12017.5
9670.0,0.6,3495.0
6057.714285714285,0.6,5171.25
4460.6,0.5666666666666667,10133.333330000001
2835.0,0.5666666666666667,8006.2499997
674.6666666666666,0.6,19593.75
1471.6666666666665,0.5833333333333334,15795.0
6065.571428571428,0.6,6772.5
0.0,0.43333333333333335,17692.5
1392.4545454545455,0.5333333333333333,12631.666663
369.0,0.5333333333333333,25980.0
3160.7142857142853,0.55,5535.8333331
1826.3076923076924,0.6,17219.583329
6107.428571428571,0.55,5156.6666669
876.3529411764706,0.5666666666666667,25627.5
0.0,0.48333333333333334,2060.4166665
6075.142857142857,0.5666666666666667,5145.0
4940.0,0.5666666666666667,10087.499997
1437.3333333333333,0.6,12555.0
3713.0,0.6,9641.666667
2455.090909090909,0.5666666666666667,13232.083337
3468.727272727273,0.6,10821.25
2325.6363636363635,0.5333333333333333,13919.583337
3538.5454545454545,0.6,11453.75
1688.0,0.6,16280.000004
2511.7000000000003,0.5666666666666667,8925.0
1577.75,0.6,15714.999996
3829.090909090909,0.6,10349.1666663
1774.5,0.6,19086.666662
4242.222222222222,0.6,7983.7499997
10137.5,0.6,5824.9999998
2014.0,0.6,16922.5
4424.333333333333,0.6,9375.000003
759.75,0.6,25133.333328
132.1764705882353,0.5833333333333334,27532.916661
6662.571428571428,0.6,4757.0833331
4560.25,0.5833333333333334,7053.3333336
1624.923076923077,0.6,15908.75
6907.875,0.6,7053.3333336
4660.333333333333,0.6,9105.000003
897.1818181818182,0.55,12650.0
9986.800000000001,0.5666666666666667,3435.4166665000002
609.5,0.5166666666666667,18690.0
641.75,0.6,16560.0
8886.666666666666,0.5666666666666667,4140.0
1023.5,0.6,16305.0
1142.4615384615386,0.5666666666666667,17311.666671
0.0,0.48333333333333334,3047.9166665000002
6491.25,0.6,9320.0
2056.090909090909,0.5666666666666667,13502.5
743.4375,0.6,25166.666672
345.84615384615387,0.6,19185.833329
4650.666666666666,0.5333333333333333,4057.5
3991.1666666666665,0.5166666666666667,4570.0000002
5534.75,0.5333333333333333,7483.3333336
2574.6666666666665,0.5666666666666667,10199.999997
930.1666666666666,0.5166666666666667,14025.0
11076.0,0.6,5347.5
16618.5,0.6,2645.0
3268.0,0.55,8673.75
945.3333333333333,0.6,16910.000004
28419.0,0.6,1346.25
1602.5,0.6,16655.000004
0.0,0.5,2450.0
233.11764705882354,0.55,26796.25
3016.285714285714,0.55,5276.25
1141.7333333333333,0.55,19687.5
2290.727272727273,0.6,12599.583337
2289.25,0.6,14300.000004
3497.0,0.55,4372.5
492.25,0.6,16340.000004
1175.8181818181818,0.5333333333333333,14964.583337
4968.0,0.6,7463.75
4695.0,0.55,3352.5
3118.3636363636365,0.55,10624.1666663
1138.7272727272727,0.55,12104.583337
1682.2857142857142,0.5666666666666667,17990.0
2638.0,0.5666666666666667,13419.999996
2851.1666666666665,0.55,12135.0
3329.333333333333,0.5666666666666667,9614.999997
2956.6000000000004,0.5333333333333333,11504.166669999999
1889.2857142857142,0.6,17651.666662
2105.2307692307695,0.55,14760.416670999999
11406.0,0.6,5209.9999998
2537.818181818182,0.6,12567.5
0.0,0.43333333333333335,9913.75
1410.0,0.55,16760.000004
2740.6000000000004,0.5333333333333333,11504.166669999999
1165.7333333333333,0.55,19462.5
860.25,0.6,22873.333328
2679.6666666666665,0.6,17435.000004
1674.4285714285713,0.6,19687.5
7140.571428571428,0.6,4958.3333331
1419.8181818181818,0.5666666666666667,14744.583337
1268.3333333333333,0.5333333333333333,17070.0
311.7647058823529,0.55,26682.916661
882.125,0.6,23866.666672
1620.5454545454545,0.5666666666666667,14423.75
3073.375,0.5166666666666667,5686.6666664
1452.3333333333333,0.5333333333333333,16719.999996
